,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800001,21,203967,Dario Saric,1610612755,Philadelphia 76ers,1,10,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,177,193,1,0,20181016,BOS,PHI
1,Shot Chart Detail,0021800001,44,203967,Dario Saric,1610612755,Philadelphia 76ers,1,8,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,1,20181016,BOS,PHI
2,Shot Chart Detail,0021800001,50,203967,Dario Saric,1610612755,Philadelphia 76ers,1,8,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,15,1,1,20181016,BOS,PHI
3,Shot Chart Detail,0021800001,160,203967,Dario Saric,1610612755,Philadelphia 76ers,1,0,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20181016,BOS,PHI
4,Shot Chart Detail,0021800001,392,203967,Dario Saric,1610612755,Philadelphia 76ers,3,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,53,260,1,0,20181016,BOS,PHI
5,Shot Chart Detail,0021800001,566,203967,Dario Saric,1610612755,Philadelphia 76ers,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-121,253,1,0,20181016,BOS,PHI
6,Shot Chart Detail,0021800001,622,203967,Dario Saric,1610612755,Philadelphia 76ers,4,5,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,0,20181016,BOS,PHI
7,Shot Chart Detail,0021800001,657,203967,Dario Saric,1610612755,Philadelphia 76ers,4,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-92,257,1,0,20181016,BOS,PHI
8,Shot Chart Detail,0021800014,26,203967,Dario Saric,1610612755,Philadelphia 76ers,1,10,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,65,89,1,0,20181018,PHI,CHI
9,Shot Chart Detail,0021800014,127,203967,Dario Saric,1610612755,Philadelphia 76ers,1,2,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,61,1,1,20181018,PHI,CHI
10,Shot Chart Detail,0021800014,146,203967,Dario Saric,1610612755,Philadelphia 76ers,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,220,1,0,20181018,PHI,CHI
11,Shot Chart Detail,0021800014,187,203967,Dario Saric,1610612755,Philadelphia 76ers,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,234,1,0,20181018,PHI,CHI
12,Shot Chart Detail,0021800014,199,203967,Dario Saric,1610612755,Philadelphia 76ers,2,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,255,1,0,20181018,PHI,CHI
