,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800014,103,1628469,Antonio Blakeney,1610612741,Chicago Bulls,1,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20181018,PHI,CHI
1,Shot Chart Detail,0021800014,148,1628469,Antonio Blakeney,1610612741,Chicago Bulls,1,1,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,35,157,1,0,20181018,PHI,CHI
2,Shot Chart Detail,0021800014,151,1628469,Antonio Blakeney,1610612741,Chicago Bulls,1,0,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-39,172,1,1,20181018,PHI,CHI
3,Shot Chart Detail,0021800014,156,1628469,Antonio Blakeney,1610612741,Chicago Bulls,1,0,22,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,53,1,0,20181018,PHI,CHI
4,Shot Chart Detail,0021800014,181,1628469,Antonio Blakeney,1610612741,Chicago Bulls,2,10,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,254,1,1,20181018,PHI,CHI
5,Shot Chart Detail,0021800014,185,1628469,Antonio Blakeney,1610612741,Chicago Bulls,2,10,12,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-143,162,1,0,20181018,PHI,CHI
6,Shot Chart Detail,0021800014,194,1628469,Antonio Blakeney,1610612741,Chicago Bulls,2,9,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,46,1,0,20181018,PHI,CHI
7,Shot Chart Detail,0021800014,467,1628469,Antonio Blakeney,1610612741,Chicago Bulls,3,5,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,50,1,0,20181018,PHI,CHI
8,Shot Chart Detail,0021800014,486,1628469,Antonio Blakeney,1610612741,Chicago Bulls,3,4,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,75,1,0,20181018,PHI,CHI
9,Shot Chart Detail,0021800014,518,1628469,Antonio Blakeney,1610612741,Chicago Bulls,3,2,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,7,121,1,1,20181018,PHI,CHI
