,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800009,95,201569,Eric Gordon,1610612745,Houston Rockets,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,179,1,0,20181017,HOU,NOP
1,Shot Chart Detail,0021800009,188,201569,Eric Gordon,1610612745,Houston Rockets,2,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,225,1,1,20181017,HOU,NOP
2,Shot Chart Detail,0021800009,202,201569,Eric Gordon,1610612745,Houston Rockets,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-90,256,1,0,20181017,HOU,NOP
3,Shot Chart Detail,0021800009,299,201569,Eric Gordon,1610612745,Houston Rockets,2,3,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-60,259,1,0,20181017,HOU,NOP
4,Shot Chart Detail,0021800009,445,201569,Eric Gordon,1610612745,Houston Rockets,3,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,211,1,0,20181017,HOU,NOP
5,Shot Chart Detail,0021800009,466,201569,Eric Gordon,1610612745,Houston Rockets,3,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,174,1,0,20181017,HOU,NOP
6,Shot Chart Detail,0021800009,470,201569,Eric Gordon,1610612745,Houston Rockets,3,3,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20181017,HOU,NOP
7,Shot Chart Detail,0021800009,481,201569,Eric Gordon,1610612745,Houston Rockets,3,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,205,1,0,20181017,HOU,NOP
8,Shot Chart Detail,0021800009,515,201569,Eric Gordon,1610612745,Houston Rockets,3,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20181017,HOU,NOP
9,Shot Chart Detail,0021800009,561,201569,Eric Gordon,1610612745,Houston Rockets,4,11,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20181017,HOU,NOP
10,Shot Chart Detail,0021800009,570,201569,Eric Gordon,1610612745,Houston Rockets,4,10,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,240,1,0,20181017,HOU,NOP
11,Shot Chart Detail,0021800009,590,201569,Eric Gordon,1610612745,Houston Rockets,4,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20181017,HOU,NOP
12,Shot Chart Detail,0021800009,648,201569,Eric Gordon,1610612745,Houston Rockets,4,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,215,1,1,20181017,HOU,NOP
13,Shot Chart Detail,0021800009,696,201569,Eric Gordon,1610612745,Houston Rockets,4,2,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20181017,HOU,NOP
14,Shot Chart Detail,0021800035,144,201569,Eric Gordon,1610612745,Houston Rockets,1,1,55,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,90,1,0,20181020,LAL,HOU
15,Shot Chart Detail,0021800035,152,201569,Eric Gordon,1610612745,Houston Rockets,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,251,1,0,20181020,LAL,HOU
16,Shot Chart Detail,0021800035,162,201569,Eric Gordon,1610612745,Houston Rockets,1,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20181020,LAL,HOU
17,Shot Chart Detail,0021800035,201,201569,Eric Gordon,1610612745,Houston Rockets,2,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,1,20181020,LAL,HOU
18,Shot Chart Detail,0021800035,278,201569,Eric Gordon,1610612745,Houston Rockets,2,5,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,221,1,0,20181020,LAL,HOU
19,Shot Chart Detail,0021800035,499,201569,Eric Gordon,1610612745,Houston Rockets,3,3,52,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20181020,LAL,HOU
20,Shot Chart Detail,0021800035,510,201569,Eric Gordon,1610612745,Houston Rockets,3,3,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,0,20181020,LAL,HOU
21,Shot Chart Detail,0021800035,527,201569,Eric Gordon,1610612745,Houston Rockets,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,216,1,0,20181020,LAL,HOU
22,Shot Chart Detail,0021800035,589,201569,Eric Gordon,1610612745,Houston Rockets,4,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,237,1,0,20181020,LAL,HOU
23,Shot Chart Detail,0021800035,595,201569,Eric Gordon,1610612745,Houston Rockets,4,8,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,1,20181020,LAL,HOU
24,Shot Chart Detail,0021800035,662,201569,Eric Gordon,1610612745,Houston Rockets,4,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,0,20181020,LAL,HOU
25,Shot Chart Detail,0021800035,700,201569,Eric Gordon,1610612745,Houston Rockets,4,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,0,20181020,LAL,HOU
26,Shot Chart Detail,0021800035,728,201569,Eric Gordon,1610612745,Houston Rockets,4,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20181020,LAL,HOU
27,Shot Chart Detail,0021800039,16,201569,Eric Gordon,1610612745,Houston Rockets,1,10,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,0,20181021,LAC,HOU
28,Shot Chart Detail,0021800039,24,201569,Eric Gordon,1610612745,Houston Rockets,1,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,202,1,1,20181021,LAC,HOU
29,Shot Chart Detail,0021800039,45,201569,Eric Gordon,1610612745,Houston Rockets,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,259,1,0,20181021,LAC,HOU
30,Shot Chart Detail,0021800039,63,201569,Eric Gordon,1610612745,Houston Rockets,1,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20181021,LAC,HOU
31,Shot Chart Detail,0021800039,153,201569,Eric Gordon,1610612745,Houston Rockets,1,1,18,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,226,1,1,20181021,LAC,HOU
32,Shot Chart Detail,0021800039,190,201569,Eric Gordon,1610612745,Houston Rockets,2,10,21,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,32,1,0,20181021,LAC,HOU
33,Shot Chart Detail,0021800039,192,201569,Eric Gordon,1610612745,Houston Rockets,2,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,32,1,0,20181021,LAC,HOU
34,Shot Chart Detail,0021800039,310,201569,Eric Gordon,1610612745,Houston Rockets,2,2,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,11,70,1,0,20181021,LAC,HOU
35,Shot Chart Detail,0021800039,331,201569,Eric Gordon,1610612745,Houston Rockets,2,0,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,16,1,0,20181021,LAC,HOU
36,Shot Chart Detail,0021800039,349,201569,Eric Gordon,1610612745,Houston Rockets,3,10,30,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20181021,LAC,HOU
37,Shot Chart Detail,0021800039,375,201569,Eric Gordon,1610612745,Houston Rockets,3,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,242,1,1,20181021,LAC,HOU
38,Shot Chart Detail,0021800039,397,201569,Eric Gordon,1610612745,Houston Rockets,3,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,1,277,1,1,20181021,LAC,HOU
39,Shot Chart Detail,0021800039,454,201569,Eric Gordon,1610612745,Houston Rockets,3,2,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20181021,LAC,HOU
40,Shot Chart Detail,0021800039,475,201569,Eric Gordon,1610612745,Houston Rockets,3,0,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20181021,LAC,HOU
41,Shot Chart Detail,0021800039,481,201569,Eric Gordon,1610612745,Houston Rockets,3,0,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-27,117,1,0,20181021,LAC,HOU
42,Shot Chart Detail,0021800039,498,201569,Eric Gordon,1610612745,Houston Rockets,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,179,226,1,1,20181021,LAC,HOU
43,Shot Chart Detail,0021800039,519,201569,Eric Gordon,1610612745,Houston Rockets,4,9,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,76,111,1,1,20181021,LAC,HOU
44,Shot Chart Detail,0021800039,528,201569,Eric Gordon,1610612745,Houston Rockets,4,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,192,1,0,20181021,LAC,HOU
45,Shot Chart Detail,0021800057,17,201569,Eric Gordon,1610612745,Houston Rockets,1,10,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,62,1,1,20181024,HOU,UTA
46,Shot Chart Detail,0021800057,33,201569,Eric Gordon,1610612745,Houston Rockets,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,214,1,0,20181024,HOU,UTA
47,Shot Chart Detail,0021800057,63,201569,Eric Gordon,1610612745,Houston Rockets,1,6,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20181024,HOU,UTA
48,Shot Chart Detail,0021800057,71,201569,Eric Gordon,1610612745,Houston Rockets,1,6,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,92,1,0,20181024,HOU,UTA
49,Shot Chart Detail,0021800057,73,201569,Eric Gordon,1610612745,Houston Rockets,1,6,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181024,HOU,UTA
50,Shot Chart Detail,0021800057,102,201569,Eric Gordon,1610612745,Houston Rockets,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,232,1,0,20181024,HOU,UTA
51,Shot Chart Detail,0021800057,182,201569,Eric Gordon,1610612745,Houston Rockets,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,190,1,0,20181024,HOU,UTA
52,Shot Chart Detail,0021800057,202,201569,Eric Gordon,1610612745,Houston Rockets,2,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,216,1,0,20181024,HOU,UTA
53,Shot Chart Detail,0021800057,216,201569,Eric Gordon,1610612745,Houston Rockets,2,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,203,1,0,20181024,HOU,UTA
54,Shot Chart Detail,0021800057,220,201569,Eric Gordon,1610612745,Houston Rockets,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,197,1,0,20181024,HOU,UTA
55,Shot Chart Detail,0021800057,259,201569,Eric Gordon,1610612745,Houston Rockets,2,7,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,166,1,0,20181024,HOU,UTA
56,Shot Chart Detail,0021800057,299,201569,Eric Gordon,1610612745,Houston Rockets,2,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20181024,HOU,UTA
57,Shot Chart Detail,0021800057,355,201569,Eric Gordon,1610612745,Houston Rockets,3,11,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,58,1,0,20181024,HOU,UTA
58,Shot Chart Detail,0021800057,372,201569,Eric Gordon,1610612745,Houston Rockets,3,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,196,1,0,20181024,HOU,UTA
