,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800002,128,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20181016,GSW,OKC
1,Shot Chart Detail,0021800002,252,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,186,1,0,20181016,GSW,OKC
2,Shot Chart Detail,0021800038,122,2738,Andre Iguodala,1610612744,Golden State Warriors,1,3,39,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20181021,DEN,GSW
3,Shot Chart Detail,0021800038,679,2738,Andre Iguodala,1610612744,Golden State Warriors,4,1,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20181021,DEN,GSW
4,Shot Chart Detail,0021800047,477,2738,Andre Iguodala,1610612744,Golden State Warriors,3,3,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-21,1,0,20181022,GSW,PHX
5,Shot Chart Detail,0021800047,565,2738,Andre Iguodala,1610612744,Golden State Warriors,4,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,252,1,0,20181022,GSW,PHX
6,Shot Chart Detail,0021800047,583,2738,Andre Iguodala,1610612744,Golden State Warriors,4,8,34,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,0,1,0,20181022,GSW,PHX
7,Shot Chart Detail,0021800062,297,2738,Andre Iguodala,1610612744,Golden State Warriors,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,196,1,0,20181024,GSW,WAS
8,Shot Chart Detail,0021800062,462,2738,Andre Iguodala,1610612744,Golden State Warriors,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,14,1,0,20181024,GSW,WAS
9,Shot Chart Detail,0021800062,479,2738,Andre Iguodala,1610612744,Golden State Warriors,3,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,148,1,0,20181024,GSW,WAS
10,Shot Chart Detail,0021800062,585,2738,Andre Iguodala,1610612744,Golden State Warriors,4,7,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20181024,GSW,WAS
11,Shot Chart Detail,0021800068,124,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,67,1,0,20181026,NYK,GSW
12,Shot Chart Detail,0021800068,192,2738,Andre Iguodala,1610612744,Golden State Warriors,2,8,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20181026,NYK,GSW
