,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800080,577,203584,Troy Daniels,1610612756,Phoenix Suns,4,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,173,1,0,20181027,MEM,PHX
1,Shot Chart Detail,0021800080,595,203584,Troy Daniels,1610612756,Phoenix Suns,4,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,252,1,1,20181027,MEM,PHX
2,Shot Chart Detail,0021800080,619,203584,Troy Daniels,1610612756,Phoenix Suns,4,0,18,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20181027,MEM,PHX
3,Shot Chart Detail,0021800085,310,203584,Troy Daniels,1610612756,Phoenix Suns,2,4,14,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,22,1,1,20181028,OKC,PHX
4,Shot Chart Detail,0021800085,569,203584,Troy Daniels,1610612756,Phoenix Suns,4,11,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,232,1,0,20181028,OKC,PHX
5,Shot Chart Detail,0021800085,577,203584,Troy Daniels,1610612756,Phoenix Suns,4,10,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-2,1,0,20181028,OKC,PHX
6,Shot Chart Detail,0021800085,581,203584,Troy Daniels,1610612756,Phoenix Suns,4,9,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-4,1,1,20181028,OKC,PHX
7,Shot Chart Detail,0021800085,726,203584,Troy Daniels,1610612756,Phoenix Suns,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,179,1,1,20181028,OKC,PHX
8,Shot Chart Detail,0021800110,517,203584,Troy Daniels,1610612756,Phoenix Suns,4,11,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-12,285,1,0,20181031,PHX,SAS
9,Shot Chart Detail,0021800110,547,203584,Troy Daniels,1610612756,Phoenix Suns,4,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,243,1,0,20181031,PHX,SAS
10,Shot Chart Detail,0021800110,554,203584,Troy Daniels,1610612756,Phoenix Suns,4,8,51,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,76,165,1,0,20181031,PHX,SAS
11,Shot Chart Detail,0021800110,581,203584,Troy Daniels,1610612756,Phoenix Suns,4,7,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,1,20181031,PHX,SAS
12,Shot Chart Detail,0021800110,589,203584,Troy Daniels,1610612756,Phoenix Suns,4,6,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,207,1,0,20181031,PHX,SAS
13,Shot Chart Detail,0021800110,618,203584,Troy Daniels,1610612756,Phoenix Suns,4,3,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,128,1,0,20181031,PHX,SAS
14,Shot Chart Detail,0021800110,660,203584,Troy Daniels,1610612756,Phoenix Suns,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,123,1,0,20181031,PHX,SAS
15,Shot Chart Detail,0021800327,353,203584,Troy Daniels,1610612756,Phoenix Suns,3,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,230,1,1,20181130,PHX,ORL
