,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800226,134,1628381,John Collins,1610612737,Atlanta Hawks,1,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-4,1,0,20181117,IND,ATL
1,Shot Chart Detail,0021800226,142,1628381,John Collins,1610612737,Atlanta Hawks,1,3,5,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20181117,IND,ATL
2,Shot Chart Detail,0021800226,203,1628381,John Collins,1610612737,Atlanta Hawks,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,255,1,0,20181117,IND,ATL
3,Shot Chart Detail,0021800226,214,1628381,John Collins,1610612737,Atlanta Hawks,2,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20181117,IND,ATL
4,Shot Chart Detail,0021800226,330,1628381,John Collins,1610612737,Atlanta Hawks,2,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,29,1,0,20181117,IND,ATL
5,Shot Chart Detail,0021800226,361,1628381,John Collins,1610612737,Atlanta Hawks,2,1,29,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20181117,IND,ATL
6,Shot Chart Detail,0021800243,81,1628381,John Collins,1610612737,Atlanta Hawks,1,5,24,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20181119,ATL,LAC
7,Shot Chart Detail,0021800243,89,1628381,John Collins,1610612737,Atlanta Hawks,1,4,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,120,1,1,20181119,ATL,LAC
8,Shot Chart Detail,0021800243,92,1628381,John Collins,1610612737,Atlanta Hawks,1,4,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20181119,ATL,LAC
9,Shot Chart Detail,0021800243,238,1628381,John Collins,1610612737,Atlanta Hawks,2,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-114,109,1,0,20181119,ATL,LAC
10,Shot Chart Detail,0021800243,462,1628381,John Collins,1610612737,Atlanta Hawks,3,7,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,50,1,1,20181119,ATL,LAC
11,Shot Chart Detail,0021800243,487,1628381,John Collins,1610612737,Atlanta Hawks,3,6,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,26,1,1,20181119,ATL,LAC
12,Shot Chart Detail,0021800243,524,1628381,John Collins,1610612737,Atlanta Hawks,3,4,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-22,111,1,0,20181119,ATL,LAC
13,Shot Chart Detail,0021800243,615,1628381,John Collins,1610612737,Atlanta Hawks,4,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,20,1,0,20181119,ATL,LAC
14,Shot Chart Detail,0021800243,748,1628381,John Collins,1610612737,Atlanta Hawks,4,1,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20181119,ATL,LAC
15,Shot Chart Detail,0021800243,756,1628381,John Collins,1610612737,Atlanta Hawks,4,0,50,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,52,1,1,20181119,ATL,LAC
16,Shot Chart Detail,0021800254,11,1628381,John Collins,1610612737,Atlanta Hawks,1,11,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,80,1,0,20181121,ATL,TOR
