,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
0,Shot Chart Detail,0021800069,11,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,147,1,0,20181026,TOR,DAL
1,Shot Chart Detail,0021800069,17,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,239,1,0,20181026,TOR,DAL
2,Shot Chart Detail,0021800069,57,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,246,1,0,20181026,TOR,DAL
3,Shot Chart Detail,0021800069,127,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,2,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,51,1,1,20181026,TOR,DAL
4,Shot Chart Detail,0021800069,149,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,24,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,-1,1,0,20181026,TOR,DAL
5,Shot Chart Detail,0021800069,154,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,0,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,45,1,1,20181026,TOR,DAL
6,Shot Chart Detail,0021800069,160,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,0,24,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,0,20181026,TOR,DAL
7,Shot Chart Detail,0021800069,164,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,0,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,246,1,0,20181026,TOR,DAL
8,Shot Chart Detail,0021800069,181,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,11,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,0,20181026,TOR,DAL
9,Shot Chart Detail,0021800069,185,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-5,1,1,20181026,TOR,DAL
10,Shot Chart Detail,0021800069,308,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,1,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20181026,TOR,DAL
11,Shot Chart Detail,0021800069,350,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,11,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,76,1,0,20181026,TOR,DAL
12,Shot Chart Detail,0021800069,353,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,10,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20181026,TOR,DAL
13,Shot Chart Detail,0021800069,365,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,9,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,141,1,0,20181026,TOR,DAL
14,Shot Chart Detail,0021800069,489,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,0,31,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,25,1,0,20181026,TOR,DAL
15,Shot Chart Detail,0021800069,526,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,9,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,20181026,TOR,DAL
16,Shot Chart Detail,0021800069,596,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,4,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,190,1,0,20181026,TOR,DAL
17,Shot Chart Detail,0021800084,9,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,258,1,0,20181028,DAL,UTA
