,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021700445,1610612762,UTA,Utah,204060,Joe Ingles,F,,8:09,82.4,87.5,120.6,118.8,-38.2,-31.3,0.2,0.0,20.0,0.0,0.25,0.071,0.0,0.5,0.5,0.211,0.211,96.47,94.23,78.53,16,0.138
1,0021700445,1610612762,UTA,Utah,2207,Joe Johnson,F,,6:31,85.7,92.3,143.1,130.8,-57.4,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.267,0.267,95.31,95.75,79.8,13,0.138
2,0021700445,1610612762,UTA,Utah,202327,Ekpe Udoh,C,,6:46,100.0,107.1,132.0,130.8,-32.0,-23.6,0.0,0.0,0.0,0.111,0.5,0.182,0.0,0.0,0.0,0.188,0.188,99.01,95.88,79.9,14,-0.031
3,0021700445,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,8:40,87.4,94.4,113.4,111.8,-25.9,-17.3,0.0,0.0,0.0,0.0,0.2,0.063,0.0,0.667,0.667,0.143,0.14,100.25,96.92,80.77,18,0.161
4,0021700445,1610612762,UTA,Utah,201937,Ricky Rubio,G,,9:17,100.0,100.0,126.4,121.1,-26.4,-21.1,0.125,0.0,25.0,0.0,0.333,0.077,0.0,0.333,0.333,0.143,0.15,96.19,98.26,81.88,19,0.053
5,0021700445,1610612762,UTA,Utah,203918,Rodney Hood,,,5:59,128.6,133.3,71.4,66.7,57.2,66.7,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.9,0.919,0.385,0.372,94.85,96.29,80.25,12,0.588
6,0021700445,1610612762,UTA,Utah,200757,Thabo Sefolosha,,,5:27,122.4,127.3,71.4,66.7,50.9,60.6,0.0,0.0,0.0,0.333,0.0,0.143,50.0,0.0,0.0,0.333,0.322,99.73,101.32,84.43,11,-0.25
7,0021700445,1610612762,UTA,Utah,201973,Jonas Jerebko,,,5:12,105.4,100.0,78.4,72.7,26.9,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.14,101.41,84.51,11,-0.091
8,0021700445,1610612762,UTA,Utah,202692,Alec Burks,,,3:49,142.2,150.0,82.0,75.0,60.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.118,99.15,100.66,83.88,8,-0.071
9,0021700445,1610612745,HOU,Houston,2772,Trevor Ariza,F,,10:00,106.3,105.0,97.9,105.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.88,96.0,80.0,20,-0.028
10,0021700445,1610612745,HOU,Houston,201583,Ryan Anderson,F,,7:57,138.2,131.3,88.2,88.2,49.9,43.0,0.0,0.0,0.0,0.333,0.1,0.154,66.7,0.0,0.0,0.176,0.185,97.23,99.64,83.04,16,-0.015
11,0021700445,1610612745,HOU,Houston,203991,Clint Capela,C,,6:31,143.1,130.8,85.7,92.3,57.4,38.5,0.0,0.0,0.0,0.0,0.333,0.273,20.0,1.0,1.031,0.357,0.388,95.31,95.75,79.8,13,0.362
12,0021700445,1610612745,HOU,Houston,201935,James Harden,G,,11:58,108.3,104.2,102.2,108.3,6.1,-4.2,0.2,1.0,11.1,0.0,0.333,0.222,11.1,0.571,0.571,0.32,0.332,97.32,96.28,80.23,24,0.209
13,0021700445,1610612745,HOU,Houston,101108,Chris Paul,G,,7:57,138.2,131.3,88.2,88.2,49.9,43.0,0.333,2.0,40.0,0.0,0.1,0.077,20.0,1.5,1.078,0.176,0.185,97.23,99.64,83.04,16,0.152
14,0021700445,1610612745,HOU,Houston,201569,Eric Gordon,,,5:59,71.4,66.7,128.6,133.3,-57.2,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.694,0.25,0.268,94.85,96.29,80.25,12,0.206
15,0021700445,1610612745,HOU,Houston,200782,P.J. Tucker,,,5:59,71.4,66.7,128.6,133.3,-57.2,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.85,96.29,80.25,12,0.0
16,0021700445,1610612745,HOU,Houston,204028,Tarik Black,,,3:29,50.8,50.0,121.0,128.6,-70.2,-78.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.25,0.254,105.55,103.35,86.12,8,-0.286
