,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021701121,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,10:13,86.5,90.5,122.2,120.0,-35.7,-29.5,0.333,2.0,33.3,0.0,0.0,0.0,16.7,0.0,0.347,0.154,0.154,97.67,96.27,80.22,21,0.05
1,0021701121,1610612738,BOS,Boston,1627824,Guerschon Yabusele,F,,5:19,103.7,100.0,155.6,150.0,-51.9,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.143,0.147,87.03,90.28,75.24,10,-0.24
2,0021701121,1610612738,BOS,Boston,203382,Aron Baynes,C,,10:16,95.2,95.0,107.8,115.8,-12.7,-20.8,0.0,0.0,0.0,0.222,0.25,0.238,33.3,1.0,1.0,0.125,0.125,94.3,91.12,75.94,20,0.19
3,0021701121,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,6:48,79.1,71.4,159.7,176.9,-80.6,-105.5,0.0,0.0,0.0,0.333,0.0,0.154,42.9,1.0,0.824,0.389,0.421,95.44,95.29,79.41,14,0.0
4,0021701121,1610612738,BOS,Boston,1626179,Terry Rozier,G,,7:51,60.1,62.5,172.4,187.5,-112.3,-125.0,0.0,0.0,0.0,0.0,0.143,0.063,0.0,0.0,0.0,0.143,0.145,104.07,97.83,81.53,16,-0.085
5,0021701121,1610612738,BOS,Boston,203499,Shane Larkin,,,3:51,108.2,112.5,28.6,28.6,79.6,83.9,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.0,0.0,0.0,95.38,93.39,77.82,8,0.111
6,0021701121,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,6:23,58.7,64.3,115.2,121.4,-56.4,-57.1,0.0,0.0,0.0,0.0,0.125,0.071,25.0,1.167,1.017,0.267,0.261,113.01,105.19,87.66,14,0.25
7,0021701121,1610612738,BOS,Boston,202328,Greg Monroe,,,5:17,67.6,75.0,109.1,109.1,-41.5,-34.1,0.333,1.0,25.0,0.0,0.2,0.091,25.0,0.0,0.0,0.231,0.225,110.37,104.38,86.98,12,-0.049
8,0021701121,1610612738,BOS,Boston,1627846,Abdel Nader,,,2:32,0.0,0.0,193.3,214.3,-193.3,-214.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.286,0.286,139.83,123.16,102.63,6,-0.273
9,0021701121,1610612762,UTA,Utah,204060,Joe Ingles,F,,7:26,149.4,164.3,68.3,62.5,81.0,101.8,0.25,0.0,33.3,0.0,0.167,0.071,0.0,0.75,0.75,0.118,0.122,96.9,96.77,80.65,14,0.167
10,0021701121,1610612762,UTA,Utah,202324,Derrick Favors,F,,5:57,141.0,136.4,85.9,83.3,55.1,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.094,89.77,92.67,77.22,11,-0.105
11,0021701121,1610612762,UTA,Utah,203497,Rudy Gobert,C,,11:04,136.8,145.5,82.8,86.4,54.0,59.1,0.111,0.0,25.0,0.0,0.25,0.13,0.0,0.0,0.543,0.12,0.123,100.55,95.44,79.53,22,0.141
12,0021701121,1610612762,UTA,Utah,1628378,Donovan Mitchell,G,,11:42,131.1,139.1,76.1,79.2,55.0,60.0,0.167,0.0,10.0,0.0,0.0,0.0,0.0,0.571,0.685,0.346,0.354,101.21,96.37,80.31,23,0.215
13,0021701121,1610612762,UTA,Utah,201937,Ricky Rubio,G,,7:51,172.4,187.5,60.1,62.5,112.3,125.0,0.571,0.0,50.0,0.143,0.222,0.188,0.0,0.333,0.515,0.211,0.217,104.07,97.83,81.53,16,0.447
14,0021701121,1610612762,UTA,Utah,201973,Jonas Jerebko,,,3:13,33.3,33.3,142.4,150.0,-109.1,-116.7,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.0,0.0,91.97,89.58,74.65,6,0.0
15,0021701121,1610612762,UTA,Utah,203109,Jae Crowder,,,6:23,115.2,121.4,58.7,64.3,56.4,57.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.313,0.317,113.01,105.19,87.66,14,0.325
16,0021701121,1610612762,UTA,Utah,1626220,Royce O'Neale,,,4:54,90.0,90.0,73.1,81.8,16.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,109.21,102.75,85.63,10,0.057
