,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021700879,1610612748,MIA,Miami,1626196,Josh Richardson,F,,4:58,150.0,136.4,136.1,145.5,13.9,-9.1,0.0,0.0,0.0,0.25,0.0,0.091,0.0,0.0,0.0,0.091,0.091,105.15,106.31,88.59,11,-0.044
1,0021700879,1610612748,MIA,Miami,202355,Hassan Whiteside,C,,3:17,150.0,150.0,123.0,128.6,27.0,21.4,0.25,0.0,100.0,0.0,0.167,0.125,0.0,0.0,0.0,0.0,0.0,97.36,95.03,79.19,6,0.051
2,0021700879,1610612748,MIA,Miami,204020,Tyler Johnson,G,,0:33,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.27,130.91,109.09,2,0.0
3,0021700879,1610612748,MIA,Miami,201609,Goran Dragic,G,,4:58,150.0,136.4,136.1,145.5,13.9,-9.1,0.4,0.0,50.0,0.0,0.429,0.273,0.0,1.25,1.25,0.182,0.182,105.15,106.31,88.59,11,0.294
4,0021700879,1610612748,MIA,Miami,201949,James Johnson,,,4:58,150.0,136.4,136.1,145.5,13.9,-9.1,0.25,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.273,0.273,105.15,106.31,88.59,11,0.206
5,0021700879,1610612748,MIA,Miami,2548,Dwyane Wade,,,4:58,150.0,136.4,136.1,145.5,13.9,-9.1,0.0,0.0,0.0,0.0,0.143,0.091,0.0,0.4,0.4,0.455,0.455,105.15,106.31,88.59,11,0.059
6,0021700879,1610612748,MIA,Miami,1628389,Bam Adebayo,,,1:08,200.0,150.0,145.3,166.7,54.7,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.38,148.24,123.53,4,-0.087
7,0021700879,1610612740,NOP,New Orleans,202734,E'Twaun Moore,F,,4:58,136.1,145.5,150.0,136.4,-13.9,9.1,0.0,0.0,0.0,0.0,0.25,0.091,0.0,0.0,0.0,0.077,0.073,105.15,106.31,88.59,11,0.0
8,0021700879,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,4:58,136.1,145.5,150.0,136.4,-13.9,9.1,0.333,0.0,11.1,0.286,0.25,0.273,0.0,0.429,0.514,0.615,0.581,105.15,106.31,88.59,11,0.206
9,0021700879,1610612740,NOP,New Orleans,201950,Jrue Holiday,G,,4:58,136.1,145.5,150.0,136.4,-13.9,9.1,0.75,0.0,60.0,0.0,0.25,0.091,0.0,1.0,1.0,0.154,0.145,105.15,106.31,88.59,11,0.235
10,0021700879,1610612740,NOP,New Orleans,202703,Nikola Mirotic,,,4:58,136.1,145.5,150.0,136.4,-13.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.154,0.145,105.15,106.31,88.59,11,0.074
11,0021700879,1610612740,NOP,New Orleans,203546,Ian Clark,,,4:58,136.1,145.5,150.0,136.4,-13.9,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.15,106.31,88.59,11,-0.029
