,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021701045,1610612765,DET,Detroit,203516,James Ennis III,F,,5:01,145.2,155.6,114.8,130.0,30.4,25.6,0.25,0.0,100.0,0.0,0.333,0.125,0.0,0.0,0.0,0.0,0.0,100.27,90.9,75.75,9,0.0
1,0021701045,1610612765,DET,Detroit,201933,Blake Griffin,F,,8:00,127.9,133.3,104.4,111.8,23.5,21.6,0.5,2.0,28.6,0.0,0.25,0.143,14.3,0.833,0.773,0.313,0.32,101.5,95.98,79.98,15,0.189
2,0021701045,1610612765,DET,Detroit,203083,Andre Drummond,C,,9:03,90.0,89.5,123.0,120.0,-32.9,-30.5,0.0,0.0,0.0,0.125,0.25,0.188,0.0,0.0,0.0,0.048,0.048,101.82,103.41,86.17,19,0.013
3,0021701045,1610612765,DET,Detroit,203493,Reggie Bullock,G,,5:31,81.8,75.0,133.8,133.3,-52.0,-58.3,0.0,0.0,0.0,0.143,0.167,0.154,0.0,1.5,1.5,0.071,0.077,99.86,104.38,86.98,12,0.2
4,0021701045,1610612765,DET,Detroit,202397,Ish Smith,G,,5:43,120.3,127.3,105.5,108.3,14.8,18.9,0.25,1.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0,0.167,0.172,100.59,96.56,80.47,11,0.0
5,0021701045,1610612765,DET,Detroit,202779,Dwight Buycks,,,6:16,84.6,84.6,110.2,114.3,-25.6,-29.7,0.25,0.5,20.0,0.0,0.0,0.0,40.0,0.0,0.0,0.267,0.267,105.37,103.38,86.15,13,-0.163
6,0021701045,1610612765,DET,Detroit,1626169,Stanley Johnson,,,4:16,55.6,55.6,126.1,120.0,-70.5,-64.4,0.0,0.0,0.0,0.0,0.2,0.1,25.0,0.333,0.333,0.364,0.364,104.18,106.88,89.06,9,-0.111
7,0021701045,1610612765,DET,Detroit,201229,Anthony Tolliver,,,6:55,88.1,92.9,94.0,100.0,-5.9,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.087,0.176,0.179,106.59,100.63,83.86,14,0.143
8,0021701045,1610612765,DET,Detroit,1628379,Luke Kennard,,,9:10,112.0,115.8,81.4,89.5,30.6,26.3,0.5,1.0,22.2,0.0,0.1,0.067,22.2,0.8,0.8,0.35,0.356,106.07,99.47,82.89,19,0.219
9,0021701045,1610612757,POR,Portland,203090,Maurice Harkless,F,,5:31,133.8,133.3,81.8,75.0,52.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.072,99.86,104.38,86.98,12,-0.044
10,0021701045,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,7:16,137.8,146.7,108.1,100.0,29.8,46.7,0.0,0.0,0.0,0.0,0.375,0.2,0.0,1.0,1.064,0.111,0.111,98.53,99.06,82.55,15,0.211
11,0021701045,1610612757,POR,Portland,203994,Jusuf Nurkic,C,,7:16,137.8,146.7,108.1,100.0,29.8,46.7,0.2,0.0,16.7,0.0,0.25,0.133,0.0,0.5,0.512,0.278,0.278,98.53,99.06,82.55,15,0.141
12,0021701045,1610612757,POR,Portland,203468,CJ McCollum,G,,6:28,87.4,100.0,117.3,123.1,-29.9,-23.1,0.4,1.0,33.3,0.0,0.0,0.0,33.3,0.5,0.5,0.286,0.269,105.85,96.49,80.41,13,0.043
13,0021701045,1610612757,POR,Portland,203081,Damian Lillard,G,,5:31,133.8,133.3,81.8,75.0,52.0,58.3,0.667,0.0,25.0,0.333,0.143,0.231,0.0,0.25,0.565,0.429,0.43,99.86,104.38,86.98,12,0.4
14,0021701045,1610612757,POR,Portland,1626192,Pat Connaughton,,,5:31,133.8,133.3,81.8,75.0,52.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.071,0.072,99.86,104.38,86.98,12,0.133
15,0021701045,1610612757,POR,Portland,202323,Evan Turner,,,6:28,87.4,100.0,117.3,123.1,-29.9,-23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.025,0.143,0.134,105.85,96.49,80.41,13,0.174
16,0021701045,1610612757,POR,Portland,1628380,Zach Collins,,,4:43,64.3,70.0,92.9,100.0,-28.6,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.3,0.276,110.11,101.77,84.81,10,0.0
17,0021701045,1610612757,POR,Portland,202334,Ed Davis,,,4:43,64.3,70.0,92.9,100.0,-28.6,-30.0,0.0,0.0,0.0,0.0,0.333,0.125,0.0,1.0,0.694,0.1,0.092,110.11,101.77,84.81,10,0.1
18,0021701045,1610612757,POR,Portland,203894,Shabazz Napier,,,6:28,87.4,100.0,117.3,123.1,-29.9,-23.1,0.167,1.0,25.0,0.0,0.25,0.1,25.0,0.0,0.0,0.214,0.202,105.85,96.49,80.41,13,-0.043
