,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021701162,1610612738,BOS,Boston,1628369,Jayson Tatum,F,,7:50,138.2,140.0,128.7,126.7,9.4,13.3,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.5,1.389,0.25,0.247,91.79,91.91,76.6,15,0.18
1,0021701162,1610612738,BOS,Boston,201143,Al Horford,F,,10:37,144.4,138.1,116.4,115.0,28.0,23.1,0.125,0.0,25.0,0.0,0.25,0.091,0.0,0.667,0.727,0.136,0.142,90.06,92.68,77.24,21,0.124
2,0021701162,1610612738,BOS,Boston,203382,Aron Baynes,C,,9:12,123.4,127.8,123.9,122.2,-0.5,5.6,0.333,0.0,40.0,0.0,0.0,0.0,0.0,0.667,0.667,0.158,0.153,94.94,93.9,78.25,18,0.082
3,0021701162,1610612738,BOS,Boston,1627759,Jaylen Brown,G,,11:59,131.8,134.8,114.2,113.0,17.6,21.7,0.111,0.0,12.5,0.111,0.0,0.071,0.0,0.4,0.556,0.292,0.285,92.68,92.12,76.76,23,0.123
4,0021701162,1610612738,BOS,Boston,1628443,Kadeem Allen,G,,7:50,138.2,140.0,128.7,126.7,9.4,13.3,0.333,0.0,50.0,0.0,0.5,0.125,0.0,0.5,0.5,0.125,0.123,91.79,91.91,76.6,15,0.067
5,0021701162,1610612738,BOS,Boston,202328,Greg Monroe,,,4:09,120.2,125.0,87.5,87.5,32.7,37.5,0.0,0.0,0.0,0.0,0.667,0.333,33.3,0.5,0.5,0.375,0.361,94.34,92.49,77.08,8,0.152
6,0021701162,1610612738,BOS,Boston,202694,Marcus Morris Sr.,,,4:09,120.2,125.0,87.5,87.5,32.7,37.5,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.24,94.34,92.49,77.08,8,0.182
7,0021701162,1610612738,BOS,Boston,1628400,Semi Ojeleye,,,4:09,120.2,125.0,87.5,87.5,32.7,37.5,0.0,0.0,0.0,0.0,0.333,0.167,0.0,0.0,0.0,0.0,0.0,94.34,92.49,77.08,8,0.061
8,0021701162,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,10:37,116.4,115.0,144.4,138.1,-28.0,-23.1,0.333,0.0,28.6,0.0,0.286,0.182,0.0,1.0,1.025,0.25,0.253,90.06,92.68,77.24,20,0.248
9,0021701162,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,9:12,123.9,122.2,123.4,127.8,0.5,-5.6,0.143,0.33,12.5,0.0,0.375,0.273,37.5,0.667,0.644,0.389,0.394,94.94,93.9,78.25,18,0.061
10,0021701162,1610612749,MIL,Milwaukee,203089,John Henson,C,,7:50,128.7,126.7,138.2,140.0,-9.4,-13.3,0.0,0.0,0.0,0.0,0.333,0.25,0.0,1.0,1.0,0.133,0.136,91.79,91.91,76.6,15,0.135
11,0021701162,1610612749,MIL,Milwaukee,203503,Tony Snell,G,,4:50,101.4,100.0,176.5,180.0,-75.1,-80.0,0.25,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.113,94.74,94.34,78.62,9,-0.032
12,0021701162,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,10:37,116.4,115.0,144.4,138.1,-28.0,-23.1,0.25,2.0,40.0,0.0,0.0,0.0,20.0,1.0,1.0,0.15,0.152,90.06,92.68,77.24,20,0.071
13,0021701162,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,7:09,122.5,121.4,97.6,100.0,24.9,21.4,0.0,0.0,0.0,0.0,0.143,0.091,50.0,0.0,0.0,0.143,0.144,91.28,90.61,75.51,14,-0.067
14,0021701162,1610612749,MIL,Milwaukee,203092,Tyler Zeller,,,4:09,87.5,87.5,120.2,125.0,-32.7,-37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.34,92.49,77.08,8,-0.061
15,0021701162,1610612749,MIL,Milwaukee,203953,Jabari Parker,,,4:09,87.5,87.5,120.2,125.0,-32.7,-37.5,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,94.34,92.49,77.08,8,-0.061
16,0021701162,1610612749,MIL,Milwaukee,1891,Jason Terry,,,1:22,100.0,100.0,58.1,66.7,41.9,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.333,0.333,112.95,105.24,87.7,3,0.667
