,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021700364,1610612764,WAS,Washington,203490,Otto Porter Jr.,F,,6:03,83.3,84.6,38.8,38.5,44.5,46.2,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.214,0.211,103.4,103.08,85.9,13,0.0
1,0021700364,1610612764,WAS,Washington,202693,Markieff Morris,F,,5:05,107.8,110.0,30.4,30.0,77.5,80.0,0.333,0.0,50.0,0.0,0.2,0.1,0.0,1.0,1.0,0.091,0.089,94.74,94.36,78.64,10,1.25
2,0021700364,1610612764,WAS,Washington,101162,Marcin Gortat,C,,2:20,51.5,50.0,50.0,40.0,1.5,10.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,0.0,80.94,92.44,77.03,4,2.0
3,0021700364,1610612764,WAS,Washington,203078,Bradley Beal,G,,6:03,83.3,84.6,38.8,38.5,44.5,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.41,0.357,0.352,103.4,103.08,85.9,13,0.2
4,0021700364,1610612764,WAS,Washington,101133,Ian Mahinmi,,,9:31,114.6,115.8,64.4,68.4,50.2,47.4,0.0,0.0,0.0,0.167,0.143,0.154,25.0,1.0,1.017,0.2,0.198,99.36,95.83,79.86,19,0.244
5,0021700364,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,,,5:48,131.6,130.0,88.3,100.0,43.2,30.0,0.2,1.0,33.3,0.0,0.6,0.429,33.3,0.0,0.0,0.2,0.202,87.72,82.76,68.97,10,0.0
6,0021700364,1610612764,WAS,Washington,203107,Tomas Satoransky,,,11:51,104.0,104.3,62.0,65.2,42.0,39.1,0.25,0.0,33.3,0.0,0.0,0.0,0.0,0.333,0.258,0.167,0.166,95.73,93.14,77.62,23,0.0
7,0021700364,1610612764,WAS,Washington,201975,Jodie Meeks,,,6:46,100.9,100.0,83.8,92.3,17.1,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.902,0.308,0.311,96.47,92.22,76.85,13,0.3
8,0021700364,1610612764,WAS,Washington,203118,Mike Scott,,,5:48,131.6,130.0,88.3,100.0,43.2,30.0,0.4,2.0,66.7,0.0,0.2,0.143,33.3,0.0,0.0,0.1,0.101,87.72,82.76,68.97,10,0.105
9,0021700364,1610612756,PHX,Phoenix,203933,T.J. Warren,F,,11:51,62.0,65.2,104.0,104.3,-42.0,-39.1,0.0,0.0,0.0,0.1,0.222,0.158,0.0,0.25,0.41,0.2,0.198,95.73,93.14,77.62,23,0.146
10,0021700364,1610612756,PHX,Phoenix,1627737,Marquese Chriss,F,,2:33,33.3,28.6,57.1,57.1,-23.8,-28.6,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.143,0.167,122.35,131.76,109.8,7,-0.2
11,0021700364,1610612756,PHX,Phoenix,202328,Greg Monroe,C,,3:30,43.6,42.9,112.9,116.7,-69.3,-73.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266,0.25,0.254,89.61,89.06,74.22,7,0.0
12,0021700364,1610612756,PHX,Phoenix,1628367,Josh Jackson,G,,3:08,28.6,28.6,76.1,75.0,-47.6,-46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.97,114.89,95.74,7,-0.5
13,0021700364,1610612756,PHX,Phoenix,1627755,Tyler Ulis,G,,7:52,71.6,70.6,98.8,100.0,-27.2,-29.4,0.5,0.33,14.3,0.0,0.286,0.154,42.9,0.833,0.833,0.333,0.338,100.51,100.64,83.86,17,0.211
14,0021700364,1610612756,PHX,Phoenix,203584,Troy Daniels,,,8:43,75.6,81.3,118.4,120.0,-42.8,-38.8,0.0,0.0,0.0,0.0,0.333,0.143,0.0,0.0,0.0,0.056,0.055,89.17,85.32,71.1,16,-0.05
15,0021700364,1610612756,PHX,Phoenix,1628455,Mike James,,,3:59,40.3,50.0,116.3,114.3,-76.0,-64.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.286,0.269,86.28,78.33,65.27,6,-0.6
16,0021700364,1610612756,PHX,Phoenix,203458,Alex Len,,,8:21,69.3,70.6,100.7,100.0,-31.4,-29.4,0.0,0.0,0.0,0.0,0.4,0.182,0.0,1.0,1.025,0.111,0.115,98.3,97.72,81.44,17,0.292
17,0021700364,1610612756,PHX,Phoenix,201162,Jared Dudley,,,9:18,71.4,76.5,124.4,125.0,-52.9,-48.5,0.75,1.5,37.5,0.0,0.0,0.0,25.0,0.0,0.0,0.263,0.26,88.43,85.13,70.94,17,-0.211
