,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021700989,1610612763,MEM,Memphis,1628415,Dillon Brooks,F,,7:56,74.5,76.5,101.7,94.4,-27.1,-18.0,0.0,0.0,0.0,0.1,0.125,0.111,11.1,0.25,0.25,0.5,0.488,103.34,105.88,88.24,17,-0.022
1,0021700989,1610612763,MEM,Memphis,203210,JaMychal Green,F,,8:35,77.6,83.3,112.9,110.5,-35.3,-27.2,0.333,1.0,14.3,0.0,0.125,0.056,14.3,0.6,0.643,0.3,0.295,106.09,103.52,86.26,18,0.115
2,0021700989,1610612763,MEM,Memphis,1626185,Jarell Martin,C,,6:25,84.9,92.9,86.0,85.7,-1.1,7.1,0.2,1.0,25.0,0.0,0.286,0.154,25.0,0.0,0.532,0.2,0.196,109.51,104.73,87.27,14,0.054
3,0021700989,1610612763,MEM,Memphis,203463,Ben McLemore,G,,11:53,64.6,68.0,98.6,100.0,-34.0,-32.0,0.286,2.0,66.7,0.0,0.357,0.192,33.3,0.0,0.0,0.037,0.037,104.37,100.98,84.15,25,0.216
4,0021700989,1610612763,MEM,Memphis,1628424,Kobi Simmons,G,,10:18,58.2,59.1,111.8,113.6,-53.6,-54.5,0.0,0.0,0.0,0.0,0.083,0.045,33.3,0.5,0.5,0.125,0.129,104.11,102.52,85.44,22,0.0
5,0021700989,1610612763,MEM,Memphis,1627738,Deyonta Davis,,,4:19,22.2,22.2,82.2,77.8,-59.9,-55.6,0.0,0.0,0.0,0.0,0.143,0.083,0.0,0.0,0.0,0.2,0.2,97.41,100.08,83.4,9,0.5
6,0021700989,1610612763,MEM,Memphis,1628504,Xavier Rathan-Mayes,,,3:05,76.1,85.7,88.8,85.7,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95,108.97,90.81,7,-0.25
7,0021700989,1610612763,MEM,Memphis,202718,Chandler Parsons,,,2:27,40.0,40.0,41.0,40.0,-1.0,0.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.78,97.96,81.63,5,-0.667
8,0021700989,1610612763,MEM,Memphis,1628397,Ivan Rabb,,,4:27,44.4,40.0,103.7,111.1,-59.3,-71.1,0.0,0.0,0.0,0.0,0.0,0.0,66.7,1.0,1.0,0.3,0.333,100.42,102.36,85.3,10,-0.235
9,0021700989,1610612742,DAL,Dallas,203084,Harrison Barnes,F,,6:33,109.3,107.1,58.7,64.3,50.6,42.9,0.0,0.0,0.0,0.0,0.5,0.267,0.0,0.5,0.839,0.429,0.437,106.41,102.6,85.5,14,0.923
10,0021700989,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,5:20,85.9,90.9,72.7,72.7,13.2,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.385,0.396,101.88,99.0,82.5,11,-0.16
11,0021700989,1610612742,DAL,Dallas,203939,Dwight Powell,C,,5:37,85.9,90.9,84.2,83.3,1.7,7.6,0.0,0.0,0.0,0.143,0.5,0.273,0.0,0.0,1.136,0.154,0.158,100.5,98.28,81.9,11,0.556
12,0021700989,1610612742,DAL,Dallas,202083,Wesley Matthews,G,,10:08,100.4,100.0,61.2,63.6,39.2,36.4,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.266,0.083,0.087,106.11,104.21,86.84,22,0.073
13,0021700989,1610612742,DAL,Dallas,200826,J.J. Barea,G,,5:20,85.9,90.9,72.7,72.7,13.2,18.2,1.0,1.0,25.0,0.0,0.25,0.091,25.0,1.0,1.064,0.231,0.237,101.88,99.0,82.5,11,0.4
14,0021700989,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,,,5:42,109.8,108.3,52.6,58.3,57.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.253,105.94,101.05,84.21,12,0.118
15,0021700989,1610612742,DAL,Dallas,1627812,Yogi Ferrell,,,7:45,102.4,100.0,49.1,52.9,53.3,47.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.181,108.14,105.29,87.74,17,-0.25
16,0021700989,1610612742,DAL,Dallas,203926,Doug McDermott,,,2:36,94.0,83.3,91.9,100.0,2.1,-16.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.167,0.188,99.32,101.54,84.62,6,-0.053
17,0021700989,1610612742,DAL,Dallas,1628467,Maxi Kleber,,,6:16,109.3,107.1,48.5,53.8,60.9,53.3,0.0,0.0,0.0,0.0,0.125,0.067,0.0,0.0,0.568,0.071,0.073,107.85,103.4,86.17,14,0.0
18,0021700989,1610612742,DAL,Dallas,1627858,Kyle Collinsworth,,,4:08,91.3,100.0,100.0,100.0,-8.7,0.0,0.0,0.0,0.0,0.0,0.333,0.125,0.0,0.0,0.0,0.1,0.102,97.32,92.9,77.42,8,-0.074
