,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021700932,1610612754,IND,Indiana,202711,Bojan Bogdanovic,F,,7:44,107.1,106.3,74.2,81.3,32.9,25.0,0.429,0.0,75.0,0.0,0.083,0.059,0.0,0.0,1.136,0.063,0.063,103.66,99.31,82.76,16,0.273
1,0021700932,1610612754,IND,Indiana,201152,Thaddeus Young,F,,11:51,130.5,129.2,82.7,87.5,47.8,41.7,0.0,0.0,0.0,0.125,0.133,0.13,0.0,0.667,0.667,0.115,0.116,99.59,97.24,81.04,24,0.128
2,0021700932,1610612754,IND,Indiana,1626167,Myles Turner,C,,10:58,133.3,131.8,80.8,86.4,52.5,45.5,0.0,0.0,0.0,0.0,0.267,0.19,0.0,0.5,0.521,0.13,0.132,99.09,96.29,80.24,22,0.111
3,0021700932,1610612754,IND,Indiana,203506,Victor Oladipo,G,,8:59,122.6,121.1,76.8,83.3,45.8,37.7,0.25,0.5,10.0,0.0,0.143,0.105,20.0,0.786,0.786,0.474,0.48,102.27,98.85,82.37,19,0.259
4,0021700932,1610612754,IND,Indiana,202709,Cory Joseph,G,,11:51,130.5,129.2,82.7,87.5,47.8,41.7,0.182,2.0,33.3,0.0,0.067,0.043,16.7,0.833,0.833,0.154,0.155,99.59,97.24,81.04,24,0.14
5,0021700932,1610612754,IND,Indiana,1627734,Domantas Sabonis,,,0:53,100.0,100.0,106.4,100.0,-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.82,109.09,90.91,2,0.0
6,0021700932,1610612754,IND,Indiana,203922,Glenn Robinson III,,,2:52,160.0,160.0,102.0,100.0,58.0,60.0,0.0,0.0,0.0,0.333,0.0,0.25,0.0,1.0,1.0,0.143,0.143,91.19,92.2,76.83,5,0.179
7,0021700932,1610612754,IND,Indiana,202362,Lance Stephenson,,,4:07,177.7,175.0,101.5,88.9,76.1,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.506,91.95,99.19,82.66,8,0.048
8,0021700932,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,10:58,80.8,86.4,133.3,131.8,-52.5,-45.5,0.0,0.0,0.0,0.067,0.167,0.095,12.5,0.75,0.727,0.308,0.313,99.09,96.29,80.24,22,0.16
9,0021700932,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,11:51,82.7,87.5,130.5,129.2,-47.8,-41.7,0.0,0.0,0.0,0.0,0.125,0.043,12.5,0.0,0.296,0.286,0.292,99.59,97.24,81.04,24,0.0
10,0021700932,1610612749,MIL,Milwaukee,203089,John Henson,C,,7:44,74.2,81.3,107.1,106.3,-32.9,-25.0,0.0,0.0,0.0,0.083,0.2,0.118,100.0,0.0,0.0,0.05,0.051,103.66,99.31,82.76,16,0.023
11,0021700932,1610612749,MIL,Milwaukee,1891,Jason Terry,G,,7:36,84.7,93.3,94.1,93.3,-9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.211,0.216,99.2,94.78,78.98,15,-0.162
12,0021700932,1610612749,MIL,Milwaukee,202339,Eric Bledsoe,G,,6:40,109.0,115.4,127.6,115.4,-18.5,0.0,0.5,0.0,50.0,0.0,0.333,0.182,0.0,1.0,1.064,0.143,0.145,91.92,93.65,78.04,13,0.231
13,0021700932,1610612749,MIL,Milwaukee,203953,Jabari Parker,,,5:08,83.6,81.8,174.6,172.7,-91.0,-90.9,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.093,101.24,102.92,85.77,11,0.0
14,0021700932,1610612749,MIL,Milwaukee,203092,Tyler Zeller,,,3:14,100.0,85.7,204.1,200.0,-104.1,-114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.167,88.18,96.49,80.41,7,-0.054
15,0021700932,1610612749,MIL,Milwaukee,1628425,Sterling Brown,,,5:11,51.5,54.5,133.3,133.3,-81.8,-78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.214,0.22,109.46,106.5,88.75,11,0.0
16,0021700932,1610612749,MIL,Milwaukee,1627748,Thon Maker,,,0:53,106.4,100.0,100.0,100.0,6.4,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,105.82,109.09,90.91,2,0.4
