,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203914,0021900973,"MAR 11, 2020",DEN @ DAL,L,25,3,5,0.6,1,3,0.333,1,2,0.5,0,0,0,1,0,0,1,1,8,-11,1
1,22019,203914,0021900958,"MAR 09, 2020",DEN vs. MIL,W,32,5,9,0.556,3,4,0.75,2,2,1.0,0,4,4,2,2,0,2,1,15,6,1
2,22019,203914,0021900942,"MAR 07, 2020",DEN @ CLE,L,31,7,8,0.875,3,3,1.0,1,2,0.5,0,1,1,1,5,0,1,0,18,-2,1
3,22019,203914,0021900926,"MAR 05, 2020",DEN @ CHA,W,35,5,11,0.455,1,4,0.25,3,4,0.75,2,3,5,2,2,1,0,1,14,3,1
4,22019,203914,0021900913,"MAR 03, 2020",DEN vs. GSW,L,35,4,7,0.571,0,0,0.0,0,0,0.0,0,4,4,4,3,1,1,3,8,-10,1
5,22019,203914,0021900898,"MAR 01, 2020",DEN vs. TOR,W,29,6,7,0.857,3,3,1.0,0,0,0.0,0,4,4,3,0,0,3,4,15,14,1
6,22019,203914,0021900886,"FEB 28, 2020",DEN @ LAC,L,25,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,2,4,-17,1
7,22019,203914,0021900860,"FEB 25, 2020",DEN vs. DET,W,31,4,9,0.444,1,2,0.5,0,0,0.0,2,1,3,3,1,0,1,2,9,3,1
8,22019,203914,0021900844,"FEB 23, 2020",DEN vs. MIN,W,30,5,10,0.5,2,3,0.667,1,2,0.5,0,3,3,1,2,0,0,0,13,20,1
9,22019,203914,0021900831,"FEB 21, 2020",DEN @ OKC,L,31,1,7,0.143,1,3,0.333,4,4,1.0,1,3,4,0,0,0,2,4,7,-3,1
10,22019,203914,0021900817,"FEB 12, 2020",DEN vs. LAL,L,34,5,12,0.417,1,4,0.25,2,2,1.0,0,1,1,1,1,0,1,2,13,-9,1
11,22019,203914,0021900799,"FEB 10, 2020",DEN vs. SAS,W,26,3,6,0.5,2,3,0.667,0,0,0.0,0,2,2,2,0,0,0,1,8,-9,1
12,22019,203914,0021900784,"FEB 08, 2020",DEN @ PHX,W,36,4,11,0.364,0,3,0.0,2,2,1.0,0,7,7,1,2,0,1,1,10,13,1
13,22019,203914,0021900762,"FEB 05, 2020",DEN @ UTA,W,38,0,13,0.0,0,6,0.0,5,6,0.833,0,8,8,5,1,0,3,2,5,7,1
14,22019,203914,0021900753,"FEB 04, 2020",DEN vs. POR,W,22,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2,13,1
15,22019,203914,0021900737,"FEB 02, 2020",DEN @ DET,L,31,1,6,0.167,0,1,0.0,1,2,0.5,0,3,3,1,0,0,2,1,3,-17,1
16,22019,203914,0021900704,"JAN 28, 2020",DEN @ MEM,L,25,3,9,0.333,2,5,0.4,2,2,1.0,0,3,3,1,1,0,2,2,10,0,1
