,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1629610,0021901310,"AUG 13, 2020",SAC @ LAL,W,26,3,7,0.429,1,3,0.333,0,0,0.0,1,3,4,0,1,0,1,4,7,-3,1
1,22019,1629610,0021901302,"AUG 11, 2020",SAC vs. NOP,W,14,1,5,0.2,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,3,3,-1,1
2,22019,1629610,0021901290,"AUG 09, 2020",SAC vs. HOU,L,30,5,8,0.625,1,3,0.333,2,2,1.0,0,2,2,2,1,0,0,3,13,-4,1
3,22019,1629610,0021901276,"AUG 07, 2020",SAC @ BKN,L,25,1,5,0.2,0,4,0.0,0,0,0.0,1,4,5,1,0,0,1,3,2,-8,1
4,22019,1629610,0021901268,"AUG 06, 2020",SAC vs. NOP,W,8,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,3,2,-8,1
5,22019,1629610,0021901247,"AUG 02, 2020",SAC @ ORL,L,12,5,5,1.0,2,2,1.0,0,0,0.0,0,2,2,1,1,0,0,0,12,19,1
6,22019,1629610,0021901237,"JUL 31, 2020",SAC @ SAS,L,7,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,6,1
7,22019,1629610,0021900814,"FEB 12, 2020",SAC @ DAL,L,5,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,1,0,0,0,5,-2,1
8,22019,1629610,0021900797,"FEB 10, 2020",SAC @ MIL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
9,22019,1629610,0021900785,"FEB 08, 2020",SAC vs. SAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
10,22019,1629610,0021900654,"JAN 22, 2020",SAC @ DET,L,2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2,1
11,22019,1629610,0021900217,"NOV 22, 2019",SAC @ BKN,L,9,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,2,0,1
12,22019,1629610,0021900174,"NOV 15, 2019",SAC @ LAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
