,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203114,0021901311,"AUG 13, 2020",MIL @ MEM,L,21,5,13,0.385,0,1,0.0,4,5,0.8,0,4,4,4,0,0,3,1,14,-18,1
1,22019,203114,0021901294,"AUG 10, 2020",MIL vs. TOR,L,25,6,12,0.5,0,2,0.0,5,5,1.0,0,4,4,3,0,0,4,4,17,-11,1
2,22019,203114,0021901284,"AUG 08, 2020",MIL @ DAL,L,36,8,12,0.667,2,3,0.667,3,3,1.0,0,6,6,11,0,0,5,3,21,-9,1
3,22019,203114,0021901269,"AUG 06, 2020",MIL vs. MIA,W,34,9,14,0.643,5,6,0.833,10,10,1.0,0,6,6,8,0,0,3,4,33,30,1
4,22019,203114,0021901256,"AUG 04, 2020",MIL vs. BKN,L,16,3,8,0.375,2,7,0.286,0,0,0.0,0,4,4,2,0,0,2,2,8,4,1
5,22019,203114,0021901248,"AUG 02, 2020",MIL @ HOU,L,34,10,18,0.556,3,8,0.375,4,4,1.0,2,10,12,4,1,0,6,3,27,-1,1
6,22019,203114,0021901236,"JUL 31, 2020",MIL vs. BOS,W,33,6,20,0.3,2,9,0.222,4,4,1.0,2,3,5,8,1,0,1,3,18,13,1
7,22019,203114,0021900950,"MAR 08, 2020",MIL @ PHX,L,35,13,26,0.5,3,10,0.3,10,11,0.909,0,2,2,4,0,0,4,3,39,-6,1
8,22019,203114,0021900939,"MAR 06, 2020",MIL @ LAL,L,36,5,19,0.263,2,10,0.2,0,0,0.0,0,5,5,4,1,0,3,2,12,-7,1
9,22019,203114,0021900924,"MAR 04, 2020",MIL vs. IND,W,29,9,16,0.563,2,5,0.4,0,0,0.0,0,8,8,2,0,0,2,1,20,27,1
10,22019,203114,0021900906,"MAR 02, 2020",MIL @ MIA,L,28,4,16,0.25,2,10,0.2,2,2,1.0,1,6,7,0,1,0,1,3,12,-14,1
11,22019,203114,0021900858,"FEB 25, 2020",MIL @ TOR,W,32,7,14,0.5,2,4,0.5,6,7,0.857,0,8,8,3,0,0,2,4,22,6,1
12,22019,203114,0021900851,"FEB 24, 2020",MIL @ WAS,W,41,15,28,0.536,2,8,0.25,8,8,1.0,0,5,5,5,3,0,2,3,40,6,1
13,22019,203114,0021900840,"FEB 22, 2020",MIL vs. PHI,W,31,10,15,0.667,2,6,0.333,3,3,1.0,2,7,9,2,0,0,4,1,25,27,1
14,22019,203114,0021900820,"FEB 20, 2020",MIL @ DET,W,32,11,18,0.611,4,5,0.8,2,2,1.0,1,7,8,3,1,0,0,4,28,32,1
15,22019,203114,0021900810,"FEB 12, 2020",MIL @ IND,L,34,6,17,0.353,3,7,0.429,2,2,1.0,0,5,5,5,1,0,4,3,17,1,1
16,22019,203114,0021900797,"FEB 10, 2020",MIL vs. SAC,W,34,9,21,0.429,4,8,0.5,6,7,0.857,2,9,11,8,1,0,3,1,28,8,1
17,22019,203114,0021900777,"FEB 08, 2020",MIL @ ORL,W,32,8,15,0.533,3,8,0.375,2,2,1.0,0,13,13,6,2,0,3,0,21,28,1
18,22019,203114,0021900766,"FEB 06, 2020",MIL vs. PHI,W,35,8,17,0.471,3,8,0.375,1,1,1.0,0,7,7,3,0,0,0,2,20,3,1
19,22019,203114,0021900751,"FEB 04, 2020",MIL @ NOP,W,33,9,18,0.5,2,5,0.4,0,0,0.0,0,8,8,8,3,0,2,1,20,15,1
20,22019,203114,0021900739,"FEB 02, 2020",MIL vs. PHX,W,33,9,15,0.6,3,5,0.6,4,4,1.0,1,7,8,6,0,1,2,2,25,13,1
21,22019,203114,0021900724,"JAN 31, 2020",MIL vs. DEN,L,37,7,11,0.636,4,6,0.667,6,7,0.857,0,2,2,9,0,0,3,4,24,-9,1
22,22019,203114,0021900705,"JAN 28, 2020",MIL vs. WAS,W,36,16,26,0.615,7,10,0.7,12,12,1.0,1,9,10,6,0,0,2,2,51,24,1
23,22019,203114,0021900669,"JAN 24, 2020",MIL @ CHA,W,35,5,12,0.417,2,6,0.333,2,2,1.0,2,7,9,4,0,0,1,4,14,8,1
24,22019,203114,0021900647,"JAN 20, 2020",MIL vs. CHI,W,31,10,13,0.769,3,4,0.75,1,1,1.0,0,6,6,6,0,0,2,1,24,17,1
25,22019,203114,0021900627,"JAN 18, 2020",MIL @ BKN,W,29,7,12,0.583,3,5,0.6,3,4,0.75,0,4,4,4,3,0,2,0,20,13,1
26,22019,203114,0021900615,"JAN 16, 2020",MIL vs. BOS,W,31,8,13,0.615,3,5,0.6,4,5,0.8,1,5,6,4,2,0,2,1,23,3,1
27,22019,203114,0021900601,"JAN 14, 2020",MIL vs. NYK,W,21,6,9,0.667,1,2,0.5,4,4,1.0,0,3,3,3,1,0,2,2,17,16,1
28,22019,203114,0021900583,"JAN 11, 2020",MIL @ POR,W,28,11,17,0.647,4,4,1.0,4,4,1.0,0,4,4,2,0,0,0,1,30,16,1
29,22019,203114,0021900575,"JAN 10, 2020",MIL @ SAC,W,29,9,12,0.75,1,2,0.5,8,11,0.727,0,11,11,4,2,0,2,2,27,12,1
30,22019,203114,0021900562,"JAN 08, 2020",MIL @ GSW,W,33,6,16,0.375,3,8,0.375,6,6,1.0,1,6,7,6,1,0,1,3,21,6,1
31,22019,203114,0021900546,"JAN 06, 2020",MIL @ SAS,L,30,5,16,0.313,1,7,0.143,4,4,1.0,0,5,5,4,0,0,1,1,15,-11,1
32,22019,203114,0021900531,"JAN 04, 2020",MIL vs. SAS,W,31,8,15,0.533,3,6,0.5,1,1,1.0,1,4,5,3,0,0,1,3,20,-1,1
33,22019,203114,0021900506,"JAN 01, 2020",MIL vs. MIN,W,33,5,18,0.278,2,7,0.286,1,1,1.0,2,6,8,4,2,0,3,3,13,4,1
34,22019,203114,0021900493,"DEC 30, 2019",MIL @ CHI,W,32,9,19,0.474,1,5,0.2,6,7,0.857,0,6,6,4,1,1,4,3,25,11,1
35,22019,203114,0021900480,"DEC 28, 2019",MIL vs. ORL,W,33,7,17,0.412,1,5,0.2,6,6,1.0,1,4,5,7,2,0,4,1,21,0,1
36,22019,203114,0021900469,"DEC 27, 2019",MIL @ ATL,W,25,10,19,0.526,3,6,0.5,0,0,0.0,1,7,8,7,0,0,3,2,23,34,1
37,22019,203114,0021900456,"DEC 25, 2019",MIL @ PHI,L,33,12,21,0.571,5,9,0.556,2,2,1.0,3,5,8,4,1,0,1,3,31,-7,1
38,22019,203114,0021900441,"DEC 22, 2019",MIL vs. IND,W,30,5,12,0.417,1,3,0.333,1,1,1.0,0,4,4,5,1,1,2,1,12,22,1
39,22019,203114,0021900434,"DEC 21, 2019",MIL @ NYK,W,24,7,17,0.412,2,5,0.4,7,7,1.0,3,3,6,5,3,1,5,3,23,35,1
40,22019,203114,0021900417,"DEC 19, 2019",MIL vs. LAL,W,29,5,10,0.5,2,5,0.4,3,5,0.6,1,5,6,2,0,0,1,4,15,12,1
41,22019,203114,0021900398,"DEC 16, 2019",MIL vs. DAL,L,28,4,12,0.333,1,5,0.2,0,0,0.0,2,4,6,3,1,1,1,2,9,-1,1
42,22019,203114,0021900385,"DEC 14, 2019",MIL vs. CLE,W,23,8,12,0.667,3,4,0.75,5,6,0.833,1,1,2,6,1,0,1,1,24,21,1
43,22019,203114,0021900376,"DEC 13, 2019",MIL @ MEM,W,35,10,19,0.526,3,6,0.5,3,3,1.0,0,3,3,3,1,0,6,2,26,3,1
44,22019,203114,0021900364,"DEC 11, 2019",MIL vs. NOP,W,31,11,22,0.5,1,4,0.25,1,1,1.0,0,5,5,4,2,0,1,1,24,19,1
45,22019,203114,0021900347,"DEC 09, 2019",MIL vs. ORL,W,29,8,18,0.444,4,10,0.4,0,0,0.0,0,9,9,4,1,0,3,4,20,-2,1
46,22019,203114,0021900327,"DEC 06, 2019",MIL vs. LAC,W,25,7,9,0.778,3,3,1.0,0,0,0.0,0,6,6,5,0,1,1,3,17,14,1
47,22019,203114,0021900307,"DEC 04, 2019",MIL @ DET,W,25,6,12,0.5,2,4,0.5,3,3,1.0,0,8,8,5,1,0,0,1,17,19,1
48,22019,203114,0021900297,"DEC 02, 2019",MIL vs. NYK,W,18,7,10,0.7,2,4,0.5,0,0,0.0,2,5,7,3,1,0,0,0,16,26,1
49,22019,203114,0021900283,"NOV 30, 2019",MIL vs. CHA,W,16,7,14,0.5,0,2,0.0,1,1,1.0,1,3,4,3,1,0,2,2,15,-1,1
50,22019,203114,0021900270,"NOV 29, 2019",MIL @ CLE,W,23,5,10,0.5,0,2,0.0,2,2,1.0,2,2,4,5,0,0,1,1,12,3,1
51,22019,203114,0021900261,"NOV 27, 2019",MIL vs. ATL,W,20,5,13,0.385,1,4,0.25,5,6,0.833,1,2,3,3,2,0,0,1,16,13,1
52,22019,203114,0021900135,"NOV 10, 2019",MIL @ OKC,W,23,4,7,0.571,0,2,0.0,2,2,1.0,0,4,4,5,1,0,2,3,10,10,1
53,22019,203114,0021900124,"NOV 08, 2019",MIL @ UTA,L,38,8,22,0.364,5,8,0.625,5,5,1.0,2,9,11,0,0,0,3,4,26,4,1
54,22019,203114,0021900111,"NOV 06, 2019",MIL @ LAC,W,33,3,13,0.231,0,5,0.0,7,8,0.875,0,3,3,2,2,0,2,4,13,-9,1
55,22019,203114,0021900094,"NOV 04, 2019",MIL @ MIN,W,27,9,15,0.6,4,7,0.571,4,4,1.0,0,3,3,4,2,0,2,2,26,18,1
56,22019,203114,0021900082,"NOV 02, 2019",MIL vs. TOR,W,34,4,12,0.333,0,4,0.0,3,4,0.75,1,3,4,7,0,0,3,3,11,4,1
57,22019,203114,0021900071,"NOV 01, 2019",MIL @ ORL,W,20,7,9,0.778,2,4,0.5,0,0,0.0,1,5,6,0,0,0,2,3,16,-6,1
58,22019,203114,0021900058,"OCT 30, 2019",MIL @ BOS,L,34,10,15,0.667,3,6,0.5,3,3,1.0,0,6,6,3,0,0,1,3,26,-8,1
59,22019,203114,0021900046,"OCT 28, 2019",MIL vs. CLE,W,29,9,14,0.643,3,5,0.6,0,0,0.0,2,6,8,2,1,0,4,1,21,17,1
60,22019,203114,0021900026,"OCT 26, 2019",MIL vs. MIA,L,37,7,16,0.438,4,11,0.364,7,9,0.778,0,4,4,3,1,0,2,5,25,4,1
61,22019,203114,0021900015,"OCT 24, 2019",MIL @ HOU,W,33,4,16,0.25,3,9,0.333,0,0,0.0,1,7,8,3,1,1,2,2,11,2,1
