,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1626164,0021901313,"AUG 13, 2020",PHX vs. DAL,W,32,11,20,0.55,0,5,0.0,5,5,1.0,0,7,7,5,0,0,0,3,27,30,1
1,22019,1626164,0021901299,"AUG 11, 2020",PHX @ PHI,W,41,11,24,0.458,2,4,0.5,11,12,0.917,2,7,9,7,1,0,2,0,35,14,1
2,22019,1626164,0021901292,"AUG 10, 2020",PHX vs. OKC,W,29,9,17,0.529,3,7,0.429,14,14,1.0,0,5,5,4,0,2,4,1,35,15,1
3,22019,1626164,0021901283,"AUG 08, 2020",PHX @ MIA,W,35,15,26,0.577,0,7,0.0,5,5,1.0,0,3,3,6,1,0,1,3,35,-1,1
4,22019,1626164,0021901270,"AUG 06, 2020",PHX vs. IND,W,29,6,12,0.5,1,5,0.2,7,7,1.0,0,3,3,10,0,0,3,5,20,12,1
5,22019,1626164,0021901258,"AUG 04, 2020",PHX @ LAC,W,37,13,25,0.52,6,9,0.667,3,5,0.6,0,4,4,8,0,0,2,3,35,0,1
6,22019,1626164,0021901249,"AUG 02, 2020",PHX vs. DAL,W,31,10,20,0.5,1,4,0.25,9,10,0.9,0,3,3,4,1,0,3,6,30,-8,1
7,22019,1626164,0021901235,"JUL 31, 2020",PHX @ WAS,W,36,8,21,0.381,2,7,0.286,9,9,1.0,0,5,5,4,1,0,5,4,27,24,1
8,22019,1626164,0021900966,"MAR 10, 2020",PHX @ POR,L,36,9,25,0.36,2,7,0.286,9,10,0.9,0,6,6,9,0,0,4,3,29,-7,1
9,22019,1626164,0021900950,"MAR 08, 2020",PHX vs. MIL,W,39,13,17,0.765,4,6,0.667,6,7,0.857,1,4,5,8,1,2,6,4,36,8,1
10,22019,1626164,0021900938,"MAR 06, 2020",PHX vs. POR,W,39,8,20,0.4,3,9,0.333,4,4,1.0,0,5,5,12,1,0,3,4,23,-3,1
11,22019,1626164,0021900914,"MAR 03, 2020",PHX vs. TOR,L,37,5,14,0.357,2,8,0.25,10,12,0.833,0,4,4,10,1,0,3,5,22,-16,1
12,22019,1626164,0021900894,"FEB 29, 2020",PHX vs. GSW,L,38,6,16,0.375,4,7,0.571,5,5,1.0,0,0,0,1,0,1,6,3,21,-22,1
13,22019,1626164,0021900884,"FEB 28, 2020",PHX vs. DET,L,40,10,17,0.588,1,4,0.25,5,7,0.714,0,6,6,6,2,0,6,2,26,-3,1
14,22019,1626164,0021900871,"FEB 26, 2020",PHX vs. LAC,L,39,5,19,0.263,1,8,0.125,3,3,1.0,0,0,0,10,0,0,4,4,14,2,1
15,22019,1626164,0021900855,"FEB 24, 2020",PHX @ UTA,W,34,8,18,0.444,2,4,0.5,6,7,0.857,0,4,4,10,0,0,4,5,24,13,1
16,22019,1626164,0021900839,"FEB 22, 2020",PHX @ CHI,W,38,9,21,0.429,5,10,0.5,6,6,1.0,0,5,5,5,1,0,5,2,29,24,1
17,22019,1626164,0021900829,"FEB 21, 2020",PHX @ TOR,L,34,8,18,0.444,1,5,0.2,4,4,1.0,0,5,5,8,0,0,0,0,21,-24,1
18,22019,1626164,0021900815,"FEB 12, 2020",PHX vs. GSW,W,37,8,22,0.364,2,8,0.25,9,9,1.0,0,5,5,8,2,1,5,0,27,17,1
19,22019,1626164,0021900801,"FEB 10, 2020",PHX @ LAL,L,32,2,11,0.182,0,4,0.0,6,7,0.857,0,4,4,5,0,0,3,3,10,-9,1
20,22019,1626164,0021900784,"FEB 08, 2020",PHX vs. DEN,L,37,5,16,0.313,3,8,0.375,8,8,1.0,0,3,3,9,1,0,2,3,21,1,1
21,22019,1626164,0021900774,"FEB 07, 2020",PHX vs. HOU,W,30,10,18,0.556,4,8,0.5,9,9,1.0,2,7,9,3,0,1,4,1,33,26,1
22,22019,1626164,0021900755,"FEB 05, 2020",PHX @ DET,L,42,8,16,0.5,2,6,0.333,4,5,0.8,0,4,4,7,0,0,3,3,22,-4,1
23,22019,1626164,0021900746,"FEB 03, 2020",PHX @ BKN,L,32,3,15,0.2,1,4,0.25,4,5,0.8,0,4,4,4,1,0,4,3,11,-22,1
24,22019,1626164,0021900739,"FEB 02, 2020",PHX @ MIL,L,34,9,15,0.6,2,5,0.4,12,13,0.923,0,7,7,6,0,0,5,1,32,-13,1
25,22019,1626164,0021900725,"JAN 31, 2020",PHX vs. OKC,L,39,9,18,0.5,1,5,0.2,8,8,1.0,0,3,3,5,0,0,7,6,27,-15,1
26,22019,1626164,0021900706,"JAN 28, 2020",PHX @ DAL,W,31,12,20,0.6,2,4,0.5,6,8,0.75,0,6,6,9,2,0,1,1,32,36,1
27,22019,1626164,0021900690,"JAN 26, 2020",PHX @ MEM,L,39,11,24,0.458,5,11,0.455,9,10,0.9,0,2,2,5,0,1,4,3,36,-2,1
28,22019,1626164,0021900678,"JAN 24, 2020",PHX @ SAS,W,41,11,20,0.55,3,7,0.429,10,10,1.0,0,4,4,10,0,1,6,6,35,6,1
29,22019,1626164,0021900664,"JAN 22, 2020",PHX vs. IND,L,31,5,12,0.417,0,3,0.0,6,6,1.0,0,2,2,3,1,0,4,2,16,-24,1
30,22019,1626164,0021900650,"JAN 20, 2020",PHX vs. SAS,L,39,13,23,0.565,4,6,0.667,7,7,1.0,1,6,7,5,0,0,5,3,37,6,1
31,22019,1626164,0021900628,"JAN 18, 2020",PHX @ BOS,W,41,12,20,0.6,1,4,0.25,14,15,0.933,0,10,10,9,2,0,4,4,39,17,1
32,22019,1626164,0021900614,"JAN 16, 2020",PHX @ NYK,W,28,9,17,0.529,2,8,0.25,9,11,0.818,0,4,4,4,1,0,4,5,29,31,1
33,22019,1626164,0021900598,"JAN 14, 2020",PHX @ ATL,L,34,12,23,0.522,2,4,0.5,13,13,1.0,2,5,7,3,2,0,3,4,39,-1,1
34,22019,1626164,0021900590,"JAN 12, 2020",PHX vs. CHA,W,38,3,12,0.25,1,6,0.167,5,6,0.833,0,4,4,9,1,1,7,4,12,14,1
35,22019,1626164,0021900573,"JAN 10, 2020",PHX vs. ORL,W,37,7,15,0.467,4,8,0.5,6,6,1.0,0,3,3,5,3,0,3,1,24,7,1
36,22019,1626164,0021900552,"JAN 07, 2020",PHX vs. SAC,L,39,12,21,0.571,2,6,0.333,8,8,1.0,1,3,4,7,1,0,2,2,34,0,1
37,22019,1626164,0021900537,"JAN 05, 2020",PHX vs. MEM,L,37,13,20,0.65,1,5,0.2,13,14,0.929,0,2,2,6,0,0,2,2,40,5,1
38,22019,1626164,0021900521,"JAN 03, 2020",PHX vs. NYK,W,38,14,27,0.519,2,5,0.4,8,8,1.0,0,3,3,7,0,0,4,4,38,7,1
39,22019,1626164,0021900507,"JAN 01, 2020",PHX @ LAL,L,37,11,23,0.478,1,3,0.333,9,10,0.9,0,2,2,7,1,0,6,3,32,-13,1
40,22019,1626164,0021900496,"DEC 30, 2019",PHX @ POR,W,38,9,19,0.474,0,0,0.0,15,15,1.0,0,6,6,7,0,0,2,4,33,3,1
41,22019,1626164,0021900483,"DEC 28, 2019",PHX @ SAC,W,41,14,23,0.609,0,4,0.0,4,6,0.667,1,2,3,10,2,0,3,3,32,6,1
42,22019,1626164,0021900471,"DEC 27, 2019",PHX @ GSW,L,38,13,24,0.542,1,6,0.167,7,8,0.875,0,3,3,4,2,0,8,3,34,-10,1
43,22019,1626164,0021900451,"DEC 23, 2019",PHX vs. DEN,L,34,3,12,0.25,1,6,0.167,4,4,1.0,1,2,3,6,1,0,2,5,11,-5,1
44,22019,1626164,0021900437,"DEC 21, 2019",PHX vs. HOU,L,34,6,16,0.375,0,3,0.0,7,7,1.0,2,4,6,9,0,0,5,2,19,-14,1
45,22019,1626164,0021900426,"DEC 20, 2019",PHX @ OKC,L,28,6,11,0.545,0,2,0.0,6,7,0.857,1,3,4,3,1,0,4,3,18,-9,1
46,22019,1626164,0021900363,"DEC 11, 2019",PHX vs. MEM,L,39,6,17,0.353,0,3,0.0,3,4,0.75,1,4,5,10,1,0,1,1,15,-15,1
47,22019,1626164,0021900349,"DEC 09, 2019",PHX vs. MIN,W,36,11,20,0.55,3,7,0.429,1,2,0.5,1,3,4,7,0,1,3,1,26,15,1
48,22019,1626164,0021900333,"DEC 07, 2019",PHX @ HOU,L,37,11,19,0.579,2,4,0.5,11,16,0.688,1,3,4,5,1,0,1,4,35,-5,1
49,22019,1626164,0021900319,"DEC 05, 2019",PHX @ NOP,W,42,13,23,0.565,5,11,0.455,13,13,1.0,2,6,8,9,2,0,5,4,44,11,1
50,22019,1626164,0021900308,"DEC 04, 2019",PHX @ ORL,L,30,7,16,0.438,2,5,0.4,1,2,0.5,0,3,3,5,0,0,2,2,17,-5,1
51,22019,1626164,0021900293,"DEC 02, 2019",PHX @ CHA,W,38,7,15,0.467,3,10,0.3,6,7,0.857,1,3,4,4,1,1,5,3,23,8,1
52,22019,1626164,0021900277,"NOV 29, 2019",PHX vs. DAL,L,38,6,16,0.375,1,3,0.333,5,5,1.0,2,3,5,8,1,0,3,2,18,-14,1
53,22019,1626164,0021900263,"NOV 27, 2019",PHX vs. WAS,L,38,10,20,0.5,2,6,0.333,5,5,1.0,0,2,2,8,1,1,3,1,27,-6,1
54,22019,1626164,0021900238,"NOV 24, 2019",PHX @ DEN,L,33,5,13,0.385,1,7,0.143,1,1,1.0,0,1,1,5,0,0,5,1,12,-18,1
55,22019,1626164,0021900225,"NOV 23, 2019",PHX @ MIN,W,38,12,26,0.462,0,5,0.0,11,11,1.0,3,9,12,9,0,1,4,1,35,-4,1
56,22019,1626164,0021900214,"NOV 21, 2019",PHX vs. NOP,L,37,7,14,0.5,2,6,0.333,3,3,1.0,0,5,5,7,0,0,6,2,19,-5,1
57,22019,1626164,0021900200,"NOV 19, 2019",PHX @ SAC,L,39,10,20,0.5,3,6,0.5,7,8,0.875,1,4,5,8,2,0,4,5,30,-14,1
58,22019,1626164,0021900195,"NOV 18, 2019",PHX vs. BOS,L,34,7,13,0.538,2,4,0.5,4,4,1.0,0,1,1,4,0,0,5,4,20,-9,1
59,22019,1626164,0021900165,"NOV 14, 2019",PHX vs. ATL,W,32,8,16,0.5,3,7,0.429,8,8,1.0,0,2,2,7,2,0,7,3,27,3,1
60,22019,1626164,0021900151,"NOV 12, 2019",PHX vs. LAL,L,39,9,18,0.5,0,2,0.0,3,3,1.0,1,2,3,9,0,1,5,5,21,-5,1
61,22019,1626164,0021900137,"NOV 10, 2019",PHX vs. BKN,W,32,10,14,0.714,4,5,0.8,3,3,1.0,0,2,2,9,0,0,2,0,27,40,1
62,22019,1626164,0021900114,"NOV 07, 2019",PHX vs. MIA,L,36,6,13,0.462,2,4,0.5,8,8,1.0,0,3,3,5,1,0,6,3,22,0,1
63,22019,1626164,0021900095,"NOV 04, 2019",PHX vs. PHI,W,32,15,19,0.789,3,4,0.75,7,7,1.0,0,4,4,3,0,1,3,5,40,3,1
64,22019,1626164,0021900081,"NOV 02, 2019",PHX @ MEM,W,31,8,13,0.615,3,3,1.0,2,2,1.0,0,1,1,2,0,0,5,3,21,9,1
65,22019,1626164,0021900065,"OCT 30, 2019",PHX @ GSW,W,36,10,21,0.476,6,10,0.6,5,5,1.0,0,4,4,5,1,0,3,2,31,20,2
