,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,201949,0021900963,"MAR 10, 2020",MIN @ HOU,L,25,7,14,0.5,2,4,0.5,0,0,0.0,2,4,6,3,2,0,2,2,16,-4,1
1,22019,201949,0021900947,"MAR 08, 2020",MIN vs. NOP,L,25,5,11,0.455,3,5,0.6,2,2,1.0,0,5,5,4,0,1,2,3,15,-4,1
2,22019,201949,0021900935,"MAR 06, 2020",MIN vs. ORL,L,20,3,7,0.429,2,5,0.4,1,2,0.5,0,2,2,7,1,2,1,1,9,-3,1
3,22019,201949,0021900922,"MAR 04, 2020",MIN vs. CHI,W,22,3,6,0.5,1,3,0.333,1,2,0.5,2,2,4,5,2,2,3,3,8,0,1
4,22019,201949,0021900911,"MAR 03, 2020",MIN @ NOP,W,21,8,14,0.571,1,2,0.5,2,4,0.5,3,3,6,5,2,0,1,2,19,3,1
5,22019,201949,0021900896,"MAR 01, 2020",MIN vs. DAL,L,24,2,4,0.5,0,1,0.0,0,0,0.0,2,2,4,2,0,0,2,4,4,-24,1
6,22019,201949,0021900877,"FEB 28, 2020",MIN @ ORL,L,26,8,10,0.8,0,2,0.0,1,4,0.25,0,3,3,4,2,2,3,5,17,-17,1
7,22019,201949,0021900868,"FEB 26, 2020",MIN @ MIA,W,23,5,11,0.455,0,3,0.0,1,1,1.0,2,3,5,4,1,2,4,6,11,-12,1
8,22019,201949,0021900854,"FEB 24, 2020",MIN @ DAL,L,24,6,9,0.667,1,3,0.333,6,7,0.857,1,4,5,1,0,2,3,2,19,4,1
9,22019,201949,0021900844,"FEB 23, 2020",MIN @ DEN,L,27,5,11,0.455,1,4,0.25,2,2,1.0,0,5,5,4,2,0,2,3,13,-22,1
10,22019,201949,0021900830,"FEB 21, 2020",MIN vs. BOS,L,21,2,9,0.222,1,4,0.25,4,4,1.0,1,5,6,1,1,4,1,5,9,-19,1
11,22019,201949,0021900813,"FEB 12, 2020",MIN vs. CHA,L,32,2,8,0.25,1,4,0.25,0,2,0.0,2,3,5,5,4,3,3,4,5,-5,1
12,22019,201949,0021900796,"FEB 10, 2020",MIN @ TOR,L,28,2,5,0.4,2,3,0.667,2,2,1.0,1,6,7,3,0,0,3,3,8,-6,1
13,22019,201949,0021900782,"FEB 08, 2020",MIN vs. LAC,W,20,6,9,0.667,2,3,0.667,1,2,0.5,1,2,3,5,2,1,3,3,15,15,1
14,22019,201949,0021900729,"FEB 01, 2020",MIA @ ORL,W,15,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,2,2,0,3,2,4,-3,1
15,22019,201949,0021900701,"JAN 28, 2020",MIA vs. BOS,L,11,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,-4,1
16,22019,201949,0021900694,"JAN 27, 2020",MIA vs. ORL,W,13,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,2,0,2,2,2,2,4,1
17,22019,201949,0021900673,"JAN 24, 2020",MIA vs. LAC,L,12,0,9,0.0,0,7,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-20,1
18,22019,201949,0021900658,"JAN 22, 2020",MIA vs. WAS,W,29,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,2,0,2,2,3,7,7,1
19,22019,201949,0021900644,"JAN 20, 2020",MIA vs. SAC,W,29,9,11,0.818,4,5,0.8,0,1,0.0,0,6,6,3,0,2,0,1,22,0,1
20,22019,201949,0021900637,"JAN 19, 2020",MIA @ SAS,L,15,2,5,0.4,1,4,0.25,0,0,0.0,0,3,3,0,0,1,0,4,5,-9,1
21,22019,201949,0021900623,"JAN 17, 2020",MIA @ OKC,W,21,0,4,0.0,0,2,0.0,0,0,0.0,0,5,5,0,0,1,0,3,0,8,1
22,22019,201949,0021900606,"JAN 15, 2020",MIA vs. SAS,W,14,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,0,0,1,2,5,9,1
23,22019,201949,0021900584,"JAN 12, 2020",MIA @ NYK,L,21,6,7,0.857,3,3,1.0,4,5,0.8,2,2,4,0,0,1,1,6,19,-3,1
24,22019,201949,0021900568,"JAN 10, 2020",MIA @ BKN,L,12,2,4,0.5,2,2,1.0,0,0,0.0,1,2,3,2,0,0,1,1,6,9,1
25,22019,201949,0021900535,"JAN 05, 2020",MIA vs. POR,W,22,4,5,0.8,2,2,1.0,2,4,0.5,2,4,6,2,0,2,1,2,12,10,1
26,22019,201949,0021900259,"NOV 27, 2019",MIA @ HOU,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-13,1
27,22019,201949,0021900219,"NOV 22, 2019",MIA @ CHI,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1
28,22019,201949,0021900126,"NOV 08, 2019",MIA @ LAL,L,15,0,3,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,0,0,0,0,4,1
29,22019,201949,0021900114,"NOV 07, 2019",MIA @ PHX,W,15,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,2,2,3,3,11,1
30,22019,201949,0021900102,"NOV 05, 2019",MIA @ DEN,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,3,0,0,0,0,3,1
31,22019,201949,0021900086,"NOV 03, 2019",MIA vs. HOU,W,22,7,12,0.583,2,5,0.4,1,2,0.5,0,4,4,3,0,0,1,1,17,14,1
