,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,201933,0021900481,"DEC 28, 2019",DET @ SAS,L,29,3,16,0.188,3,10,0.3,3,4,0.75,0,2,2,2,0,0,0,2,12,-19,1
1,22019,201933,0021900460,"DEC 26, 2019",DET vs. WAS,W,26,5,11,0.455,0,6,0.0,4,6,0.667,3,8,11,4,0,1,2,4,14,22,1
2,22019,201933,0021900445,"DEC 23, 2019",DET vs. PHI,L,27,2,14,0.143,0,6,0.0,4,5,0.8,1,4,5,3,2,0,1,1,8,-19,1
3,22019,201933,0021900408,"DEC 18, 2019",DET vs. TOR,L,32,6,13,0.462,1,5,0.2,2,2,1.0,0,2,2,4,0,2,3,1,15,-14,1
4,22019,201933,0021900386,"DEC 14, 2019",DET @ HOU,W,15,0,7,0.0,0,3,0.0,2,2,1.0,1,1,2,2,0,0,1,0,2,4,1
5,22019,201933,0021900369,"DEC 12, 2019",DET vs. DAL,L,30,3,16,0.188,1,10,0.1,3,4,0.75,0,3,3,5,0,0,0,2,10,-18,1
6,22019,201933,0021900348,"DEC 09, 2019",DET @ NOP,W,34,1,9,0.111,0,3,0.0,3,4,0.75,0,4,4,1,1,0,4,1,5,2,1
7,22019,201933,0021900322,"DEC 06, 2019",DET vs. IND,W,32,7,17,0.412,3,7,0.429,8,12,0.667,0,3,3,5,2,1,2,0,25,2,1
8,22019,201933,0021900307,"DEC 04, 2019",DET vs. MIL,L,31,4,17,0.235,2,8,0.25,6,8,0.75,0,10,10,3,0,0,3,3,16,-8,1
9,22019,201933,0021900299,"DEC 03, 2019",DET @ CLE,W,24,8,13,0.615,6,7,0.857,2,2,1.0,2,2,4,1,0,0,2,1,24,9,1
10,22019,201933,0021900288,"DEC 01, 2019",DET vs. SAS,W,22,4,12,0.333,0,3,0.0,2,2,1.0,0,2,2,6,0,0,2,1,10,4,1
11,22019,201933,0021900268,"NOV 29, 2019",DET vs. CHA,L,32,6,13,0.462,1,7,0.143,4,7,0.571,1,3,4,3,0,1,2,2,17,-5,1
12,22019,201933,0021900254,"NOV 27, 2019",DET @ CHA,L,31,9,21,0.429,4,11,0.364,4,5,0.8,3,3,6,2,0,0,1,1,26,-3,1
13,22019,201933,0021900241,"NOV 25, 2019",DET vs. ORL,W,31,5,9,0.556,1,2,0.5,6,8,0.75,0,5,5,2,0,0,3,2,17,21,1
14,22019,201933,0021900215,"NOV 22, 2019",DET vs. ATL,W,33,9,16,0.563,2,7,0.286,4,4,1.0,0,3,3,3,0,1,2,3,24,18,1
15,22019,201933,0021900209,"NOV 20, 2019",DET @ CHI,L,30,4,15,0.267,1,5,0.2,7,9,0.778,5,3,8,1,1,0,4,1,16,-26,1
16,22019,201933,0021900167,"NOV 15, 2019",DET @ CHA,L,30,6,19,0.316,1,8,0.125,6,6,1.0,1,2,3,6,1,1,4,1,19,3,1
17,22019,201933,0021900140,"NOV 11, 2019",DET vs. MIN,L,24,6,12,0.5,1,3,0.333,6,8,0.75,0,7,7,6,0,0,4,1,19,1,1
