,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1627788,0021901315,"AUG 14, 2020",PHI @ HOU,W,17,4,7,0.571,2,5,0.4,2,2,1.0,0,5,5,1,0,0,2,1,12,27,1
1,22019,1627788,0021901305,"AUG 12, 2020",PHI vs. TOR,L,29,5,10,0.5,5,9,0.556,6,6,1.0,1,4,5,4,2,0,2,1,21,-5,1
2,22019,1627788,0021901299,"AUG 11, 2020",PHI vs. PHX,L,32,3,11,0.273,3,7,0.429,3,4,0.75,0,0,0,0,1,0,1,2,12,-16,1
3,22019,1627788,0021901289,"AUG 09, 2020",PHI @ POR,L,13,1,1,1.0,1,1,1.0,4,5,0.8,0,1,1,0,1,0,1,1,7,-5,1
4,22019,1627788,0021901277,"AUG 07, 2020",PHI vs. ORL,W,17,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1,0,0,1,0,3,4,-4,1
5,22019,1627788,0021901263,"AUG 05, 2020",PHI @ WAS,W,18,3,6,0.5,2,5,0.4,2,4,0.5,1,3,4,2,0,0,1,0,10,9,1
6,22019,1627788,0021901254,"AUG 03, 2020",PHI vs. SAS,W,21,3,7,0.429,3,6,0.5,3,4,0.75,0,3,3,0,1,0,0,1,12,4,1
7,22019,1627788,0021901242,"AUG 01, 2020",PHI @ IND,L,14,0,4,0.0,0,4,0.0,3,3,1.0,0,1,1,2,0,0,0,0,3,-8,1
8,22019,1627788,0021900971,"MAR 11, 2020",PHI vs. DET,W,21,5,7,0.714,3,4,0.75,4,5,0.8,0,4,4,2,0,0,1,2,17,15,1
9,22019,1627788,0021900944,"MAR 07, 2020",PHI @ GSW,L,24,1,5,0.2,1,5,0.2,0,0,0.0,0,3,3,1,0,0,3,3,3,-2,1
10,22019,1627788,0021900928,"MAR 05, 2020",PHI @ SAC,W,25,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,3,3,0,3,2,7,1,1
11,22019,1627788,0021900915,"MAR 03, 2020",PHI @ LAL,L,24,4,10,0.4,3,5,0.6,0,0,0.0,0,2,2,2,2,0,0,0,11,0,1
12,22019,1627788,0021900897,"MAR 01, 2020",PHI @ LAC,L,29,2,9,0.222,2,6,0.333,2,3,0.667,0,2,2,3,0,1,2,4,8,-8,1
13,22019,1627788,0021900873,"FEB 27, 2020",PHI vs. NYK,W,26,5,9,0.556,1,3,0.333,0,0,0.0,0,1,1,2,0,0,1,0,11,4,1
14,22019,1627788,0021900865,"FEB 26, 2020",PHI @ CLE,L,25,4,12,0.333,4,11,0.364,2,3,0.667,0,1,1,2,1,0,1,2,14,1,1
15,22019,1627788,0021900850,"FEB 24, 2020",PHI vs. ATL,W,31,3,8,0.375,3,7,0.429,6,7,0.857,0,6,6,2,1,0,2,1,15,8,1
16,22019,1627788,0021900840,"FEB 22, 2020",PHI @ MIL,L,26,7,14,0.5,3,4,0.75,0,0,0.0,0,5,5,1,0,0,0,0,17,-11,1
17,22019,1627788,0021900822,"FEB 20, 2020",PHI vs. BKN,W,18,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,0,0,1,0,1,4,-13,1
18,22019,1627788,0021900802,"FEB 11, 2020",PHI vs. LAC,W,23,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-9,1
19,22019,1627788,0021900788,"FEB 09, 2020",PHI vs. CHI,W,32,12,17,0.706,6,11,0.545,1,1,1.0,1,4,5,2,3,0,2,0,31,14,1
20,22019,1627788,0021900769,"FEB 07, 2020",PHI vs. MEM,W,29,13,17,0.765,7,9,0.778,1,3,0.333,3,3,6,4,0,1,2,0,34,15,1
21,22019,1627788,0021900766,"FEB 06, 2020",PHI @ MIL,L,28,4,12,0.333,2,8,0.25,2,2,1.0,0,3,3,1,0,0,0,0,12,-3,1
22,22019,1627788,0021900747,"FEB 03, 2020",PHI @ MIA,L,16,2,8,0.25,2,7,0.286,0,0,0.0,0,2,2,2,0,0,1,4,6,-3,1
23,22019,1627788,0021900732,"FEB 01, 2020",PHI @ BOS,L,25,4,9,0.444,2,6,0.333,4,4,1.0,1,3,4,2,1,0,1,3,14,-9,1
24,22019,1627788,0021900716,"JAN 30, 2020",PHI @ ATL,L,21,0,7,0.0,0,3,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-10,1
25,22019,1627788,0021900702,"JAN 28, 2020",PHI vs. GSW,W,22,3,7,0.429,2,6,0.333,0,0,0.0,0,2,2,2,0,2,1,1,8,6,1
26,22019,1627788,0021900684,"JAN 25, 2020",PHI vs. LAL,W,23,3,11,0.273,3,9,0.333,0,0,0.0,0,0,0,1,0,0,3,2,9,5,1
27,22019,1627788,0021900660,"JAN 22, 2020",PHI @ TOR,L,27,6,13,0.462,4,8,0.5,1,2,0.5,0,2,2,1,0,2,0,4,17,-2,1
28,22019,1627788,0021900641,"JAN 20, 2020",PHI @ BKN,W,24,3,11,0.273,3,8,0.375,1,2,0.5,0,2,2,3,0,0,1,2,10,16,1
29,22019,1627788,0021900630,"JAN 18, 2020",PHI @ NYK,W,22,6,12,0.5,3,7,0.429,2,3,0.667,0,0,0,0,0,0,0,4,17,-7,1
30,22019,1627788,0021900620,"JAN 17, 2020",PHI vs. CHI,W,27,8,11,0.727,6,9,0.667,2,2,1.0,0,4,4,0,0,1,1,1,24,6,1
31,22019,1627788,0021900605,"JAN 15, 2020",PHI vs. BKN,W,21,5,13,0.385,3,6,0.5,2,5,0.4,2,0,2,0,0,0,2,0,15,5,1
32,22019,1627788,0021900592,"JAN 13, 2020",PHI @ IND,L,23,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,1,2,0,0,0,3,-7,1
33,22019,1627788,0021900581,"JAN 11, 2020",PHI @ DAL,L,16,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,5,1
34,22019,1627788,0021900564,"JAN 09, 2020",PHI vs. BOS,W,14,3,6,0.5,3,5,0.6,0,0,0.0,0,3,3,0,0,0,1,1,9,-3,1
35,22019,1627788,0021900541,"JAN 06, 2020",PHI vs. OKC,W,19,2,5,0.4,1,3,0.333,1,1,1.0,0,3,3,1,0,0,0,2,6,1,1
36,22019,1627788,0021900520,"JAN 03, 2020",PHI @ HOU,L,19,3,6,0.5,1,4,0.25,1,2,0.5,0,1,1,1,1,0,0,0,8,2,1
37,22019,1627788,0021900498,"DEC 31, 2019",PHI @ IND,L,14,4,7,0.571,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,1,9,-10,1
38,22019,1627788,0021900475,"DEC 28, 2019",PHI @ MIA,L,19,2,8,0.25,1,5,0.2,0,0,0.0,0,4,4,2,1,0,2,1,5,9,1
39,22019,1627788,0021900468,"DEC 27, 2019",PHI @ ORL,L,22,3,9,0.333,1,4,0.25,0,0,0.0,0,3,3,0,2,0,3,0,7,-5,1
40,22019,1627788,0021900456,"DEC 25, 2019",PHI vs. MIL,W,25,5,10,0.5,4,5,0.8,2,4,0.5,1,1,2,0,3,1,0,1,16,20,1
41,22019,1627788,0021900445,"DEC 23, 2019",PHI @ DET,W,22,9,16,0.563,3,7,0.429,0,0,0.0,2,2,4,0,3,0,0,0,21,26,1
42,22019,1627788,0021900433,"DEC 21, 2019",PHI vs. WAS,W,18,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,0,0,0,0,4,6,15,1
43,22019,1627788,0021900425,"DEC 20, 2019",PHI vs. DAL,L,13,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,5,5,1
44,22019,1627788,0021900410,"DEC 18, 2019",PHI vs. MIA,L,8,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,2,6,-8,1
45,22019,1627788,0021900391,"DEC 15, 2019",PHI @ BKN,L,15,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,1,2,1,0,2,4,-4,1
46,22019,1627788,0021900372,"DEC 13, 2019",PHI vs. NOP,W,16,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-2,1
47,22019,1627788,0021900367,"DEC 12, 2019",PHI @ BOS,W,8,3,4,0.75,1,2,0.5,0,0,0.0,0,3,3,0,0,0,0,0,7,3,1
48,22019,1627788,0021900353,"DEC 10, 2019",PHI vs. DEN,W,17,2,4,0.5,2,4,0.5,0,0,0.0,0,3,3,2,0,0,0,0,6,9,1
49,22019,1627788,0021900338,"DEC 08, 2019",PHI vs. TOR,W,26,1,6,0.167,1,4,0.25,0,0,0.0,0,2,2,2,1,0,0,2,3,-2,1
50,22019,1627788,0021900332,"DEC 07, 2019",PHI vs. CLE,W,19,2,5,0.4,1,3,0.333,0,0,0.0,0,4,4,3,1,0,1,0,5,19,1
51,22019,1627788,0021900316,"DEC 05, 2019",PHI @ WAS,L,20,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,1,0,0,0,0,8,-3,1
52,22019,1627788,0021900294,"DEC 02, 2019",PHI vs. UTA,W,24,2,6,0.333,1,3,0.333,2,2,1.0,0,2,2,0,0,0,2,3,7,0,1
53,22019,1627788,0021900281,"NOV 30, 2019",PHI vs. IND,W,22,4,9,0.444,3,7,0.429,1,2,0.5,0,0,0,0,2,0,0,0,12,-5,1
54,22019,1627788,0021900271,"NOV 29, 2019",PHI @ NYK,W,31,3,8,0.375,1,4,0.25,2,2,1.0,0,6,6,1,0,0,1,2,9,14,1
