,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203471,0021901317,"AUG 14, 2020",OKC @ LAC,L,25,6,12,0.5,3,3,1.0,2,2,1.0,0,1,1,4,1,0,2,4,17,-10,1
1,22019,203471,0021901240,"AUG 01, 2020",OKC vs. UTA,W,22,5,8,0.625,0,2,0.0,3,4,0.75,0,2,2,2,1,0,5,4,13,-4,1
2,22019,203471,0021900949,"MAR 08, 2020",OKC @ BOS,W,34,10,21,0.476,3,8,0.375,4,7,0.571,0,2,2,6,2,0,2,2,27,-3,1
3,22019,203471,0021900932,"MAR 06, 2020",OKC @ NYK,W,30,5,16,0.313,2,5,0.4,4,5,0.8,0,5,5,3,2,0,1,4,16,21,1
4,22019,203471,0021900918,"MAR 04, 2020",OKC @ DET,W,30,7,14,0.5,2,4,0.5,7,7,1.0,0,1,1,9,0,1,1,2,23,0,1
5,22019,203471,0021900912,"MAR 03, 2020",OKC vs. LAC,L,30,9,19,0.474,1,4,0.25,5,7,0.714,0,2,2,0,0,0,2,2,24,-17,1
6,22019,203471,0021900882,"FEB 28, 2020",OKC @ MIL,L,21,3,9,0.333,0,2,0.0,3,5,0.6,0,1,1,0,1,0,3,0,9,-21,1
7,22019,203471,0021900875,"FEB 27, 2020",OKC vs. SAC,W,32,4,12,0.333,1,4,0.25,4,4,1.0,0,5,5,7,0,0,3,1,13,11,1
8,22019,203471,0021900859,"FEB 25, 2020",OKC @ CHI,W,32,8,12,0.667,2,4,0.5,3,3,1.0,0,2,2,5,1,0,4,4,21,-7,1
9,22019,203471,0021900846,"FEB 23, 2020",OKC vs. SAS,W,29,4,11,0.364,1,3,0.333,4,4,1.0,0,3,3,6,0,0,1,0,13,16,1
10,22019,203471,0021900831,"FEB 21, 2020",OKC vs. DEN,W,29,4,9,0.444,1,4,0.25,2,2,1.0,1,4,5,2,2,0,2,3,11,9,1
11,22019,203471,0021900819,"FEB 13, 2020",OKC @ NOP,W,29,7,16,0.438,1,4,0.25,7,7,1.0,0,3,3,3,1,0,2,4,22,-9,1
12,22019,203471,0021900805,"FEB 11, 2020",OKC vs. SAS,L,32,5,13,0.385,1,2,0.5,3,3,1.0,0,0,0,3,0,0,2,1,14,-9,1
13,22019,203471,0021900786,"FEB 09, 2020",OKC vs. BOS,L,36,8,21,0.381,3,7,0.429,3,3,1.0,1,6,7,1,1,1,1,3,22,7,1
14,22019,203471,0021900773,"FEB 07, 2020",OKC vs. DET,W,28,8,14,0.571,0,1,0.0,2,2,1.0,0,2,2,3,0,0,3,3,18,4,1
15,22019,203471,0021900760,"FEB 05, 2020",OKC vs. CLE,W,33,10,17,0.588,2,5,0.4,8,11,0.727,1,4,5,6,1,1,3,0,30,13,1
16,22019,203471,0021900725,"JAN 31, 2020",OKC @ PHX,W,30,8,19,0.421,3,7,0.429,5,5,1.0,1,3,4,6,2,0,2,3,24,5,1
17,22019,203471,0021900713,"JAN 29, 2020",OKC @ SAC,W,30,8,13,0.615,3,5,0.6,5,5,1.0,0,4,4,9,1,0,2,3,24,15,1
18,22019,203471,0021900697,"JAN 27, 2020",OKC vs. DAL,L,41,6,16,0.375,3,8,0.375,6,6,1.0,0,7,7,6,1,1,2,2,21,0,1
19,22019,203471,0021900683,"JAN 25, 2020",OKC @ MIN,W,31,8,19,0.421,4,6,0.667,6,6,1.0,1,3,4,2,1,0,2,1,26,11,1
20,22019,203471,0021900677,"JAN 24, 2020",OKC vs. ATL,W,31,8,16,0.5,3,4,0.75,2,3,0.667,0,3,3,8,0,0,1,3,21,19,1
21,22019,203471,0021900655,"JAN 22, 2020",OKC @ ORL,W,33,13,18,0.722,3,4,0.75,2,3,0.667,0,3,3,9,0,0,1,1,31,2,1
22,22019,203471,0021900645,"JAN 20, 2020",OKC @ HOU,W,34,9,16,0.563,3,7,0.429,2,3,0.667,0,5,5,4,0,0,2,0,23,4,1
23,22019,203471,0021900635,"JAN 18, 2020",OKC vs. POR,W,29,5,11,0.455,2,2,1.0,3,4,0.75,1,2,3,4,0,0,1,2,15,6,1
24,22019,203471,0021900623,"JAN 17, 2020",OKC vs. MIA,L,38,6,16,0.375,3,11,0.273,3,3,1.0,0,7,7,8,0,0,2,4,18,-3,1
25,22019,203471,0021900609,"JAN 15, 2020",OKC vs. TOR,L,37,10,17,0.588,5,10,0.5,0,0,0.0,2,1,3,6,2,0,5,3,25,-1,1
26,22019,203471,0021900594,"JAN 13, 2020",OKC @ MIN,W,29,5,14,0.357,2,6,0.333,2,2,1.0,0,3,3,1,0,0,2,2,14,-1,1
27,22019,203471,0021900580,"JAN 11, 2020",OKC vs. LAL,L,34,5,15,0.333,1,6,0.167,2,2,1.0,0,4,4,4,1,0,1,3,13,-6,1
28,22019,203471,0021900566,"JAN 09, 2020",OKC vs. HOU,W,27,7,11,0.636,2,4,0.5,0,0,0.0,0,5,5,1,0,0,3,3,16,18,1
29,22019,203471,0021900550,"JAN 07, 2020",OKC @ BKN,W,35,5,16,0.313,2,6,0.333,2,2,1.0,0,4,4,5,0,0,3,2,14,8,1
30,22019,203471,0021900541,"JAN 06, 2020",OKC @ PHI,L,37,8,15,0.533,1,3,0.333,4,7,0.571,1,1,2,4,0,0,3,3,21,-5,1
31,22019,203471,0021900527,"JAN 04, 2020",OKC @ CLE,W,31,9,15,0.6,2,3,0.667,2,4,0.5,0,2,2,3,1,0,2,4,22,19,1
32,22019,203471,0021900514,"JAN 02, 2020",OKC @ SAS,W,33,6,14,0.429,3,5,0.6,4,4,1.0,0,1,1,3,1,0,0,0,19,1,1
33,22019,203471,0021900503,"DEC 31, 2019",OKC vs. DAL,W,31,7,17,0.412,2,7,0.286,4,4,1.0,2,5,7,4,0,0,3,2,20,5,1
34,22019,203471,0021900467,"DEC 27, 2019",OKC @ CHA,W,35,10,17,0.588,3,8,0.375,1,4,0.25,0,2,2,3,0,0,3,2,24,13,1
35,22019,203471,0021900462,"DEC 26, 2019",OKC vs. MEM,L,32,8,21,0.381,2,7,0.286,2,2,1.0,0,3,3,3,1,0,3,0,20,-12,1
36,22019,203471,0021900442,"DEC 22, 2019",OKC vs. LAC,W,33,8,17,0.471,4,8,0.5,8,9,0.889,0,5,5,6,1,0,3,2,28,9,1
37,22019,203471,0021900426,"DEC 20, 2019",OKC vs. PHX,W,34,9,19,0.474,1,4,0.25,5,5,1.0,0,9,9,6,0,0,4,2,24,19,1
38,22019,203471,0021900412,"DEC 18, 2019",OKC vs. MEM,W,32,10,19,0.526,1,5,0.2,10,11,0.909,0,3,3,7,1,0,7,3,31,19,1
39,22019,203471,0021900399,"DEC 16, 2019",OKC vs. CHI,W,30,7,12,0.583,2,3,0.667,2,2,1.0,0,4,4,5,1,2,6,1,18,4,1
40,22019,203471,0021900387,"DEC 14, 2019",OKC @ DEN,L,33,8,17,0.471,4,8,0.5,2,2,1.0,0,5,5,4,0,0,3,3,22,7,1
41,22019,203471,0021900365,"DEC 11, 2019",OKC @ SAC,L,31,7,14,0.5,3,8,0.375,0,0,0.0,0,2,2,0,2,1,3,3,17,-4,1
