,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1628410,0021901316,"AUG 14, 2020",IND vs. MIA,W,31,3,7,0.429,0,3,0.0,1,1,1.0,0,2,2,6,0,0,2,4,7,15,1
1,22019,1628410,0021901304,"AUG 12, 2020",IND @ HOU,W,24,6,11,0.545,2,3,0.667,3,6,0.5,1,3,4,4,0,1,1,3,17,13,1
2,22019,1628410,0021901295,"AUG 10, 2020",IND @ MIA,L,16,2,4,0.5,0,2,0.0,1,5,0.2,0,2,2,5,0,0,0,0,5,-9,1
3,22019,1628410,0021901259,"AUG 04, 2020",IND vs. ORL,W,6,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,0,1
4,22019,1628410,0021901252,"AUG 03, 2020",IND @ WAS,W,12,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,1,5,-6,1
5,22019,1628410,0021901242,"AUG 01, 2020",IND vs. PHI,W,13,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-13,1
6,22019,1628410,0021900960,"MAR 10, 2020",IND vs. BOS,L,17,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,1,0,1,1,2,4,-7,1
7,22019,1628410,0021900952,"MAR 08, 2020",IND @ DAL,W,19,3,8,0.375,0,3,0.0,0,0,0.0,1,0,1,2,1,0,1,3,6,-7,1
8,22019,1628410,0021900934,"MAR 06, 2020",IND @ CHI,W,24,5,11,0.455,2,5,0.4,0,0,0.0,1,2,3,5,0,1,2,0,12,7,1
9,22019,1628410,0021900924,"MAR 04, 2020",IND @ MIL,L,5,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,3,1,0,0,0,4,9,1
10,22019,1628410,0021900908,"MAR 02, 2020",IND @ SAS,W,12,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-10,1
11,22019,1628410,0021900780,"FEB 08, 2020",IND vs. NOP,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,1,0,1,1
12,22019,1628410,0021900692,"JAN 26, 2020",IND @ POR,L,8,2,4,0.5,0,2,0.0,0,0,0.0,1,0,1,0,0,0,2,1,4,1,1
13,22019,1628410,0021900679,"JAN 24, 2020",IND @ GSW,W,8,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,2,6,1
14,22019,1628410,0021900664,"JAN 22, 2020",IND @ PHX,W,10,1,2,0.5,1,1,1.0,0,2,0.0,0,1,1,0,0,0,1,0,3,1,1
15,22019,1628410,0021900651,"JAN 20, 2020",IND @ UTA,L,7,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,2,1,0,2,-8,1
16,22019,1628410,0021900570,"JAN 10, 2020",IND @ CHI,W,22,3,5,0.6,2,4,0.5,2,2,1.0,0,5,5,4,1,0,0,1,10,7,1
17,22019,1628410,0021900556,"JAN 08, 2020",IND vs. MIA,L,19,5,9,0.556,1,2,0.5,2,2,1.0,0,1,1,2,2,0,2,2,13,4,1
18,22019,1628410,0021900539,"JAN 06, 2020",IND @ CHA,W,16,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,6,2,1
19,22019,1628410,0021900526,"JAN 04, 2020",IND @ ATL,L,16,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,4,2,2,1
20,22019,1628410,0021900498,"DEC 31, 2019",IND vs. PHI,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,1
21,22019,1628410,0021900474,"DEC 28, 2019",IND @ NOP,L,8,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,2,1
22,22019,1628410,0021900470,"DEC 27, 2019",IND @ MIA,L,18,5,7,0.714,1,2,0.5,0,0,0.0,1,3,4,1,2,2,1,1,11,-5,1
23,22019,1628410,0021900446,"DEC 23, 2019",IND vs. TOR,W,14,2,4,0.5,1,2,0.5,1,2,0.5,1,1,2,2,0,1,2,3,6,-10,1
24,22019,1628410,0021900441,"DEC 22, 2019",IND @ MIL,L,19,1,7,0.143,1,5,0.2,0,0,0.0,2,2,4,3,0,0,1,1,3,2,1
25,22019,1628410,0021900421,"DEC 20, 2019",IND vs. SAC,W,17,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,3,0,0,0,2,0,3,1
26,22019,1628410,0021900389,"DEC 15, 2019",IND vs. CHA,W,3,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,3,-1,1
27,22019,1628410,0021900343,"DEC 09, 2019",IND vs. LAC,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,6,1
28,22019,1628410,0021900041,"OCT 28, 2019",IND @ DET,L,28,2,7,0.286,0,2,0.0,1,2,0.5,0,1,1,3,2,1,0,1,5,3,1
29,22019,1628410,0021900030,"OCT 26, 2019",IND @ CLE,L,17,4,5,0.8,0,1,0.0,2,3,0.667,0,1,1,1,0,0,0,4,10,-13,1
30,22019,1628410,0021900004,"OCT 23, 2019",IND vs. DET,L,22,3,6,0.5,0,0,0.0,0,0,0.0,1,0,1,2,3,0,1,4,6,-23,1
