,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1628366,0021901302,"AUG 11, 2020",NOP @ SAC,L,29,5,9,0.556,4,6,0.667,2,2,1.0,1,2,3,4,0,2,4,3,16,-4,1
1,22019,1628366,0021901287,"AUG 09, 2020",NOP vs. SAS,L,31,2,10,0.2,0,4,0.0,1,1,1.0,2,3,5,10,0,2,3,3,5,-5,1
2,22019,1628366,0021901278,"AUG 07, 2020",NOP vs. WAS,W,31,1,7,0.143,0,3,0.0,0,0,0.0,3,6,9,5,1,3,3,2,2,-6,1
3,22019,1628366,0021901268,"AUG 06, 2020",NOP @ SAC,L,31,4,7,0.571,1,4,0.25,0,0,0.0,0,2,2,11,1,1,2,3,9,-17,1
4,22019,1628366,0021901253,"AUG 03, 2020",NOP vs. MEM,W,35,2,7,0.286,2,7,0.286,1,2,0.5,0,4,4,6,4,0,3,1,7,15,1
5,22019,1628366,0021901241,"AUG 01, 2020",NOP @ LAC,L,24,2,6,0.333,2,4,0.5,1,2,0.5,0,6,6,3,0,0,3,2,7,-29,1
6,22019,1628366,0021901231,"JUL 30, 2020",NOP vs. UTA,L,27,2,13,0.154,0,4,0.0,0,2,0.0,2,4,6,7,2,0,3,4,4,-8,1
7,22019,1628366,0021900947,"MAR 08, 2020",NOP @ MIN,W,35,7,13,0.538,4,8,0.5,0,1,0.0,1,4,5,8,2,0,7,5,18,22,1
8,22019,1628366,0021900936,"MAR 06, 2020",NOP vs. MIA,W,36,6,12,0.5,3,7,0.429,1,2,0.5,2,7,9,8,1,1,4,2,16,4,1
9,22019,1628366,0021900923,"MAR 04, 2020",NOP @ DAL,L,40,9,19,0.474,7,11,0.636,0,0,0.0,3,8,11,6,2,1,2,2,25,-1,1
10,22019,1628366,0021900911,"MAR 03, 2020",NOP vs. MIN,L,33,9,12,0.75,7,10,0.7,1,2,0.5,1,4,5,8,3,1,6,0,26,5,1
11,22019,1628366,0021900900,"MAR 01, 2020",NOP vs. LAL,L,38,7,15,0.467,1,7,0.143,4,6,0.667,0,9,9,9,3,1,3,0,19,-5,1
12,22019,1628366,0021900883,"FEB 28, 2020",NOP vs. CLE,W,35,1,6,0.167,1,3,0.333,2,3,0.667,0,6,6,12,4,2,2,3,5,8,1
13,22019,1628366,0021900861,"FEB 25, 2020",NOP @ LAL,L,31,4,11,0.364,2,6,0.333,0,0,0.0,2,6,8,8,0,0,2,2,10,-7,1
