,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1629680,0021901315,"AUG 14, 2020",PHI @ HOU,W,18,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,1,4,2,1,1,7,36,1
1,22019,1629680,0021901305,"AUG 12, 2020",PHI vs. TOR,L,30,4,7,0.571,2,4,0.5,0,0,0.0,0,3,3,1,1,0,1,2,10,-11,1
2,22019,1629680,0021901299,"AUG 11, 2020",PHI vs. PHX,L,29,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,0,0,1,0,5,7,-9,1
3,22019,1629680,0021901289,"AUG 09, 2020",PHI @ POR,L,33,1,3,0.333,0,0,0.0,0,0,0.0,4,5,9,3,3,1,2,4,2,4,1
4,22019,1629680,0021901277,"AUG 07, 2020",PHI vs. ORL,W,21,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,2,2,1,1,2,0,1
5,22019,1629680,0021901263,"AUG 05, 2020",PHI @ WAS,W,17,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,2,2,0,1,2,2,12,1
6,22019,1629680,0021901254,"AUG 03, 2020",PHI vs. SAS,W,19,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,1,1,0,2,5,-10,1
7,22019,1629680,0021901242,"AUG 01, 2020",PHI @ IND,L,12,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,4,3,-4,1
8,22019,1629680,0021900971,"MAR 11, 2020",PHI vs. DET,W,18,4,5,0.8,1,2,0.5,0,0,0.0,0,0,0,1,3,0,1,0,9,9,1
9,22019,1629680,0021900944,"MAR 07, 2020",PHI @ GSW,L,17,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,3,0,0,0,0,5,6,1
10,22019,1629680,0021900928,"MAR 05, 2020",PHI @ SAC,W,19,1,3,0.333,0,2,0.0,1,2,0.5,2,0,2,1,1,0,1,3,3,13,1
11,22019,1629680,0021900915,"MAR 03, 2020",PHI @ LAL,L,18,1,3,0.333,0,2,0.0,0,0,0.0,3,1,4,3,1,0,1,0,2,-5,1
12,22019,1629680,0021900897,"MAR 01, 2020",PHI @ LAC,L,16,3,5,0.6,1,3,0.333,0,2,0.0,0,1,1,1,1,0,0,1,7,-6,1
13,22019,1629680,0021900873,"FEB 27, 2020",PHI vs. NYK,W,15,3,8,0.375,0,2,0.0,0,0,0.0,1,0,1,1,1,0,0,0,6,4,1
14,22019,1629680,0021900865,"FEB 26, 2020",PHI @ CLE,L,15,2,5,0.4,0,0,0.0,0,0,0.0,1,0,1,1,2,0,1,3,4,-10,1
15,22019,1629680,0021900850,"FEB 24, 2020",PHI vs. ATL,W,11,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,2,0,0,4,0,3,1
16,22019,1629680,0021900840,"FEB 22, 2020",PHI @ MIL,L,11,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,5,1
17,22019,1629680,0021900822,"FEB 20, 2020",PHI vs. BKN,W,16,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-1,1
18,22019,1629680,0021900802,"FEB 11, 2020",PHI vs. LAC,W,16,1,1,1.0,1,1,1.0,0,0,0.0,1,3,4,1,1,1,0,1,3,-4,1
19,22019,1629680,0021900788,"FEB 09, 2020",PHI vs. CHI,W,18,2,5,0.4,1,4,0.25,1,1,1.0,1,0,1,1,0,0,0,2,6,5,1
20,22019,1629680,0021900769,"FEB 07, 2020",PHI vs. MEM,W,32,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,2,1,2,1,4,6,-1,1
21,22019,1629680,0021900766,"FEB 06, 2020",PHI @ MIL,L,24,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,0,2,2,0,0,5,-2,1
