,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,200794,0021901318,"AUG 14, 2020",DEN @ TOR,L,16,4,8,0.5,2,3,0.667,0,0,0.0,1,2,3,2,2,1,1,2,10,-4,1
1,22019,200794,0021901307,"AUG 12, 2020",DEN vs. LAC,L,23,2,6,0.333,0,1,0.0,1,2,0.5,1,4,5,2,0,0,1,4,5,2,1
2,22019,200794,0021901296,"AUG 10, 2020",DEN @ LAL,L,24,5,7,0.714,1,1,1.0,2,2,1.0,3,1,4,4,0,0,2,2,13,2,1
3,22019,200794,0021901281,"AUG 08, 2020",DEN vs. UTA,W,22,1,5,0.2,0,3,0.0,0,1,0.0,0,2,2,1,0,0,1,2,2,-3,1
4,22019,200794,0021901264,"AUG 05, 2020",DEN @ SAS,W,17,2,6,0.333,1,2,0.5,2,2,1.0,2,5,7,1,1,1,1,4,7,-2,1
5,22019,200794,0021901251,"AUG 03, 2020",DEN @ OKC,W,35,6,10,0.6,1,2,0.5,4,6,0.667,2,4,6,2,1,0,1,5,17,11,1
6,22019,200794,0021901239,"AUG 01, 2020",DEN vs. MIA,L,28,3,9,0.333,1,3,0.333,1,2,0.5,2,4,6,1,2,0,2,4,8,-20,1
7,22019,200794,0021900973,"MAR 11, 2020",DEN @ DAL,L,34,5,11,0.455,2,5,0.4,0,1,0.0,1,7,8,3,1,1,2,4,12,3,1
8,22019,200794,0021900958,"MAR 09, 2020",DEN vs. MIL,W,21,8,15,0.533,3,6,0.5,1,1,1.0,1,9,10,1,1,0,1,3,20,5,1
9,22019,200794,0021900942,"MAR 07, 2020",DEN @ CLE,L,27,4,6,0.667,0,0,0.0,0,0,0.0,0,1,1,1,1,0,4,2,8,-3,1
10,22019,200794,0021900926,"MAR 05, 2020",DEN @ CHA,W,20,4,10,0.4,1,2,0.5,2,2,1.0,3,1,4,1,1,0,1,3,11,-3,1
11,22019,200794,0021900913,"MAR 03, 2020",DEN vs. GSW,L,26,6,9,0.667,0,0,0.0,6,9,0.667,7,2,9,3,0,0,2,5,18,-9,1
