,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203524,0021901316,"AUG 14, 2020",MIA @ IND,L,41,5,13,0.385,1,4,0.25,10,12,0.833,2,5,7,3,1,0,3,2,21,-8,1
1,22019,203524,0021901306,"AUG 12, 2020",MIA @ OKC,L,24,4,10,0.4,2,6,0.333,0,0,0.0,0,3,3,1,2,0,1,1,10,-5,1
2,22019,203524,0021901283,"AUG 08, 2020",MIA vs. PHX,L,13,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,0,0,1,0,-10,1
3,22019,203524,0021901269,"AUG 06, 2020",MIA @ MIL,L,16,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,2,0,0,2,3,8,1
4,22019,203524,0021901239,"AUG 01, 2020",MIA @ DEN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1
5,22019,203524,0021900970,"MAR 11, 2020",MIA vs. CHA,L,23,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,2,1,1,0,0,1
6,22019,203524,0021900951,"MAR 08, 2020",MIA @ WAS,W,30,1,3,0.333,1,2,0.5,2,2,1.0,0,4,4,3,1,2,2,1,5,7,1
7,22019,203524,0021900936,"MAR 06, 2020",MIA @ NOP,L,15,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,2,1,3,1,5,2,1
8,22019,203524,0021900906,"MAR 02, 2020",MIA vs. MIL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
9,22019,203524,0021900838,"FEB 22, 2020",MIA vs. CLE,W,8,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-11,1
10,22019,203524,0021900821,"FEB 20, 2020",MIA @ ATL,L,14,1,3,0.333,1,3,0.333,0,0,0.0,2,1,3,0,1,0,1,2,3,-2,1
11,22019,203524,0021900748,"FEB 03, 2020",MEM vs. DET,W,14,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,3,0,-7,1
12,22019,203524,0021900723,"JAN 31, 2020",MEM @ NOP,L,26,2,5,0.4,1,4,0.25,1,2,0.5,1,2,3,1,0,0,2,4,6,-21,1
13,22019,203524,0021900710,"JAN 29, 2020",MEM @ NYK,W,18,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,1,0,0,0,3,3,6,1
14,22019,203524,0021900704,"JAN 28, 2020",MEM vs. DEN,W,19,2,2,1.0,1,1,1.0,2,3,0.667,0,3,3,4,0,0,2,1,7,2,1
15,22019,203524,0021900690,"JAN 26, 2020",MEM vs. PHX,W,20,1,3,0.333,1,3,0.333,1,2,0.5,0,2,2,3,0,0,2,1,4,0,1
16,22019,203524,0021900670,"JAN 24, 2020",MEM @ DET,W,13,3,3,1.0,2,2,1.0,0,0,0.0,0,1,1,1,1,0,1,3,8,-8,1
17,22019,203524,0021900657,"JAN 22, 2020",MEM @ BOS,L,21,4,6,0.667,3,4,0.75,2,3,0.667,0,2,2,2,1,0,0,0,13,5,1
18,22019,203524,0021900646,"JAN 20, 2020",MEM vs. NOP,L,15,1,7,0.143,1,6,0.167,0,0,0.0,0,1,1,1,0,1,1,1,3,-12,1
19,22019,203524,0021900622,"JAN 17, 2020",MEM vs. CLE,W,15,2,3,0.667,1,2,0.5,1,2,0.5,0,0,0,2,0,0,1,0,6,-25,1
20,22019,203524,0021900600,"JAN 14, 2020",MEM vs. HOU,W,14,1,5,0.2,1,3,0.333,0,0,0.0,1,5,6,4,0,1,0,0,3,25,1
21,22019,203524,0021900588,"JAN 12, 2020",MEM vs. GSW,W,17,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,2,1,0,0,0,4,0,1
22,22019,203524,0021900571,"JAN 10, 2020",MEM vs. SAS,W,12,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,1,3,5,11,1
23,22019,203524,0021900551,"JAN 07, 2020",MEM vs. MIN,W,19,2,3,0.667,1,2,0.5,0,0,0.0,1,6,7,3,1,0,0,0,5,0,1
24,22019,203524,0021900537,"JAN 05, 2020",MEM @ PHX,W,16,3,6,0.5,2,5,0.4,2,2,1.0,0,1,1,4,0,0,1,1,10,7,1
25,22019,203524,0021900523,"JAN 04, 2020",MEM @ LAC,W,17,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-6,1
26,22019,203524,0021900515,"JAN 02, 2020",MEM @ SAC,L,15,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,1,0,-7,1
27,22019,203524,0021900487,"DEC 29, 2019",MEM vs. CHA,W,21,2,5,0.4,1,4,0.25,4,4,1.0,1,1,2,1,0,0,1,2,9,-3,1
28,22019,203524,0021900472,"DEC 28, 2019",MEM @ DEN,L,18,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,3,0,0,0,2,0,2,1
29,22019,203524,0021900462,"DEC 26, 2019",MEM @ OKC,W,14,1,3,0.333,0,1,0.0,0,0,0.0,0,5,5,1,0,3,1,1,2,-3,1
30,22019,203524,0021900450,"DEC 23, 2019",MEM vs. SAS,L,12,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,2,0,0,0,1,3,17,1
31,22019,203524,0021900435,"DEC 21, 2019",MEM vs. SAC,W,28,3,7,0.429,3,5,0.6,0,0,0.0,3,3,6,1,0,0,2,2,9,-8,1
32,22019,203524,0021900420,"DEC 20, 2019",MEM @ CLE,L,14,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,0,1,0,0,2,7,-3,1
33,22019,203524,0021900412,"DEC 18, 2019",MEM @ OKC,L,29,2,6,0.333,2,5,0.4,2,2,1.0,0,4,4,1,1,0,3,2,8,-21,1
34,22019,203524,0021900397,"DEC 16, 2019",MEM vs. MIA,W,11,3,6,0.5,2,4,0.5,0,0,0.0,1,0,1,3,0,0,0,1,8,0,1
35,22019,203524,0021900383,"DEC 14, 2019",MEM vs. WAS,W,11,4,4,1.0,4,4,1.0,0,0,0.0,0,3,3,3,0,0,1,0,12,8,1
36,22019,203524,0021900376,"DEC 13, 2019",MEM vs. MIL,L,30,3,10,0.3,2,7,0.286,0,0,0.0,2,0,2,4,1,0,1,2,8,-2,1
37,22019,203524,0021900363,"DEC 11, 2019",MEM @ PHX,W,17,0,4,0.0,0,3,0.0,0,0,0.0,1,4,5,0,1,0,1,2,0,0,1
38,22019,203524,0021900351,"DEC 09, 2019",MEM @ GSW,W,30,1,7,0.143,1,5,0.2,0,0,0.0,0,4,4,3,3,1,2,1,3,-1,1
39,22019,203524,0021900334,"DEC 07, 2019",MEM @ UTA,L,28,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,3,2,0,1,0,7,-9,1
40,22019,203524,0021900311,"DEC 04, 2019",MEM @ CHI,L,29,1,8,0.125,0,4,0.0,0,0,0.0,0,2,2,5,3,0,1,4,2,-2,1
41,22019,203524,0021900296,"DEC 02, 2019",MEM vs. IND,L,33,9,14,0.643,4,6,0.667,0,0,0.0,1,5,6,2,3,0,2,2,22,2,1
42,22019,203524,0021900286,"DEC 01, 2019",MEM @ MIN,W,26,4,10,0.4,2,5,0.4,1,2,0.5,2,3,5,1,1,0,0,2,11,22,1
43,22019,203524,0021900274,"NOV 29, 2019",MEM vs. UTA,L,15,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,0,6,10,1
44,22019,203524,0021900260,"NOV 27, 2019",MEM vs. LAC,L,19,2,3,0.667,2,2,1.0,0,0,0.0,0,5,5,0,1,0,3,3,6,10,1
45,22019,203524,0021900242,"NOV 25, 2019",MEM @ IND,L,18,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,5,0,0,0,2,5,1,1
46,22019,203524,0021900232,"NOV 23, 2019",MEM vs. LAL,L,14,0,2,0.0,0,1,0.0,0,0,0.0,2,2,4,1,0,0,1,2,0,0,1
47,22019,203524,0021900198,"NOV 19, 2019",MEM vs. GSW,L,22,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,4,-13,1
48,22019,203524,0021900186,"NOV 17, 2019",MEM vs. DEN,L,17,1,4,0.25,0,3,0.0,2,2,1.0,1,3,4,2,1,0,0,1,4,-8,1
49,22019,203524,0021900170,"NOV 15, 2019",MEM vs. UTA,W,19,1,4,0.25,0,2,0.0,0,0,0.0,1,3,4,0,1,0,0,1,2,7,1
50,22019,203524,0021900154,"NOV 13, 2019",MEM @ CHA,W,22,3,8,0.375,3,6,0.5,0,0,0.0,0,3,3,4,0,0,1,2,9,18,1
51,22019,203524,0021900143,"NOV 11, 2019",MEM @ SAS,W,14,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,3,3,0,0,0,3,-18,1
52,22019,203524,0021900130,"NOV 09, 2019",MEM vs. DAL,L,15,1,3,0.333,1,2,0.5,0,2,0.0,1,4,5,0,0,0,0,3,3,-8,1
53,22019,203524,0021900117,"NOV 08, 2019",MEM @ ORL,L,17,2,6,0.333,2,4,0.5,0,0,0.0,0,2,2,0,0,0,1,2,6,-9,1
54,22019,203524,0021900108,"NOV 06, 2019",MEM vs. MIN,W,13,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,3,1,0,0,0,7,4,1
55,22019,203524,0021900093,"NOV 04, 2019",MEM vs. HOU,L,15,1,5,0.2,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,3,4,-20,1
