,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1629117,0021901289,"AUG 09, 2020",POR vs. PHI,W,12,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,1,0,3,3,-2,1
1,22019,1629117,0021901280,"AUG 08, 2020",POR vs. LAC,L,12,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,1,0,3,1
2,22019,1629117,0021900966,"MAR 10, 2020",POR vs. PHX,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
3,22019,1629117,0021900945,"MAR 07, 2020",POR vs. SAC,L,15,3,5,0.6,1,2,0.5,1,2,0.5,3,2,5,0,2,0,0,1,8,9,1
4,22019,1629117,0021900938,"MAR 06, 2020",POR @ PHX,L,5,1,1,1.0,1,1,1.0,2,2,1.0,1,1,2,0,1,0,0,2,5,-4,1
5,22019,1629117,0021900925,"MAR 04, 2020",POR vs. WAS,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1
6,22019,1629117,0021900904,"MAR 02, 2020",POR @ ORL,W,8,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,1,1,3,-4,1
7,22019,1629117,0021900888,"FEB 29, 2020",POR @ ATL,L,18,1,4,0.25,0,2,0.0,0,0,0.0,2,5,7,1,2,1,1,2,2,-7,1
8,22019,1629117,0021900874,"FEB 27, 2020",POR @ IND,L,6,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,3,3,2,1,1
9,22019,1629117,0021900862,"FEB 25, 2020",POR vs. BOS,L,8,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,2,0,0,2,2,3,3,1
10,22019,1629117,0021900848,"FEB 23, 2020",POR vs. DET,W,13,1,2,0.5,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,2,4,2,1
11,22019,1629117,0021900834,"FEB 21, 2020",POR vs. NOP,L,14,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,1,1,4,0,1,1
12,22019,1629117,0021900812,"FEB 12, 2020",POR @ MEM,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1
13,22019,1629117,0021900804,"FEB 11, 2020",POR @ NOP,L,14,5,7,0.714,1,2,0.5,1,2,0.5,1,1,2,0,0,0,0,2,12,-2,1
14,22019,1629117,0021900792,"FEB 09, 2020",POR vs. MIA,W,7,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-8,1
15,22019,1629117,0021900776,"FEB 07, 2020",POR @ UTA,L,9,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-7,1
16,22019,1629117,0021900753,"FEB 04, 2020",POR @ DEN,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,-1,1
17,22019,1629117,0021900735,"FEB 01, 2020",POR vs. UTA,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-4,1
18,22019,1629117,0021900726,"JAN 31, 2020",POR @ LAL,W,13,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,1,0,6,0,5,1
19,22019,1629117,0021900575,"JAN 10, 2020",SAC vs. MIL,L,3,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,-5,1
20,22019,1629117,0021900547,"JAN 06, 2020",SAC vs. GSW,W,8,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,1,0,-12,1
21,22019,1629117,0021900499,"DEC 31, 2019",SAC vs. LAC,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22,22019,1629117,0021900483,"DEC 28, 2019",SAC vs. PHX,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
23,22019,1629117,0021900217,"NOV 22, 2019",SAC @ BKN,L,8,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,0,1,1,0,1,5,-4,1
24,22019,1629117,0021900174,"NOV 15, 2019",SAC @ LAL,L,5,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-11,1
25,22019,1629117,0021900087,"NOV 03, 2019",SAC @ NYK,W,6,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,2,0,-7,1
26,22019,1629117,0021900064,"OCT 30, 2019",SAC vs. CHA,L,3,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,1,1,0,2,8,2
27,22019,1629117,0021900034,"OCT 26, 2019",SAC @ UTA,L,21,3,9,0.333,1,4,0.25,1,1,1.0,1,2,3,3,0,0,0,1,8,0,1
28,22019,1629117,0021900024,"OCT 25, 2019",SAC vs. POR,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,6,1
29,22019,1629117,0021900012,"OCT 23, 2019",SAC @ PHX,L,2,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,1,0,1,1,1
