,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203496,0021901315,"AUG 14, 2020",HOU vs. PHI,L,24,1,4,0.25,1,4,0.25,2,2,1.0,0,5,5,1,2,2,1,1,5,-3,1
1,22019,203496,0021901304,"AUG 12, 2020",HOU vs. IND,L,36,3,8,0.375,3,8,0.375,2,2,1.0,0,7,7,2,0,2,2,3,11,2,1
2,22019,203496,0021901298,"AUG 11, 2020",HOU @ SAS,L,29,2,9,0.222,0,6,0.0,2,3,0.667,2,7,9,3,4,2,3,3,6,-7,1
3,22019,203496,0021901290,"AUG 09, 2020",HOU @ SAC,W,33,5,10,0.5,1,5,0.2,1,3,0.333,4,9,13,2,3,0,1,3,12,23,1
4,22019,203496,0021901273,"AUG 06, 2020",HOU vs. LAL,W,33,3,7,0.429,2,4,0.5,0,0,0.0,0,6,6,2,3,2,2,5,8,29,1
5,22019,203496,0021901261,"AUG 04, 2020",HOU @ POR,L,36,2,11,0.182,2,11,0.182,0,0,0.0,0,8,8,1,2,0,0,2,6,-10,1
6,22019,203496,0021901248,"AUG 02, 2020",HOU vs. MIL,W,37,5,12,0.417,3,9,0.333,2,2,1.0,1,6,7,0,4,1,0,4,15,2,1
7,22019,203496,0021901238,"JUL 31, 2020",HOU @ DAL,W,43,4,14,0.286,1,9,0.111,4,4,1.0,2,9,11,3,2,4,1,3,13,7,1
8,22019,203496,0021900963,"MAR 10, 2020",HOU vs. MIN,W,41,4,9,0.444,1,4,0.25,1,2,0.5,2,5,7,1,1,2,2,5,10,19,1
9,22019,203496,0021900953,"MAR 08, 2020",HOU vs. ORL,L,26,3,10,0.3,0,4,0.0,1,1,1.0,1,3,4,2,0,4,4,3,7,-21,1
10,22019,203496,0021900940,"MAR 07, 2020",HOU @ CHA,L,38,9,16,0.563,7,13,0.538,0,0,0.0,2,4,6,0,1,2,3,3,25,-23,1
11,22019,203496,0021900927,"MAR 05, 2020",HOU vs. LAC,L,27,1,4,0.25,0,3,0.0,1,2,0.5,1,8,9,1,1,2,0,5,3,-24,1
12,22019,203496,0021900903,"MAR 02, 2020",HOU @ NYK,L,34,7,14,0.5,6,11,0.545,0,0,0.0,2,11,13,2,2,1,0,4,20,8,1
13,22019,203496,0021900892,"FEB 29, 2020",HOU @ BOS,W,39,6,12,0.5,4,10,0.4,0,0,0.0,1,15,16,0,1,3,3,0,16,1,1
14,22019,203496,0021900870,"FEB 26, 2020",HOU vs. MEM,W,29,3,8,0.375,1,5,0.2,3,3,1.0,1,5,6,1,1,3,1,5,10,17,1
15,22019,203496,0021900853,"FEB 24, 2020",HOU vs. NYK,W,30,4,10,0.4,3,8,0.375,0,0,0.0,0,7,7,1,1,4,1,2,11,-5,1
16,22019,203496,0021900841,"FEB 22, 2020",HOU @ UTA,W,37,3,14,0.214,2,12,0.167,0,0,0.0,1,11,12,2,0,3,0,4,8,3,1
17,22019,203496,0021900825,"FEB 20, 2020",HOU @ GSW,W,27,7,13,0.538,5,10,0.5,1,1,1.0,1,4,5,1,0,4,0,1,20,31,1
18,22019,203496,0021900806,"FEB 11, 2020",HOU vs. BOS,W,38,3,11,0.273,2,8,0.25,4,5,0.8,0,7,7,3,3,4,2,5,12,15,1
19,22019,203496,0021900790,"FEB 09, 2020",HOU vs. UTA,L,35,5,12,0.417,4,10,0.4,0,0,0.0,2,3,5,0,2,1,1,4,14,4,1
20,22019,203496,0021900774,"FEB 07, 2020",HOU @ PHX,L,25,4,10,0.4,1,7,0.143,0,0,0.0,2,3,5,0,0,0,0,3,9,-8,1
21,22019,203496,0021900768,"FEB 06, 2020",HOU @ LAL,W,30,5,9,0.556,4,7,0.571,0,0,0.0,2,6,8,4,2,2,3,4,14,16,1
22,22019,203496,0021900749,"FEB 03, 2020",MIN @ SAC,L,30,6,15,0.4,3,9,0.333,0,0,0.0,3,5,8,2,3,1,1,3,15,-20,1
23,22019,203496,0021900727,"FEB 01, 2020",MIN @ LAC,L,35,3,7,0.429,1,4,0.25,5,6,0.833,0,5,5,0,3,2,2,4,12,-10,1
24,22019,203496,0021900696,"JAN 27, 2020",MIN vs. SAC,L,28,8,12,0.667,6,10,0.6,2,3,0.667,0,7,7,0,0,0,4,6,24,16,1
25,22019,203496,0021900683,"JAN 25, 2020",MIN vs. OKC,L,36,4,9,0.444,1,6,0.167,1,1,1.0,0,5,5,2,2,1,2,5,10,-1,1
26,22019,203496,0021900675,"JAN 24, 2020",MIN vs. HOU,L,29,4,13,0.308,2,8,0.25,0,0,0.0,1,6,7,1,0,2,0,4,10,-8,1
27,22019,203496,0021900661,"JAN 22, 2020",MIN @ CHI,L,31,4,9,0.444,1,5,0.2,0,0,0.0,1,6,7,1,0,1,3,3,9,3,1
28,22019,203496,0021900649,"JAN 20, 2020",MIN vs. DEN,L,33,4,10,0.4,1,7,0.143,0,0,0.0,2,4,6,1,1,0,0,2,9,-6,1
29,22019,203496,0021900632,"JAN 18, 2020",MIN vs. TOR,L,33,8,20,0.4,4,13,0.308,2,2,1.0,1,7,8,1,2,0,1,3,22,-5,1
30,22019,203496,0021900619,"JAN 17, 2020",MIN @ IND,L,34,3,11,0.273,3,8,0.375,0,0,0.0,0,10,10,2,1,0,1,4,9,9,1
31,22019,203496,0021900608,"JAN 15, 2020",MIN vs. IND,L,31,5,12,0.417,4,8,0.5,0,1,0.0,0,7,7,0,2,1,3,2,14,-6,1
