,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,1626196,0021901315,"AUG 14, 2020",PHI @ HOU,W,23,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,2,5,0,1
1,22019,1626196,0021901305,"AUG 12, 2020",PHI vs. TOR,L,24,3,8,0.375,1,3,0.333,3,3,1.0,1,4,5,0,2,1,4,3,10,8,1
2,22019,1626196,0021901289,"AUG 09, 2020",PHI @ POR,L,38,13,20,0.65,6,10,0.6,2,2,1.0,2,3,5,6,0,0,3,3,34,1,1
3,22019,1626196,0021901277,"AUG 07, 2020",PHI vs. ORL,W,34,2,12,0.167,1,5,0.2,0,0,0.0,0,0,0,1,1,0,0,2,5,2,1
4,22019,1626196,0021901263,"AUG 05, 2020",PHI @ WAS,W,35,5,9,0.556,3,6,0.5,2,2,1.0,0,0,0,3,1,0,2,0,15,5,1
5,22019,1626196,0021901254,"AUG 03, 2020",PHI vs. SAS,W,34,5,15,0.333,3,8,0.375,6,6,1.0,1,0,1,2,1,1,1,3,19,-1,1
6,22019,1626196,0021901242,"AUG 01, 2020",PHI @ IND,L,30,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,1,2,0,3,3,4,-9,1
7,22019,1626196,0021900971,"MAR 11, 2020",PHI vs. DET,W,30,2,6,0.333,1,2,0.5,3,4,0.75,0,1,1,1,0,2,0,2,8,7,1
8,22019,1626196,0021900897,"MAR 01, 2020",PHI @ LAC,L,10,4,6,0.667,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,9,5,1
9,22019,1626196,0021900873,"FEB 27, 2020",PHI vs. NYK,W,34,5,13,0.385,0,4,0.0,1,2,0.5,1,6,7,3,1,2,0,2,11,-5,1
10,22019,1626196,0021900865,"FEB 26, 2020",PHI @ CLE,L,32,4,12,0.333,1,5,0.2,0,1,0.0,0,7,7,4,2,2,1,0,9,-13,1
11,22019,1626196,0021900850,"FEB 24, 2020",PHI vs. ATL,W,39,4,12,0.333,1,3,0.333,4,4,1.0,2,4,6,3,0,1,1,3,13,9,1
12,22019,1626196,0021900840,"FEB 22, 2020",PHI @ MIL,L,27,4,10,0.4,1,4,0.25,0,0,0.0,0,1,1,1,1,0,0,1,9,-17,1
