,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203935,0021901301,"AUG 11, 2020",BOS @ MEM,W,29,3,7,0.429,2,4,0.5,3,3,1.0,0,3,3,9,1,0,1,1,11,23,1
1,22019,203935,0021901288,"AUG 09, 2020",BOS vs. ORL,W,32,3,10,0.3,2,5,0.4,0,0,0.0,0,1,1,9,3,0,1,2,8,-3,1
2,22019,203935,0021901279,"AUG 07, 2020",BOS @ TOR,W,24,1,8,0.125,0,5,0.0,0,0,0.0,0,2,2,5,2,0,1,2,2,19,1
3,22019,203935,0021901267,"AUG 05, 2020",BOS vs. BKN,W,33,2,5,0.4,2,3,0.667,6,6,1.0,0,5,5,6,3,0,4,4,12,18,1
4,22019,203935,0021901260,"AUG 04, 2020",BOS @ MIA,L,16,0,5,0.0,0,2,0.0,3,4,0.75,1,0,1,0,2,0,1,6,3,-16,1
5,22019,203935,0021901245,"AUG 02, 2020",BOS vs. POR,W,33,0,4,0.0,0,2,0.0,3,4,0.75,0,5,5,4,3,2,2,4,3,-4,1
6,22019,203935,0021901236,"JUL 31, 2020",BOS @ MIL,L,32,7,11,0.636,3,6,0.5,6,8,0.75,1,3,4,1,1,0,4,1,23,3,1
7,22019,203935,0021900960,"MAR 10, 2020",BOS @ IND,W,36,6,14,0.429,2,6,0.333,2,2,1.0,0,5,5,5,0,0,1,1,16,10,1
8,22019,203935,0021900949,"MAR 08, 2020",BOS vs. OKC,L,38,7,17,0.412,2,7,0.286,3,3,1.0,2,8,10,4,0,0,3,5,19,-14,1
9,22019,203935,0021900933,"MAR 06, 2020",BOS vs. UTA,L,37,9,23,0.391,6,15,0.4,5,6,0.833,2,1,3,1,1,1,3,1,29,10,1
10,22019,203935,0021900917,"MAR 04, 2020",BOS @ CLE,W,32,5,15,0.333,0,5,0.0,8,8,1.0,0,2,2,2,2,0,3,3,18,0,1
11,22019,203935,0021900910,"MAR 03, 2020",BOS vs. BKN,L,36,5,15,0.333,4,14,0.286,0,0,0.0,1,5,6,10,2,2,1,6,14,0,1
12,22019,203935,0021900892,"FEB 29, 2020",BOS vs. HOU,L,45,9,22,0.409,5,15,0.333,3,3,1.0,2,3,5,7,4,0,3,4,26,2,1
13,22019,203935,0021900872,"FEB 26, 2020",BOS @ UTA,W,37,7,17,0.412,3,8,0.375,0,0,0.0,1,2,3,9,3,1,0,1,17,20,1
14,22019,203935,0021900862,"FEB 25, 2020",BOS @ POR,W,31,4,16,0.25,4,9,0.444,0,0,0.0,1,5,6,3,2,1,1,2,12,14,1
15,22019,203935,0021900842,"FEB 23, 2020",BOS @ LAL,L,36,4,11,0.364,3,7,0.429,3,4,0.75,1,6,7,3,2,0,2,5,14,-4,1
16,22019,203935,0021900830,"FEB 21, 2020",BOS @ MIN,W,35,3,10,0.3,1,4,0.25,3,6,0.5,0,3,3,10,0,1,2,4,10,13,1
17,22019,203935,0021900818,"FEB 13, 2020",BOS vs. LAC,W,46,10,20,0.5,5,14,0.357,6,8,0.75,0,4,4,3,4,0,3,4,31,7,1
18,22019,203935,0021900806,"FEB 11, 2020",BOS @ HOU,L,30,3,9,0.333,2,4,0.5,0,0,0.0,1,4,5,4,1,1,3,3,8,1,1
19,22019,203935,0021900786,"FEB 09, 2020",BOS @ OKC,W,22,2,5,0.4,1,3,0.333,2,2,1.0,0,0,0,2,4,0,2,3,7,4,1
20,22019,203935,0021900771,"FEB 07, 2020",BOS vs. ATL,W,32,3,8,0.375,1,4,0.25,2,2,1.0,1,4,5,6,1,1,2,3,9,15,1
21,22019,203935,0021900732,"FEB 01, 2020",BOS vs. PHI,W,34,5,8,0.625,1,2,0.5,5,6,0.833,0,4,4,4,2,0,4,2,16,26,1
22,22019,203935,0021900717,"JAN 30, 2020",BOS vs. GSW,W,27,8,16,0.5,5,10,0.5,0,0,0.0,0,3,3,6,1,1,4,1,21,9,1
23,22019,203935,0021900701,"JAN 28, 2020",BOS @ MIA,W,36,3,13,0.231,3,8,0.375,2,2,1.0,1,7,8,4,1,3,4,3,11,4,1
24,22019,203935,0021900691,"JAN 26, 2020",BOS @ NOP,L,36,3,13,0.231,1,7,0.143,0,1,0.0,0,4,4,7,0,0,3,4,7,-6,1
25,22019,203935,0021900671,"JAN 24, 2020",BOS @ ORL,W,32,3,11,0.273,1,4,0.25,0,0,0.0,1,6,7,6,1,1,1,3,7,10,1
26,22019,203935,0021900657,"JAN 22, 2020",BOS vs. MEM,W,29,4,9,0.444,2,6,0.333,2,2,1.0,1,5,6,6,1,0,0,2,12,35,1
27,22019,203935,0021900648,"JAN 20, 2020",BOS vs. LAL,W,27,3,8,0.375,1,5,0.2,2,2,1.0,0,3,3,4,2,0,3,3,9,10,1
28,22019,203935,0021900628,"JAN 18, 2020",BOS vs. PHX,L,33,13,25,0.52,11,22,0.5,0,0,0.0,0,5,5,8,4,0,1,4,37,-11,1
29,22019,203935,0021900615,"JAN 16, 2020",BOS @ MIL,L,36,6,15,0.4,5,10,0.5,7,7,1.0,1,3,4,2,2,1,1,4,24,-6,1
30,22019,203935,0021900604,"JAN 15, 2020",BOS vs. DET,L,34,1,9,0.111,1,4,0.25,0,0,0.0,2,1,3,4,2,0,2,2,3,-18,1
31,22019,203935,0021900593,"JAN 13, 2020",BOS vs. CHI,W,33,4,8,0.5,2,5,0.4,2,2,1.0,0,5,5,8,3,0,1,3,12,25,1
32,22019,203935,0021900578,"JAN 11, 2020",BOS vs. NOP,W,21,1,4,0.25,0,0,0.0,2,2,1.0,0,4,4,6,0,0,1,1,4,14,1
33,22019,203935,0021900564,"JAN 09, 2020",BOS @ PHI,L,31,9,14,0.643,5,7,0.714,1,1,1.0,0,1,1,1,3,0,1,4,24,4,1
34,22019,203935,0021900554,"JAN 08, 2020",BOS vs. SAS,L,25,3,10,0.3,2,7,0.286,4,4,1.0,0,0,0,5,1,0,3,1,12,-13,1
35,22019,203935,0021900542,"JAN 06, 2020",BOS @ WAS,L,34,3,14,0.214,3,10,0.3,4,5,0.8,1,1,2,3,3,2,1,3,13,0,1
36,22019,203935,0021900529,"JAN 04, 2020",BOS @ CHI,W,33,2,8,0.25,0,3,0.0,4,7,0.571,0,0,0,5,1,0,2,2,8,-2,1
37,22019,203935,0021900517,"JAN 03, 2020",BOS vs. ATL,W,36,5,12,0.417,2,5,0.4,3,4,0.75,0,6,6,9,3,2,1,3,15,3,1
38,22019,203935,0021900497,"DEC 31, 2019",BOS @ CHA,W,30,3,12,0.25,1,7,0.143,0,1,0.0,1,4,5,7,1,0,1,4,7,9,1
39,22019,203935,0021900473,"DEC 28, 2019",BOS vs. TOR,L,23,2,9,0.222,1,5,0.2,2,4,0.5,1,2,3,2,3,0,1,2,7,0,1
40,22019,203935,0021900323,"DEC 06, 2019",BOS vs. DEN,W,28,4,5,0.8,1,1,1.0,0,0,0.0,1,1,2,2,0,0,3,1,9,11,1
41,22019,203935,0021900285,"DEC 01, 2019",BOS @ NYK,W,20,0,6,0.0,0,3,0.0,0,0,0.0,2,1,3,0,0,0,2,3,0,-11,1
42,22019,203935,0021900267,"NOV 29, 2019",BOS @ BKN,L,33,4,13,0.308,1,6,0.167,6,7,0.857,2,0,2,2,1,1,3,5,15,-17,1
43,22019,203935,0021900253,"NOV 27, 2019",BOS vs. BKN,W,36,3,8,0.375,2,5,0.4,2,2,1.0,1,3,4,5,0,0,1,3,10,21,1
44,22019,203935,0021900244,"NOV 25, 2019",BOS vs. SAC,W,37,7,12,0.583,1,4,0.25,2,2,1.0,1,2,3,7,5,1,0,1,17,2,1
45,22019,203935,0021900222,"NOV 22, 2019",BOS @ DEN,L,32,5,11,0.455,1,2,0.5,4,4,1.0,1,5,6,3,2,0,4,2,15,-12,1
46,22019,203935,0021900212,"NOV 20, 2019",BOS @ LAC,L,40,7,20,0.35,1,11,0.091,0,0,0.0,2,1,3,8,2,0,0,1,15,-4,1
47,22019,203935,0021900195,"NOV 18, 2019",BOS @ PHX,W,30,5,12,0.417,3,10,0.3,4,4,1.0,1,2,3,4,2,1,2,0,17,18,1
48,22019,203935,0021900184,"NOV 17, 2019",BOS @ SAC,L,33,2,16,0.125,1,8,0.125,0,0,0.0,1,4,5,9,1,0,0,3,5,-3,1
49,22019,203935,0021900173,"NOV 15, 2019",BOS @ GSW,W,35,5,12,0.417,5,9,0.556,0,0,0.0,2,1,3,4,2,1,2,2,15,11,1
50,22019,203935,0021900156,"NOV 13, 2019",BOS vs. WAS,W,36,6,12,0.5,4,8,0.5,1,2,0.5,0,4,4,5,0,2,0,2,17,15,1
51,22019,203935,0021900141,"NOV 11, 2019",BOS vs. DAL,W,37,6,9,0.667,4,7,0.571,1,1,1.0,1,0,1,6,0,1,2,1,17,13,1
52,22019,203935,0021900127,"NOV 09, 2019",BOS @ SAS,W,25,5,10,0.5,4,9,0.444,2,2,1.0,0,3,3,3,2,0,0,2,16,-3,1
53,22019,203935,0021900112,"NOV 07, 2019",BOS @ CHA,W,22,2,8,0.25,1,4,0.25,1,1,1.0,0,2,2,5,2,0,1,5,6,10,1
54,22019,203935,0021900098,"NOV 05, 2019",BOS @ CLE,W,35,2,6,0.333,2,6,0.333,2,3,0.667,0,5,5,4,1,0,1,2,8,8,1
55,22019,203935,0021900072,"NOV 01, 2019",BOS vs. NYK,W,30,3,9,0.333,1,3,0.333,1,2,0.5,0,3,3,3,3,0,2,4,8,1,1
56,22019,203935,0021900058,"OCT 30, 2019",BOS vs. MIL,W,39,7,16,0.438,5,11,0.455,0,0,0.0,1,3,4,6,1,0,0,3,19,8,1
57,22019,203935,0021900029,"OCT 26, 2019",BOS @ NYK,W,28,3,9,0.333,3,8,0.375,3,3,1.0,2,4,6,4,1,2,1,1,12,15,1
58,22019,203935,0021900017,"OCT 25, 2019",BOS vs. TOR,W,28,4,11,0.364,2,7,0.286,0,0,0.0,0,1,1,3,1,0,0,1,10,-2,1
59,22019,203935,0021900008,"OCT 23, 2019",BOS @ PHI,L,33,2,7,0.286,0,4,0.0,0,0,0.0,1,3,4,8,0,0,1,4,4,-13,1
