,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203953,0021901310,"AUG 13, 2020",SAC @ LAL,W,30,9,10,0.9,1,2,0.5,0,1,0.0,4,4,8,6,0,0,3,2,19,13,1
1,22019,203953,0021901302,"AUG 11, 2020",SAC vs. NOP,W,14,6,6,1.0,0,0,0.0,0,0,0.0,2,2,4,1,0,1,1,1,12,4,1
2,22019,203953,0021901290,"AUG 09, 2020",SAC vs. HOU,L,12,4,9,0.444,0,0,0.0,4,4,1.0,1,3,4,0,2,0,0,2,12,5,1
3,22019,203953,0021901276,"AUG 07, 2020",SAC @ BKN,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,9,1
4,22019,203953,0021901247,"AUG 02, 2020",SAC @ ORL,L,6,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,0,4,11,1
5,22019,203953,0021900824,"FEB 20, 2020",SAC vs. MEM,W,15,1,6,0.167,0,1,0.0,2,2,1.0,0,4,4,2,0,0,0,1,4,-3,1
6,22019,203953,0021900517,"JAN 03, 2020",ATL @ BOS,L,15,2,6,0.333,0,3,0.0,0,0,0.0,2,0,2,3,1,0,0,2,4,4,1
7,22019,203953,0021900444,"DEC 23, 2019",ATL @ CLE,L,15,3,6,0.5,0,2,0.0,1,1,1.0,0,0,0,0,0,0,2,0,7,-9,1
8,22019,203953,0021900431,"DEC 21, 2019",ATL @ BKN,L,15,2,6,0.333,1,3,0.333,0,0,0.0,2,2,4,1,0,0,2,2,5,-9,1
9,22019,203953,0021900416,"DEC 19, 2019",ATL vs. UTA,L,24,10,16,0.625,1,3,0.333,2,2,1.0,2,7,9,5,1,0,2,3,23,1,1
10,22019,203953,0021900403,"DEC 17, 2019",ATL @ NYK,L,19,4,9,0.444,0,3,0.0,2,2,1.0,2,3,5,2,2,0,2,1,10,-9,1
11,22019,203953,0021900390,"DEC 15, 2019",ATL vs. LAL,L,27,4,10,0.4,2,5,0.4,2,2,1.0,1,4,5,1,1,1,1,5,12,-13,1
12,22019,203953,0021900373,"DEC 13, 2019",ATL vs. IND,L,27,9,13,0.692,1,3,0.333,1,2,0.5,1,5,6,1,1,0,4,4,20,-10,1
13,22019,203953,0021900361,"DEC 11, 2019",ATL @ CHI,L,21,5,10,0.5,1,2,0.5,0,0,0.0,2,5,7,0,1,1,2,2,11,-9,1
14,22019,203953,0021900354,"DEC 10, 2019",ATL @ MIA,L,30,6,12,0.5,1,4,0.25,3,5,0.6,0,7,7,2,1,1,0,1,16,-12,1
15,22019,203953,0021900336,"DEC 08, 2019",ATL @ CHA,W,27,7,12,0.583,2,3,0.667,3,4,0.75,0,7,7,1,1,2,4,2,19,3,1
16,22019,203953,0021900309,"DEC 04, 2019",ATL vs. BKN,L,29,5,9,0.556,0,1,0.0,0,0,0.0,0,3,3,0,0,0,3,3,10,-1,1
17,22019,203953,0021900295,"DEC 02, 2019",ATL vs. GSW,W,28,4,15,0.267,0,4,0.0,0,0,0.0,2,3,5,1,2,1,0,1,8,15,1
18,22019,203953,0021900282,"NOV 30, 2019",ATL @ HOU,L,20,5,8,0.625,1,4,0.25,0,0,0.0,0,3,3,2,1,0,2,1,11,-33,1
19,22019,203953,0021900272,"NOV 29, 2019",ATL @ IND,L,31,1,8,0.125,0,3,0.0,2,2,1.0,2,8,10,2,3,0,2,2,4,-10,1
20,22019,203953,0021900261,"NOV 27, 2019",ATL @ MIL,L,37,13,23,0.565,3,5,0.6,4,7,0.571,5,9,14,5,2,1,5,4,33,4,1
21,22019,203953,0021900243,"NOV 25, 2019",ATL vs. MIN,L,34,9,16,0.563,1,4,0.25,3,4,0.75,3,4,7,2,2,0,0,5,22,-11,1
22,22019,203953,0021900228,"NOV 23, 2019",ATL vs. TOR,L,29,6,16,0.375,0,4,0.0,1,1,1.0,2,5,7,5,3,0,1,5,13,-1,1
23,22019,203953,0021900215,"NOV 22, 2019",ATL @ DET,L,21,5,10,0.5,1,4,0.25,3,3,1.0,2,2,4,3,1,0,2,3,14,6,1
24,22019,203953,0021900204,"NOV 20, 2019",ATL vs. MIL,L,27,6,11,0.545,2,4,0.5,0,0,0.0,1,2,3,3,2,0,2,6,14,-4,1
