,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,202738,0021900744,"FEB 03, 2020",WAS vs. GSW,L,25,3,10,0.3,1,4,0.25,2,2,1.0,0,1,1,4,0,0,1,1,9,-10,1
1,22019,202738,0021900731,"FEB 01, 2020",WAS vs. BKN,W,23,5,16,0.313,2,8,0.25,0,0,0.0,0,2,2,3,0,0,2,1,12,3,1
2,22019,202738,0021900715,"JAN 30, 2020",WAS vs. CHA,W,22,6,14,0.429,4,10,0.4,2,2,1.0,3,3,6,1,0,0,0,2,18,5,1
3,22019,202738,0021900705,"JAN 28, 2020",WAS @ MIL,L,19,5,10,0.5,3,4,0.75,3,4,0.75,0,3,3,2,0,0,0,2,16,-5,1
4,22019,202738,0021900687,"JAN 26, 2020",WAS @ ATL,L,19,3,8,0.375,2,3,0.667,2,2,1.0,0,3,3,1,0,0,0,3,10,-22,1
5,22019,202738,0021900666,"JAN 23, 2020",WAS @ CLE,W,22,5,12,0.417,3,7,0.429,0,0,0.0,0,3,3,4,0,1,3,1,13,12,1
6,22019,202738,0021900658,"JAN 22, 2020",WAS @ MIA,L,24,5,11,0.455,3,7,0.429,1,2,0.5,1,3,4,3,1,0,3,2,14,-2,1
7,22019,202738,0021900639,"JAN 20, 2020",WAS vs. DET,W,18,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,2,1,5,-1,1
8,22019,202738,0021900621,"JAN 17, 2020",WAS @ TOR,L,16,3,6,0.5,2,3,0.667,0,0,0.0,0,0,0,2,0,0,2,0,8,-11,1
9,22019,202738,0021900607,"JAN 15, 2020",WAS @ CHI,L,25,4,8,0.5,1,3,0.333,3,4,0.75,0,2,2,2,0,0,1,2,12,-14,1
