,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22019,203145,0021901268,"AUG 06, 2020",SAC vs. NOP,W,19,3,8,0.375,1,3,0.333,1,2,0.5,0,3,3,0,0,0,1,2,8,8,1
1,22019,203145,0021901257,"AUG 04, 2020",SAC vs. DAL,L,24,6,16,0.375,2,7,0.286,2,2,1.0,1,1,2,0,2,1,1,3,16,-2,1
2,22019,203145,0021901247,"AUG 02, 2020",SAC @ ORL,L,18,3,7,0.429,2,3,0.667,0,0,0.0,0,1,1,3,0,0,2,6,8,-16,1
3,22019,203145,0021901237,"JUL 31, 2020",SAC @ SAS,L,23,3,8,0.375,1,3,0.333,1,1,1.0,2,9,11,5,2,0,2,3,8,-3,1
4,22019,203145,0021900956,"MAR 08, 2020",SAC vs. TOR,L,26,6,11,0.545,1,2,0.5,2,2,1.0,0,6,6,1,0,0,1,2,15,5,1
5,22019,203145,0021900945,"MAR 07, 2020",SAC @ POR,W,25,3,6,0.5,2,4,0.5,0,0,0.0,0,7,7,4,3,0,2,3,8,5,1
6,22019,203145,0021900928,"MAR 05, 2020",SAC vs. PHI,L,33,5,9,0.556,1,3,0.333,3,4,0.75,1,8,9,0,1,1,3,4,14,-1,1
7,22019,203145,0021900916,"MAR 03, 2020",SAC vs. WAS,W,25,3,7,0.429,0,1,0.0,3,4,0.75,1,5,6,1,1,0,0,3,9,4,1
8,22019,203145,0021900899,"MAR 01, 2020",SAC vs. DET,W,31,1,6,0.167,0,2,0.0,5,5,1.0,0,4,4,2,0,0,2,4,7,6,1
9,22019,203145,0021900881,"FEB 28, 2020",SAC @ MEM,W,29,5,9,0.556,2,4,0.5,1,2,0.5,0,4,4,0,2,1,1,2,13,-3,1
10,22019,203145,0021900875,"FEB 27, 2020",SAC @ OKC,L,18,3,12,0.25,0,3,0.0,1,1,1.0,1,4,5,3,0,0,0,3,7,-2,1
11,22019,203145,0021900863,"FEB 25, 2020",SAC @ GSW,W,31,2,4,0.5,2,2,1.0,3,8,0.375,0,10,10,1,2,1,4,5,9,24,1
12,22019,203145,0021900835,"FEB 22, 2020",SAC @ LAC,W,30,7,13,0.538,2,3,0.667,7,8,0.875,0,6,6,1,4,1,0,4,23,4,1
