,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628384,0022000965,"MAY 01, 2021",TOR @ UTA,L,41,7,17,0.412,3,9,0.333,0,0,0.0,0,5,5,4,1,2,1,0,17,-6,1
1,22020,1628384,0022000948,"APR 29, 2021",TOR @ DEN,L,34,8,21,0.381,4,8,0.5,5,5,1.0,1,2,3,3,1,1,2,2,25,-2,1
2,22020,1628384,0022000930,"APR 27, 2021",TOR vs. BKN,L,32,9,15,0.6,3,5,0.6,0,1,0.0,0,6,6,6,2,0,2,3,21,-2,1
3,22020,1628384,0022000921,"APR 26, 2021",TOR vs. CLE,W,32,9,15,0.6,0,5,0.0,2,2,1.0,1,4,5,2,1,1,0,1,20,18,1
4,22020,1628384,0022000904,"APR 24, 2021",TOR @ NYK,L,39,9,16,0.563,6,11,0.545,3,4,0.75,0,5,5,3,2,0,1,4,27,-3,1
5,22020,1628384,0022000884,"APR 21, 2021",TOR vs. BKN,W,35,8,14,0.571,4,9,0.444,5,5,1.0,0,3,3,1,0,2,4,3,25,16,1
6,22020,1628384,0022000831,"APR 14, 2021",TOR vs. SAS,W,34,7,15,0.467,4,7,0.571,4,4,1.0,1,3,4,3,2,0,2,1,22,3,1
7,22020,1628384,0022000824,"APR 13, 2021",TOR vs. ATL,L,36,7,12,0.583,1,5,0.2,0,0,0.0,1,5,6,0,1,0,3,5,15,-4,1
8,22020,1628384,0022000794,"APR 10, 2021",TOR @ CLE,W,30,5,11,0.455,3,6,0.5,2,2,1.0,0,5,5,3,0,0,1,4,15,22,1
9,22020,1628384,0022000523,"APR 08, 2021",TOR vs. CHI,L,41,5,17,0.294,2,8,0.25,1,2,0.5,3,1,4,6,3,0,2,4,13,-12,1
10,22020,1628384,0022000772,"APR 06, 2021",TOR vs. LAL,L,10,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,3,0,0,1,0,2,-13,1
11,22020,1628384,0022000763,"APR 05, 2021",TOR vs. WAS,W,38,6,17,0.353,1,6,0.167,1,2,0.5,0,6,6,2,0,1,2,2,14,4,1
12,22020,1628384,0022000737,"APR 02, 2021",TOR vs. GSW,W,26,8,12,0.667,2,4,0.5,3,4,0.75,1,2,3,2,2,1,0,0,21,43,1
13,22020,1628384,0022000727,"MAR 31, 2021",TOR @ OKC,L,36,7,18,0.389,4,11,0.364,2,2,1.0,3,8,11,3,3,1,2,3,20,-3,1
14,22020,1628384,0022000711,"MAR 29, 2021",TOR @ DET,L,31,6,12,0.5,3,8,0.375,4,4,1.0,0,5,5,3,0,3,1,3,19,-19,1
15,22020,1628384,0022000704,"MAR 28, 2021",TOR vs. POR,L,38,7,15,0.467,3,7,0.429,2,4,0.5,4,6,10,3,1,0,7,2,19,-7,1
16,22020,1628384,0022000684,"MAR 26, 2021",TOR vs. PHX,L,38,5,12,0.417,2,6,0.333,3,4,0.75,3,4,7,3,2,0,1,3,15,3,1
17,22020,1628384,0022000668,"MAR 24, 2021",TOR vs. DEN,W,28,8,16,0.5,5,9,0.556,2,2,1.0,2,4,6,3,1,1,1,2,23,20,1
18,22020,1628384,0022000648,"MAR 21, 2021",TOR @ CLE,L,31,7,15,0.467,2,6,0.333,1,2,0.5,1,5,6,2,3,1,4,2,17,-6,1
19,22020,1628384,0022000634,"MAR 19, 2021",TOR vs. UTA,L,34,6,8,0.75,3,5,0.6,0,0,0.0,0,5,5,1,4,1,0,6,15,3,1
20,22020,1628384,0022000506,"FEB 26, 2021",TOR vs. HOU,W,28,5,8,0.625,1,3,0.333,0,0,0.0,0,3,3,5,0,1,3,4,11,12,1
21,22020,1628384,0022000492,"FEB 24, 2021",TOR @ MIA,L,36,6,13,0.462,2,5,0.4,0,0,0.0,1,5,6,2,0,2,1,3,14,-7,1
22,22020,1628384,0022000484,"FEB 23, 2021",TOR vs. PHI,L,29,4,13,0.308,2,7,0.286,0,0,0.0,2,2,4,1,1,2,0,2,10,3,1
23,22020,1628384,0022000468,"FEB 21, 2021",TOR vs. PHI,W,30,4,6,0.667,0,1,0.0,2,3,0.667,1,5,6,1,0,1,3,1,10,-13,1
24,22020,1628384,0022000445,"FEB 18, 2021",TOR @ MIL,W,27,4,12,0.333,0,6,0.0,2,2,1.0,0,7,7,1,0,1,0,1,10,2,1
25,22020,1628384,0022000430,"FEB 16, 2021",TOR @ MIL,W,27,5,9,0.556,2,5,0.4,1,1,1.0,2,5,7,1,1,1,1,4,13,18,1
26,22020,1628384,0022000258,"JAN 25, 2021",TOR @ IND,L,28,4,8,0.5,2,3,0.667,0,0,0.0,1,4,5,2,0,0,1,4,10,-5,1
27,22020,1628384,0022000249,"JAN 24, 2021",TOR @ IND,W,40,9,16,0.563,4,6,0.667,8,10,0.8,3,5,8,1,5,1,4,5,30,14,1
28,22020,1628384,0022000234,"JAN 22, 2021",TOR vs. MIA,W,35,8,12,0.667,5,6,0.833,0,0,0.0,0,4,4,1,2,0,2,3,21,22,1
29,22020,1628384,0022000220,"JAN 20, 2021",TOR vs. MIA,L,40,6,12,0.5,4,8,0.5,2,2,1.0,4,3,7,3,1,0,2,2,18,4,1
30,22020,1628384,0022000210,"JAN 18, 2021",TOR vs. DAL,W,33,5,12,0.417,3,5,0.6,0,0,0.0,3,8,11,0,2,1,1,1,13,11,1
31,22020,1628384,0022000191,"JAN 16, 2021",TOR vs. CHA,W,36,7,13,0.538,4,8,0.5,0,0,0.0,1,4,5,1,4,0,2,1,18,-10,1
32,22020,1628384,0022000175,"JAN 14, 2021",TOR vs. CHA,W,33,4,9,0.444,2,4,0.5,3,4,0.75,3,2,5,2,3,1,2,2,13,-5,1
33,22020,1628384,0022000155,"JAN 11, 2021",TOR @ POR,L,36,6,9,0.667,4,6,0.667,2,2,1.0,0,4,4,3,1,1,2,4,18,-4,1
34,22020,1628384,0022000148,"JAN 10, 2021",TOR @ GSW,L,37,4,12,0.333,2,6,0.333,0,0,0.0,2,4,6,1,2,1,1,0,10,0,1
35,22020,1628384,0022000132,"JAN 08, 2021",TOR @ SAC,W,29,2,8,0.25,0,4,0.0,4,6,0.667,0,2,2,2,2,0,3,5,8,17,1
36,22020,1628384,0022000115,"JAN 06, 2021",TOR @ PHX,L,38,8,10,0.8,3,5,0.6,1,2,0.5,2,6,8,0,1,0,1,2,20,0,1
37,22020,1628384,0022000097,"JAN 04, 2021",TOR vs. BOS,L,30,3,8,0.375,1,4,0.25,3,5,0.6,0,0,0,1,1,0,1,4,10,-12,1
38,22020,1628384,0022000084,"JAN 02, 2021",TOR @ NOP,L,36,5,11,0.455,2,8,0.25,5,6,0.833,1,6,7,3,0,0,2,4,17,2,1
