,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,201961,0022001013,"MAY 08, 2021",DET @ PHI,L,24,1,7,0.143,1,6,0.167,0,0,0.0,0,1,1,2,0,0,1,0,3,-20,1
1,22020,201961,0022000999,"MAY 06, 2021",DET vs. MEM,W,26,6,12,0.5,6,10,0.6,0,0,0.0,0,2,2,2,1,0,3,0,18,11,1
2,22020,201961,0022000916,"APR 26, 2021",DET vs. ATL,W,23,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,2,0,0,0,0,2,6,1
3,22020,201961,0022000906,"APR 24, 2021",DET @ IND,L,21,3,5,0.6,3,5,0.6,0,0,0.0,0,1,1,1,2,0,1,1,9,-9,1
4,22020,201961,0022000442,"APR 21, 2021",DET @ DAL,L,19,3,7,0.429,3,7,0.429,2,2,1.0,0,0,0,2,0,0,0,1,11,-8,1
5,22020,201961,0022000856,"APR 17, 2021",DET @ WAS,L,17,2,4,0.5,2,4,0.5,0,0,0.0,1,3,4,1,0,0,1,1,6,3,1
6,22020,201961,0022000832,"APR 14, 2021",DET vs. LAC,L,16,2,5,0.4,1,3,0.333,0,0,0.0,1,2,3,0,0,0,0,1,5,-7,1
7,22020,201961,0022000813,"APR 11, 2021",DET @ LAC,L,25,5,7,0.714,5,7,0.714,0,0,0.0,1,1,2,4,0,1,1,2,15,11,1
8,22020,201961,0022000789,"APR 08, 2021",DET @ SAC,W,8,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,9,1
9,22020,201961,0022000321,"APR 06, 2021",DET @ DEN,L,13,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,1,0,0,0,1,2,-10,1
10,22020,201961,0022000748,"APR 03, 2021",DET vs. NYK,L,12,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,0,0,-16,1
11,22020,201961,0022000179,"APR 01, 2021",DET vs. WAS,W,19,4,8,0.5,3,6,0.5,0,0,0.0,1,4,5,1,0,1,0,0,11,9,1
12,22020,201961,0022000711,"MAR 29, 2021",DET vs. TOR,W,21,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,1,0,0,2,0,3,4,1
13,22020,201961,0022000694,"MAR 27, 2021",DET @ WAS,L,26,5,10,0.5,5,10,0.5,0,0,0.0,0,2,2,1,2,1,0,1,15,-8,1
14,22020,201961,0022000683,"MAR 26, 2021",DET vs. BKN,L,22,2,6,0.333,1,5,0.2,4,4,1.0,0,2,2,1,0,0,0,4,9,2,1
15,22020,201961,0022000667,"MAR 24, 2021",DET @ IND,L,23,6,7,0.857,4,5,0.8,0,0,0.0,0,3,3,3,0,0,1,1,16,6,1
16,22020,201961,0022000587,"MAR 13, 2021",DET @ BKN,L,26,3,8,0.375,3,8,0.375,0,0,0.0,0,1,1,1,0,0,2,0,9,5,1
17,22020,201961,0022000568,"MAR 11, 2021",DET @ CHA,L,21,2,7,0.286,1,6,0.167,0,0,0.0,0,5,5,1,0,0,1,2,5,-3,1
18,22020,201961,0022000565,"MAR 04, 2021",DET @ NYK,L,38,6,14,0.429,4,10,0.4,1,1,1.0,0,0,0,3,1,0,2,0,17,-8,1
19,22020,201961,0022000539,"MAR 03, 2021",DET @ TOR,W,26,8,11,0.727,8,11,0.727,1,1,1.0,1,2,3,0,2,0,0,3,25,18,1
20,22020,201961,0022000521,"FEB 28, 2021",DET vs. NYK,L,20,4,6,0.667,4,6,0.667,3,3,1.0,0,1,1,0,1,1,0,1,15,-8,1
21,22020,201961,0022000504,"FEB 26, 2021",DET vs. SAC,L,17,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,2,0,0,0,2,3,-12,1
22,22020,201961,0022000494,"FEB 24, 2021",DET @ NOP,L,24,3,10,0.3,1,7,0.143,0,1,0.0,0,1,1,3,0,0,3,1,7,-8,1
23,22020,201961,0022000467,"FEB 21, 2021",DET @ ORL,L,16,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,3,0,1,0,3,3,1,1
24,22020,201961,0022000452,"FEB 19, 2021",DET @ MEM,L,28,3,9,0.333,1,7,0.143,3,5,0.6,0,1,1,5,1,0,0,1,10,-18,1
25,22020,201961,0022000564,"FEB 17, 2021",DET @ CHI,L,21,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,2,0,0,0,2,6,-5,1
26,22020,201961,0022000561,"FEB 14, 2021",DET vs. NOP,W,21,2,6,0.333,2,5,0.4,0,0,0.0,0,1,1,2,0,0,0,3,6,-3,1
27,22020,201961,0022000412,"FEB 12, 2021",DET @ BOS,W,20,1,9,0.111,0,7,0.0,3,4,0.75,0,2,2,1,0,0,1,3,5,-1,1
28,22020,201961,0022000391,"FEB 11, 2021",DET vs. IND,L,24,3,8,0.375,1,6,0.167,0,0,0.0,0,2,2,1,0,1,0,0,7,-7,1
29,22020,201961,0022000375,"FEB 09, 2021",DET vs. BKN,W,20,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,2,8,0,1
30,22020,201961,0022000325,"FEB 02, 2021",DET @ UTA,L,18,1,7,0.143,0,2,0.0,1,1,1.0,1,1,2,1,0,0,1,2,3,-20,1
31,22020,201961,0022000305,"JAN 30, 2021",DET @ GSW,L,18,0,6,0.0,0,5,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,-25,1
32,22020,201961,0022000284,"JAN 28, 2021",DET vs. LAL,W,29,7,12,0.583,6,9,0.667,0,0,0.0,0,2,2,2,0,0,2,1,20,24,1
33,22020,201961,0022000272,"JAN 27, 2021",DET @ CLE,L,33,6,11,0.545,4,8,0.5,1,1,1.0,0,2,2,1,2,0,1,1,17,-1,1
34,22020,201961,0022000257,"JAN 25, 2021",DET vs. PHI,W,33,7,10,0.7,6,9,0.667,0,0,0.0,1,1,2,3,0,0,1,2,20,30,1
35,22020,201961,0022000243,"JAN 23, 2021",DET vs. PHI,L,28,6,9,0.667,4,6,0.667,1,2,0.5,1,3,4,2,2,0,1,0,17,-14,1
36,22020,201961,0022000230,"JAN 22, 2021",DET vs. HOU,L,33,6,11,0.545,6,10,0.6,0,0,0.0,0,3,3,0,1,0,1,2,18,16,1
37,22020,201961,0022000219,"JAN 20, 2021",DET @ ATL,L,33,5,11,0.455,4,9,0.444,2,3,0.667,1,1,2,3,0,0,1,0,16,-11,1
38,22020,201961,0022000206,"JAN 18, 2021",DET @ MIA,L,28,7,12,0.583,7,11,0.636,3,4,0.75,0,2,2,2,0,0,2,3,24,19,1
39,22020,201961,0022000192,"JAN 16, 2021",DET @ MIA,W,26,3,5,0.6,3,5,0.6,0,0,0.0,0,1,1,0,0,0,1,3,9,12,1
40,22020,201961,0022000165,"JAN 13, 2021",DET vs. MIL,L,14,2,6,0.333,1,4,0.25,0,0,0.0,1,0,1,1,0,0,1,1,5,-5,1
41,22020,201961,0022000141,"JAN 10, 2021",DET vs. UTA,L,13,2,7,0.286,2,6,0.333,0,0,0.0,0,2,2,0,0,2,0,2,6,1,1
42,22020,201961,0022000123,"JAN 08, 2021",DET vs. PHX,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
