,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,201587,0022001058,"MAY 14, 2021",LAC @ HOU,L,15,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,0,5,-10,1
1,22020,201587,0022001047,"MAY 13, 2021",LAC @ CHA,W,23,4,6,0.667,2,4,0.5,1,2,0.5,0,3,3,0,1,1,0,1,11,10,1
2,22020,201587,0022001034,"MAY 11, 2021",LAC @ TOR,W,23,2,5,0.4,1,3,0.333,0,0,0.0,0,9,9,4,1,1,0,2,5,2,1
3,22020,201587,0022001019,"MAY 09, 2021",LAC vs. NYK,L,28,5,8,0.625,3,6,0.5,0,0,0.0,1,2,3,3,1,0,0,0,13,4,1
4,22020,201587,0022001002,"MAY 06, 2021",LAC vs. LAL,W,20,2,4,0.5,0,2,0.0,1,2,0.5,1,5,6,1,1,1,1,1,5,8,1
5,22020,201587,0022000989,"MAY 04, 2021",LAC vs. TOR,W,20,3,6,0.5,1,4,0.25,0,0,0.0,0,1,1,0,1,1,0,0,7,-12,1
6,22020,201587,0022000966,"MAY 01, 2021",LAC vs. DEN,L,19,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,1,1,0,3,0,-11,1
7,22020,201587,0022000941,"APR 28, 2021",LAC @ PHX,L,23,2,3,0.667,2,3,0.667,2,2,1.0,0,0,0,1,0,0,1,2,8,8,1
8,22020,201587,0022000924,"APR 26, 2021",LAC @ NOP,L,14,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,3,-5,1
9,22020,201587,0022000901,"APR 23, 2021",LAC @ HOU,W,33,1,5,0.2,0,3,0.0,0,0,0.0,0,8,8,5,1,2,2,1,2,12,1
10,22020,201587,0022000889,"APR 21, 2021",LAC vs. MEM,W,26,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,4,1,1,2,2,2,9,1
11,22020,201587,0022000879,"APR 20, 2021",LAC @ POR,W,26,5,8,0.625,1,4,0.25,0,0,0.0,1,2,3,1,0,1,1,1,11,-3,1
12,22020,201587,0022000846,"APR 16, 2021",LAC @ PHI,L,30,1,6,0.167,1,3,0.333,0,0,0.0,1,7,8,3,1,0,0,3,3,7,1
13,22020,201587,0022000832,"APR 14, 2021",LAC @ DET,W,27,2,7,0.286,2,6,0.333,1,1,1.0,0,1,1,0,1,1,1,0,7,1,1
14,22020,201587,0022000823,"APR 13, 2021",LAC @ IND,W,28,6,12,0.5,2,7,0.286,0,0,0.0,1,4,5,1,1,5,3,0,14,22,1
15,22020,201587,0022000813,"APR 11, 2021",LAC vs. DET,W,31,5,6,0.833,4,5,0.8,0,0,0.0,2,7,9,3,1,3,2,3,14,29,1
16,22020,201587,0022000799,"APR 09, 2021",LAC vs. HOU,W,27,6,13,0.462,2,5,0.4,3,3,1.0,1,2,3,0,1,1,1,1,17,-2,1
17,22020,201587,0022000788,"APR 08, 2021",LAC vs. PHX,W,27,4,8,0.5,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,2,8,16,1
18,22020,201587,0022000775,"APR 06, 2021",LAC vs. POR,W,21,2,5,0.4,1,4,0.25,0,0,0.0,0,6,6,2,1,0,0,2,5,22,1
19,22020,201587,0022000756,"APR 04, 2021",LAC vs. LAL,W,18,1,2,0.5,1,2,0.5,1,2,0.5,1,4,5,4,1,1,0,1,4,4,1
20,22020,201587,0022000736,"APR 01, 2021",LAC vs. DEN,L,30,2,7,0.286,2,4,0.5,0,0,0.0,2,3,5,3,3,0,0,2,6,-7,1
21,22020,201587,0022000720,"MAR 30, 2021",LAC vs. ORL,L,34,1,4,0.25,0,3,0.0,0,0,0.0,1,9,10,5,0,1,4,0,2,-11,1
22,22020,201587,0022000717,"MAR 29, 2021",LAC vs. MIL,W,27,3,7,0.429,2,5,0.4,0,0,0.0,2,5,7,1,1,1,1,1,8,13,1
23,22020,201587,0022000701,"MAR 27, 2021",LAC vs. PHI,W,35,3,6,0.5,1,3,0.333,0,0,0.0,0,6,6,5,0,0,2,3,7,13,1
24,22020,201587,0022000680,"MAR 25, 2021",LAC @ SAS,W,30,2,8,0.25,2,7,0.286,0,0,0.0,0,8,8,1,2,0,0,0,6,7,1
25,22020,201587,0022000675,"MAR 24, 2021",LAC @ SAS,W,26,3,5,0.6,3,4,0.75,4,5,0.8,0,4,4,4,0,2,1,3,13,12,1
26,22020,201587,0022000660,"MAR 22, 2021",LAC vs. ATL,W,23,0,4,0.0,0,3,0.0,0,0,0.0,1,3,4,3,0,0,0,1,0,1,1
27,22020,201587,0022000644,"MAR 20, 2021",LAC vs. CHA,W,28,3,5,0.6,0,2,0.0,5,5,1.0,0,5,5,2,2,0,1,1,11,19,1
28,22020,201587,0022000625,"MAR 17, 2021",LAC @ DAL,L,29,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,2,0,1,2,3,-3,1
29,22020,201587,0022000605,"MAR 15, 2021",LAC @ DAL,W,26,4,6,0.667,4,6,0.667,0,0,0.0,0,7,7,1,0,0,0,1,12,5,1
30,22020,201587,0022000601,"MAR 14, 2021",LAC @ NOP,L,20,3,8,0.375,0,4,0.0,0,0,0.0,3,1,4,1,2,0,1,0,6,-18,1
31,22020,201587,0022000576,"MAR 11, 2021",LAC vs. GSW,W,16,3,5,0.6,2,3,0.667,0,0,0.0,0,2,2,1,0,0,1,4,8,11,1
32,22020,201587,0022000554,"MAR 04, 2021",LAC @ WAS,L,30,2,10,0.2,2,8,0.25,3,3,1.0,0,4,4,5,2,0,3,5,9,-23,1
33,22020,201587,0022000537,"MAR 02, 2021",LAC @ BOS,L,30,4,6,0.667,2,4,0.5,0,0,0.0,0,5,5,3,0,0,0,0,10,1,1
34,22020,201587,0022000520,"FEB 28, 2021",LAC @ MIL,L,30,3,6,0.5,2,4,0.5,0,0,0.0,0,6,6,2,0,0,0,2,8,-7,1
35,22020,201587,0022000509,"FEB 26, 2021",LAC @ MEM,W,25,5,8,0.625,3,5,0.6,0,0,0.0,1,5,6,3,1,0,2,3,13,21,1
36,22020,201587,0022000501,"FEB 25, 2021",LAC @ MEM,L,24,1,4,0.25,1,3,0.333,1,1,1.0,0,2,2,2,0,1,0,1,4,-6,1
37,22020,201587,0022000488,"FEB 23, 2021",LAC vs. WAS,W,24,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,4,1,0,1,1,4,-1,1
38,22020,201587,0022000472,"FEB 21, 2021",LAC vs. BKN,L,30,1,6,0.167,1,3,0.333,0,2,0.0,5,1,6,2,0,1,1,0,3,-4,1
39,22020,201587,0022000457,"FEB 19, 2021",LAC vs. UTA,W,31,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,0,1,1,0,1,0,-5,1
40,22020,201587,0022000419,"FEB 14, 2021",LAC vs. CLE,W,30,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,2,1,0,0,3,20,1
41,22020,201587,0022000400,"FEB 12, 2021",LAC @ CHI,W,31,2,4,0.5,1,3,0.333,2,2,1.0,0,6,6,1,3,1,1,0,7,21,1
42,22020,201587,0022000387,"FEB 10, 2021",LAC @ MIN,W,35,2,6,0.333,2,4,0.5,2,2,1.0,0,10,10,2,2,1,0,1,8,15,1
43,22020,201587,0022000366,"FEB 07, 2021",LAC vs. SAC,L,27,2,6,0.333,1,4,0.25,0,0,0.0,2,2,4,3,3,1,1,2,5,-14,1
44,22020,201587,0022000350,"FEB 05, 2021",LAC vs. BOS,L,39,6,11,0.545,4,7,0.571,0,0,0.0,3,4,7,1,2,0,2,3,16,-2,1
45,22020,201587,0022000328,"FEB 03, 2021",LAC @ CLE,W,24,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,2,0,0,1,1,7,26,1
46,22020,201587,0022000324,"FEB 02, 2021",LAC @ BKN,L,38,7,10,0.7,5,8,0.625,2,3,0.667,2,4,6,0,1,0,0,1,21,2,1
47,22020,201587,0022000289,"JAN 29, 2021",LAC @ ORL,W,28,1,4,0.25,1,4,0.25,0,0,0.0,0,4,4,3,0,0,0,0,3,28,1
48,22020,201587,0022000285,"JAN 28, 2021",LAC @ MIA,W,31,6,12,0.5,6,9,0.667,0,0,0.0,0,6,6,2,2,0,0,2,18,3,1
49,22020,201587,0022000268,"JAN 26, 2021",LAC @ ATL,L,33,2,7,0.286,1,5,0.2,0,0,0.0,0,4,4,5,0,0,3,1,5,-6,1
50,22020,201587,0022000251,"JAN 24, 2021",LAC vs. OKC,W,36,3,7,0.429,1,5,0.2,0,0,0.0,0,3,3,2,1,0,0,1,7,12,1
51,22020,201587,0022000239,"JAN 22, 2021",LAC vs. OKC,W,33,5,6,0.833,4,4,1.0,0,0,0.0,1,0,1,2,1,2,2,2,14,-1,1
52,22020,201587,0022000224,"JAN 20, 2021",LAC vs. SAC,W,26,4,7,0.571,3,5,0.6,0,0,0.0,0,3,3,0,3,1,1,0,11,10,1
53,22020,201587,0022000202,"JAN 17, 2021",LAC vs. IND,W,25,3,8,0.375,2,5,0.4,2,2,1.0,0,5,5,0,0,0,0,0,10,2,1
54,22020,201587,0022000188,"JAN 15, 2021",LAC @ SAC,W,21,2,5,0.4,1,3,0.333,1,2,0.5,2,4,6,2,3,0,0,1,6,26,1
55,22020,201587,0022000172,"JAN 13, 2021",LAC vs. NOP,W,28,3,7,0.429,3,7,0.429,0,0,0.0,0,2,2,4,0,0,0,5,9,3,1
56,22020,201587,0022000142,"JAN 10, 2021",LAC vs. CHI,W,28,2,3,0.667,2,3,0.667,2,3,0.667,0,2,2,3,4,1,0,2,8,-4,1
57,22020,201587,0022000130,"JAN 08, 2021",LAC @ GSW,L,30,4,10,0.4,2,8,0.25,0,0,0.0,0,6,6,6,2,0,0,1,10,10,1
58,22020,201587,0022000116,"JAN 06, 2021",LAC @ GSW,W,26,4,9,0.444,3,6,0.5,2,2,1.0,3,2,5,0,1,0,1,2,13,13,1
59,22020,201587,0022000105,"JAN 05, 2021",LAC vs. SAS,L,36,8,12,0.667,2,5,0.4,3,3,1.0,1,8,9,3,1,1,2,2,21,17,1
60,22020,201587,0022000091,"JAN 03, 2021",LAC @ PHX,W,31,5,9,0.556,4,7,0.571,0,0,0.0,0,1,1,3,1,0,0,1,14,-10,1
61,22020,201587,0022000077,"JAN 01, 2021",LAC @ UTA,L,35,1,4,0.25,1,2,0.5,6,6,1.0,2,5,7,0,0,0,0,5,9,0,1
