,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1629010,0022000179,"APR 01, 2021",WAS @ DET,L,9,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,1,1,0,-13,1
1,22020,1629010,0022000718,"MAR 30, 2021",WAS vs. CHA,L,36,5,14,0.357,2,8,0.25,0,0,0.0,1,2,3,3,1,0,2,1,12,-7,1
2,22020,1629010,0022000707,"MAR 29, 2021",WAS vs. IND,W,21,1,6,0.167,0,1,0.0,1,3,0.333,0,0,0,2,3,3,3,5,3,-5,1
3,22020,1629010,0022000694,"MAR 27, 2021",WAS vs. DET,W,18,0,5,0.0,0,1,0.0,0,0,0.0,1,0,1,1,2,0,2,3,0,-5,1
4,22020,1629010,0022000560,"FEB 14, 2021",WAS vs. BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
5,22020,1629010,0022000382,"FEB 10, 2021",WAS vs. TOR,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
6,22020,1629010,0022000347,"FEB 05, 2021",WAS @ MIA,L,16,2,8,0.25,1,3,0.333,2,2,1.0,2,2,4,0,1,0,1,1,7,5,1
7,22020,1629010,0022000290,"JAN 29, 2021",WAS vs. ATL,L,24,1,7,0.143,0,1,0.0,4,5,0.8,0,6,6,1,1,1,2,4,6,-12,1
8,22020,1629010,0022000279,"JAN 27, 2021",WAS @ NOP,L,22,2,7,0.286,1,4,0.25,3,4,0.75,0,3,3,4,0,0,2,1,8,4,1
9,22020,1629010,0022000269,"JAN 26, 2021",WAS @ HOU,L,30,2,7,0.286,0,3,0.0,0,0,0.0,0,5,5,1,1,0,2,2,4,-21,1
10,22020,1629010,0022000253,"JAN 24, 2021",WAS @ SAS,L,35,6,15,0.4,3,10,0.3,1,1,1.0,0,5,5,4,0,1,0,0,16,-7,1
11,22020,1629010,0022000136,"JAN 09, 2021",WAS vs. MIA,L,24,4,8,0.5,2,4,0.5,2,2,1.0,0,4,4,2,1,0,1,1,12,-17,1
12,22020,1629010,0022000109,"JAN 06, 2021",WAS @ PHI,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-3,1
13,22020,1629010,0022000086,"JAN 03, 2021",WAS @ BKN,W,12,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,1,0,0,2,0,9,1
14,22020,1629010,0022000074,"JAN 01, 2021",WAS @ MIN,W,22,4,8,0.5,2,3,0.667,3,3,1.0,0,2,2,3,1,0,0,1,13,-5,1
15,22020,1629010,0022000033,"DEC 27, 2020",WAS vs. ORL,L,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,3,2,-15,1
16,22020,1629010,0022000024,"DEC 26, 2020",WAS vs. ORL,L,20,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,4,0,-5,1
