,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1630165,0022001069,"MAY 16, 2021",DET vs. MIA,L,31,3,7,0.429,2,5,0.4,2,2,1.0,0,0,0,4,1,0,3,5,10,-9,1
1,22020,1630165,0022001054,"MAY 14, 2021",DET vs. DEN,L,38,1,8,0.125,0,6,0.0,0,0,0.0,0,3,3,7,1,2,2,1,2,-12,1
2,22020,1630165,0022001033,"MAY 11, 2021",DET vs. MIN,L,36,5,13,0.385,1,3,0.333,2,2,1.0,0,6,6,7,0,0,3,3,13,-15,1
3,22020,1630165,0022001023,"MAY 09, 2021",DET vs. CHI,L,38,9,17,0.529,3,6,0.5,0,0,0.0,0,7,7,8,0,0,7,2,21,-8,1
4,22020,1630165,0022001013,"MAY 08, 2021",DET @ PHI,L,21,4,8,0.5,2,3,0.667,0,0,0.0,1,0,1,6,0,0,2,2,10,-2,1
5,22020,1630165,0022000984,"MAY 04, 2021",DET vs. CHA,L,29,1,6,0.167,1,5,0.2,1,2,0.5,0,5,5,7,1,1,7,4,4,-8,1
6,22020,1630165,0022000975,"MAY 03, 2021",DET vs. ORL,L,28,3,7,0.429,0,0,0.0,1,2,0.5,0,2,2,7,2,0,5,3,7,-1,1
7,22020,1630165,0022000957,"MAY 01, 2021",DET @ CHA,L,32,4,11,0.364,2,5,0.4,0,0,0.0,0,6,6,6,2,1,4,1,10,-9,1
8,22020,1630165,0022000943,"APR 29, 2021",DET vs. DAL,L,30,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,11,2,0,3,2,2,-7,1
9,22020,1630165,0022000916,"APR 26, 2021",DET vs. ATL,W,23,1,5,0.2,0,0,0.0,0,0,0.0,1,3,4,5,3,0,3,4,2,11,1
10,22020,1630165,0022000906,"APR 24, 2021",DET @ IND,L,18,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,5,0,0,5,1,0,1,1
11,22020,1630165,0022000895,"APR 22, 2021",DET @ SAS,L,31,5,15,0.333,1,4,0.25,1,1,1.0,0,0,0,5,1,1,4,2,12,-10,1
12,22020,1630165,0022000868,"APR 19, 2021",DET vs. CLE,W,33,5,8,0.625,0,1,0.0,2,2,1.0,1,2,3,9,1,0,5,3,12,3,1
13,22020,1630165,0022000845,"APR 16, 2021",DET vs. OKC,W,27,3,10,0.3,1,2,0.5,2,2,1.0,0,4,4,7,5,1,2,2,9,11,1
14,22020,1630165,0022000832,"APR 14, 2021",DET vs. LAC,L,25,4,10,0.4,0,3,0.0,0,0,0.0,1,2,3,6,1,0,1,2,8,-11,1
15,22020,1630165,0022000804,"APR 10, 2021",DET @ POR,L,17,0,3,0.0,0,0,0.0,2,2,1.0,0,3,3,1,1,1,4,0,2,-15,1
16,22020,1630165,0022000789,"APR 08, 2021",DET @ SAC,W,21,5,7,0.714,1,2,0.5,0,0,0.0,0,3,3,2,0,1,2,1,11,12,1
17,22020,1630165,0022000766,"APR 05, 2021",DET @ OKC,W,25,4,9,0.444,1,4,0.25,0,0,0.0,1,2,3,7,4,2,3,2,9,3,1
18,22020,1630165,0022000748,"APR 03, 2021",DET vs. NYK,L,20,0,3,0.0,0,1,0.0,0,0,0.0,0,5,5,3,0,0,1,2,0,-26,1
19,22020,1630165,0022000099,"JAN 04, 2021",DET @ MIL,L,13,3,7,0.429,1,3,0.333,0,0,0.0,0,0,0,1,0,0,3,1,7,-13,1
20,22020,1630165,0022000085,"JAN 03, 2021",DET vs. BOS,L,24,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,4,0,0,2,4,5,-3,1
21,22020,1630165,0022000070,"JAN 01, 2021",DET vs. BOS,W,23,0,6,0.0,0,2,0.0,0,0,0.0,0,1,1,6,0,0,2,2,0,-2,1
22,22020,1630165,0022000047,"DEC 29, 2020",DET vs. GSW,L,17,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,-9,1
23,22020,1630165,0022000041,"DEC 28, 2020",DET @ ATL,L,29,4,12,0.333,2,6,0.333,0,0,0.0,1,1,2,8,2,0,2,4,10,-3,1
24,22020,1630165,0022000023,"DEC 26, 2020",DET vs. CLE,L,20,1,7,0.143,0,3,0.0,1,2,0.5,0,3,3,2,0,0,2,2,3,-5,1
25,22020,1630165,0022000018,"DEC 23, 2020",DET @ MIN,L,21,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,3,0,0,4,2,7,-3,1
