,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,203110,0022001070,"MAY 16, 2021",GSW vs. MEM,W,38,4,7,0.571,0,2,0.0,6,6,1.0,1,7,8,9,1,2,3,3,14,7,1
1,22020,203110,0022001039,"MAY 11, 2021",GSW vs. PHX,W,37,4,7,0.571,1,2,0.5,2,2,1.0,2,8,10,11,4,0,2,3,11,6,1
2,22020,203110,0022001030,"MAY 10, 2021",GSW vs. UTA,W,37,5,10,0.5,1,3,0.333,1,1,1.0,1,5,6,10,2,0,1,1,12,0,1
3,22020,203110,0022001017,"MAY 08, 2021",GSW vs. OKC,W,30,5,8,0.625,3,4,0.75,2,2,1.0,0,5,5,13,2,0,2,2,15,33,1
4,22020,203110,0022001001,"MAY 06, 2021",GSW vs. OKC,W,32,2,5,0.4,0,0,0.0,1,2,0.5,0,9,9,9,0,1,4,0,5,22,1
5,22020,203110,0022000987,"MAY 04, 2021",GSW @ NOP,L,36,3,6,0.5,1,2,0.5,0,1,0.0,1,11,12,9,1,2,6,4,7,-4,1
6,22020,203110,0022000977,"MAY 03, 2021",GSW @ NOP,W,37,4,5,0.8,0,0,0.0,2,2,1.0,2,11,13,15,3,2,4,4,10,21,1
7,22020,203110,0022000958,"MAY 01, 2021",GSW @ HOU,W,29,3,5,0.6,0,2,0.0,3,4,0.75,0,11,11,8,1,0,1,3,9,27,1
8,22020,203110,0022000946,"APR 29, 2021",GSW @ MIN,L,36,5,6,0.833,1,1,1.0,0,0,0.0,1,4,5,5,3,3,2,5,11,3,1
9,22020,203110,0022000932,"APR 27, 2021",GSW vs. DAL,L,29,0,1,0.0,0,1,0.0,0,0,0.0,0,11,11,3,3,2,6,3,0,-18,1
10,22020,203110,0022000915,"APR 25, 2021",GSW vs. SAC,W,37,4,6,0.667,0,1,0.0,0,0,0.0,1,13,14,13,0,1,4,2,8,13,1
11,22020,203110,0022000903,"APR 23, 2021",GSW vs. DEN,W,33,1,3,0.333,0,2,0.0,0,0,0.0,1,11,12,19,0,0,6,1,2,11,1
12,22020,203110,0022000885,"APR 21, 2021",GSW @ WAS,L,32,3,6,0.5,0,2,0.0,2,2,1.0,1,3,4,8,3,0,2,6,8,-7,1
13,22020,203110,0022000870,"APR 19, 2021",GSW @ PHI,W,31,4,8,0.5,0,3,0.0,0,0,0.0,0,6,6,6,2,0,1,5,8,15,1
14,22020,203110,0022000858,"APR 17, 2021",GSW @ BOS,L,37,2,6,0.333,1,2,0.5,0,0,0.0,0,5,5,10,1,1,2,3,5,-8,1
15,22020,203110,0022000841,"APR 15, 2021",GSW @ CLE,W,32,2,8,0.25,1,4,0.25,0,0,0.0,0,10,10,8,3,2,6,2,5,-1,1
16,22020,203110,0022000836,"APR 14, 2021",GSW @ OKC,W,30,5,10,0.5,0,2,0.0,2,3,0.667,1,9,10,16,3,2,4,1,12,33,1
