,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1627734,0022001079,"MAY 16, 2021",IND @ TOR,W,39,12,18,0.667,1,2,0.5,0,0,0.0,3,13,16,5,3,0,6,3,25,9,1
1,22020,1627734,0022001048,"MAY 13, 2021",IND vs. MIL,L,26,5,19,0.263,0,3,0.0,0,0,0.0,1,5,6,14,1,0,2,2,10,-19,1
2,22020,1627734,0022001035,"MAY 11, 2021",IND vs. PHI,W,40,7,9,0.778,2,2,1.0,0,0,0.0,1,12,13,15,0,0,2,2,16,16,1
3,22020,1627734,0022001027,"MAY 10, 2021",IND @ CLE,W,39,8,15,0.533,1,3,0.333,4,6,0.667,4,16,20,9,2,4,2,3,21,14,1
4,22020,1627734,0022001012,"MAY 08, 2021",IND vs. WAS,L,43,12,21,0.571,0,3,0.0,6,7,0.857,1,12,13,13,3,0,4,4,30,-3,1
5,22020,1627734,0022001000,"MAY 06, 2021",IND vs. ATL,W,41,12,14,0.857,3,3,1.0,3,5,0.6,1,7,8,9,1,0,4,4,30,13,1
6,22020,1627734,0022000993,"MAY 05, 2021",IND vs. SAC,L,37,7,9,0.778,0,1,0.0,3,3,1.0,3,10,13,8,2,0,4,2,17,-13,1
7,22020,1627734,0022000976,"MAY 03, 2021",IND @ WAS,L,43,14,22,0.636,1,3,0.333,3,4,0.75,2,17,19,9,3,0,6,2,32,-20,1
8,22020,1627734,0022000963,"MAY 01, 2021",IND @ OKC,W,30,10,13,0.769,2,3,0.667,4,6,0.667,0,19,19,14,1,0,5,2,26,49,1
9,22020,1627734,0022000861,"APR 18, 2021",IND @ ATL,L,33,8,14,0.571,2,4,0.5,0,0,0.0,1,13,14,5,2,0,4,3,18,-31,1
10,22020,1627734,0022000844,"APR 16, 2021",IND @ UTA,L,36,7,19,0.368,1,4,0.25,7,7,1.0,3,12,15,7,1,1,2,2,22,-13,1
