,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628368,0022000891,"APR 21, 2021",SAC vs. MIN,W,39,8,20,0.4,1,6,0.167,13,14,0.929,0,5,5,7,2,1,2,4,30,13,1
1,22020,1628368,0022000880,"APR 20, 2021",SAC vs. MIN,L,28,5,17,0.294,2,4,0.5,2,3,0.667,2,2,4,6,2,0,3,2,14,-21,1
2,22020,1628368,0022000866,"APR 18, 2021",SAC @ DAL,W,37,12,21,0.571,0,2,0.0,6,7,0.857,0,4,4,12,2,0,0,2,30,23,1
3,22020,1628368,0022000843,"APR 15, 2021",SAC @ PHX,L,40,11,21,0.524,0,4,0.0,5,7,0.714,1,2,3,8,1,0,4,1,27,-13,1
4,22020,1628368,0022000839,"APR 14, 2021",SAC vs. WAS,L,40,13,28,0.464,1,3,0.333,6,6,1.0,2,3,5,6,6,1,3,3,33,-3,1
5,22020,1628368,0022000819,"APR 12, 2021",SAC @ NOP,L,39,15,30,0.5,5,13,0.385,8,15,0.533,0,6,6,6,1,0,4,3,43,-7,1
6,22020,1628368,0022000801,"APR 10, 2021",SAC @ UTA,L,39,11,20,0.55,4,7,0.571,4,6,0.667,0,2,2,8,2,0,1,3,30,-26,1
7,22020,1628368,0022000789,"APR 08, 2021",SAC vs. DET,L,37,8,19,0.421,0,5,0.0,7,11,0.636,1,8,9,7,2,0,3,5,23,-6,1
8,22020,1628368,0022000765,"APR 05, 2021",SAC @ MIN,L,38,8,16,0.5,2,4,0.5,13,15,0.867,1,5,6,9,2,0,4,3,31,-6,1
9,22020,1628368,0022000754,"APR 03, 2021",SAC vs. MIL,L,38,10,24,0.417,2,7,0.286,5,5,1.0,0,3,3,6,1,1,3,4,27,-10,1
10,22020,1628368,0022000746,"APR 02, 2021",SAC vs. LAL,L,29,5,20,0.25,0,4,0.0,2,4,0.5,0,1,1,5,3,1,2,0,12,-24,1
11,22020,1628368,0022000728,"MAR 31, 2021",SAC @ SAS,L,34,7,18,0.389,1,5,0.2,5,6,0.833,0,0,0,4,0,1,4,3,20,-25,1
12,22020,1628368,0022000714,"MAR 29, 2021",SAC @ SAS,W,34,9,18,0.5,2,6,0.333,4,5,0.8,0,3,3,5,2,2,0,2,24,18,1
13,22020,1628368,0022000702,"MAR 27, 2021",SAC vs. CLE,W,38,15,24,0.625,2,8,0.25,4,4,1.0,0,4,4,6,1,2,3,4,36,5,1
14,22020,1628368,0022000682,"MAR 25, 2021",SAC vs. GSW,W,36,16,22,0.727,3,7,0.429,9,10,0.9,0,2,2,7,3,0,2,3,44,9,1
15,22020,1628368,0022000677,"MAR 24, 2021",SAC vs. ATL,W,40,13,20,0.65,3,4,0.75,8,9,0.889,0,2,2,3,2,1,3,0,37,5,1
16,22020,1628368,0022000653,"MAR 22, 2021",SAC @ CLE,W,38,13,23,0.565,1,5,0.2,3,6,0.5,0,6,6,6,2,0,3,4,30,17,1
17,22020,1628368,0022000641,"MAR 20, 2021",SAC @ PHI,L,33,5,14,0.357,0,4,0.0,6,9,0.667,0,4,4,6,0,0,2,3,16,-23,1
18,22020,1628368,0022000631,"MAR 19, 2021",SAC @ BOS,W,37,11,20,0.55,3,7,0.429,4,5,0.8,0,2,2,5,2,0,2,1,29,13,1
19,22020,1628368,0022000619,"MAR 17, 2021",SAC @ WAS,W,36,8,21,0.381,1,6,0.167,11,13,0.846,0,1,1,7,5,0,3,5,28,7,1
20,22020,1628368,0022000602,"MAR 15, 2021",SAC @ CHA,L,37,11,22,0.5,1,5,0.2,6,9,0.667,0,4,4,8,0,0,2,5,29,1,1
21,22020,1628368,0022000590,"MAR 13, 2021",SAC @ ATL,L,40,11,24,0.458,2,10,0.2,8,10,0.8,3,4,7,6,1,0,3,5,32,-5,1
22,22020,1628368,0022000578,"MAR 11, 2021",SAC vs. HOU,W,34,11,19,0.579,3,7,0.429,5,6,0.833,0,7,7,9,2,0,3,3,30,31,1
23,22020,1628368,0022000558,"MAR 04, 2021",SAC @ POR,L,39,12,26,0.462,2,6,0.333,6,10,0.6,3,5,8,12,0,1,1,3,32,-5,1
24,22020,1628368,0022000551,"MAR 03, 2021",SAC vs. LAL,W,36,9,18,0.5,1,4,0.25,4,6,0.667,0,0,0,8,3,0,7,6,23,-5,1
25,22020,1628368,0022000528,"FEB 28, 2021",SAC vs. CHA,L,41,9,22,0.409,1,3,0.333,1,4,0.25,0,1,1,14,1,0,2,4,20,-3,1
26,22020,1628368,0022000504,"FEB 26, 2021",SAC @ DET,W,38,9,21,0.429,1,7,0.143,8,11,0.727,0,5,5,6,1,2,2,3,27,10,1
27,22020,1628368,0022000500,"FEB 25, 2021",SAC @ NYK,L,39,9,18,0.5,3,7,0.429,8,10,0.8,1,3,4,11,1,0,6,3,29,-14,1
28,22020,1628368,0022000482,"FEB 23, 2021",SAC @ BKN,L,38,9,18,0.5,5,8,0.625,4,7,0.571,0,1,1,8,0,1,4,3,27,-22,1
