,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1630180,0022001069,"MAY 16, 2021",DET vs. MIA,L,37,7,21,0.333,4,15,0.267,4,5,0.8,1,4,5,4,1,1,2,2,22,-14,1
1,22020,1630180,0022001054,"MAY 14, 2021",DET vs. DEN,L,40,4,15,0.267,2,10,0.2,4,6,0.667,0,4,4,1,2,0,1,1,14,-15,1
2,22020,1630180,0022001033,"MAY 11, 2021",DET vs. MIN,L,36,8,16,0.5,5,8,0.625,0,1,0.0,0,4,4,2,0,1,4,3,21,-19,1
3,22020,1630180,0022001023,"MAY 09, 2021",DET vs. CHI,L,41,6,17,0.353,5,10,0.5,3,4,0.75,0,7,7,1,0,0,1,1,20,-9,1
4,22020,1630180,0022001013,"MAY 08, 2021",DET @ PHI,L,24,6,10,0.6,1,4,0.25,1,1,1.0,1,6,7,0,0,1,0,2,14,-20,1
5,22020,1630180,0022000999,"MAY 06, 2021",DET vs. MEM,W,39,4,7,0.571,3,4,0.75,2,2,1.0,0,5,5,1,0,0,0,1,13,13,1
6,22020,1630180,0022000984,"MAY 04, 2021",DET vs. CHA,L,39,2,12,0.167,2,10,0.2,1,1,1.0,2,7,9,3,0,0,0,3,7,3,1
7,22020,1630180,0022000975,"MAY 03, 2021",DET vs. ORL,L,30,10,17,0.588,5,10,0.5,1,1,1.0,3,6,9,1,2,0,2,1,26,-9,1
8,22020,1630180,0022000957,"MAY 01, 2021",DET @ CHA,L,40,7,21,0.333,5,12,0.417,3,4,0.75,1,6,7,5,2,2,0,0,22,-3,1
9,22020,1630180,0022000943,"APR 29, 2021",DET vs. DAL,L,34,5,10,0.5,4,8,0.5,4,6,0.667,0,8,8,3,1,0,2,0,18,-10,1
10,22020,1630180,0022000916,"APR 26, 2021",DET vs. ATL,W,24,3,7,0.429,3,6,0.5,2,2,1.0,0,8,8,1,1,1,1,0,11,4,1
11,22020,1630180,0022000906,"APR 24, 2021",DET @ IND,L,27,2,14,0.143,0,6,0.0,4,5,0.8,4,6,10,2,0,1,1,0,8,10,1
12,22020,1630180,0022000895,"APR 22, 2021",DET @ SAS,L,32,2,6,0.333,2,4,0.5,3,4,0.75,0,2,2,0,1,0,1,1,9,-17,1
13,22020,1630180,0022000442,"APR 21, 2021",DET @ DAL,L,27,3,8,0.375,2,5,0.4,3,3,1.0,1,2,3,2,0,0,0,2,11,-3,1
14,22020,1630180,0022000868,"APR 19, 2021",DET vs. CLE,W,36,6,12,0.5,6,11,0.545,2,3,0.667,0,5,5,1,2,0,1,4,20,5,1
15,22020,1630180,0022000856,"APR 17, 2021",DET @ WAS,L,24,1,7,0.143,0,4,0.0,2,2,1.0,2,5,7,0,1,0,1,1,4,-18,1
16,22020,1630180,0022000845,"APR 16, 2021",DET vs. OKC,W,39,8,20,0.4,2,12,0.167,0,0,0.0,1,6,7,2,1,1,1,2,18,14,1
17,22020,1630180,0022000832,"APR 14, 2021",DET vs. LAC,L,35,6,11,0.545,4,7,0.571,1,2,0.5,0,5,5,0,1,1,2,0,17,-4,1
18,22020,1630180,0022000813,"APR 11, 2021",DET @ LAC,L,31,8,12,0.667,5,8,0.625,4,4,1.0,0,1,1,2,4,0,3,2,25,5,1
19,22020,1630180,0022000804,"APR 10, 2021",DET @ POR,L,29,6,14,0.429,2,8,0.25,0,0,0.0,1,5,6,1,1,0,0,0,14,-23,1
20,22020,1630180,0022000789,"APR 08, 2021",DET @ SAC,W,35,4,11,0.364,2,7,0.286,2,2,1.0,0,6,6,0,2,0,2,0,12,5,1
21,22020,1630180,0022000321,"APR 06, 2021",DET @ DEN,L,24,9,15,0.6,6,12,0.5,1,1,1.0,0,0,0,1,0,0,0,2,25,-7,1
22,22020,1630180,0022000766,"APR 05, 2021",DET @ OKC,W,22,3,8,0.375,1,4,0.25,3,3,1.0,1,2,3,0,1,0,0,0,10,13,1
23,22020,1630180,0022000748,"APR 03, 2021",DET vs. NYK,L,17,2,9,0.222,1,4,0.25,1,2,0.5,0,0,0,1,0,0,0,2,6,-15,1
24,22020,1630180,0022000179,"APR 01, 2021",DET vs. WAS,W,26,3,8,0.375,1,6,0.167,4,4,1.0,1,3,4,1,1,0,0,2,11,25,1
25,22020,1630180,0022000721,"MAR 31, 2021",DET vs. POR,L,25,0,8,0.0,0,7,0.0,0,0,0.0,0,4,4,2,1,0,3,6,0,-13,1
26,22020,1630180,0022000711,"MAR 29, 2021",DET vs. TOR,W,33,6,10,0.6,5,7,0.714,2,2,1.0,0,3,3,4,0,0,0,1,19,2,1
27,22020,1630180,0022000694,"MAR 27, 2021",DET @ WAS,L,32,3,12,0.25,1,7,0.143,2,2,1.0,0,6,6,2,0,0,2,2,9,1,1
28,22020,1630180,0022000683,"MAR 26, 2021",DET vs. BKN,L,33,5,9,0.556,4,6,0.667,0,1,0.0,1,4,5,2,1,1,1,3,14,5,1
29,22020,1630180,0022000667,"MAR 24, 2021",DET @ IND,L,31,6,12,0.5,4,10,0.4,0,0,0.0,0,3,3,3,0,1,1,2,16,-11,1
30,22020,1630180,0022000649,"MAR 21, 2021",DET vs. CHI,L,36,1,9,0.111,1,6,0.167,0,0,0.0,0,4,4,2,0,0,3,3,3,-11,1
31,22020,1630180,0022000635,"MAR 19, 2021",DET @ HOU,W,32,6,15,0.4,2,9,0.222,6,6,1.0,1,5,6,2,2,0,1,2,20,5,1
32,22020,1630180,0022000616,"MAR 17, 2021",DET vs. TOR,W,39,8,14,0.571,6,10,0.6,6,6,1.0,2,10,12,2,2,0,0,4,28,4,1
33,22020,1630180,0022000428,"MAR 15, 2021",DET vs. SAS,L,26,3,6,0.5,1,2,0.5,0,0,0.0,1,1,2,0,1,0,1,1,7,-17,1
34,22020,1630180,0022000587,"MAR 13, 2021",DET @ BKN,L,29,4,13,0.308,2,9,0.222,3,4,0.75,1,4,5,2,0,2,0,0,13,-4,1
35,22020,1630180,0022000568,"MAR 11, 2021",DET @ CHA,L,28,4,11,0.364,4,9,0.444,2,2,1.0,0,3,3,0,0,0,0,0,14,-1,1
36,22020,1630180,0022000565,"MAR 04, 2021",DET @ NYK,L,36,4,12,0.333,2,8,0.25,4,4,1.0,1,2,3,4,1,0,1,2,14,-3,1
37,22020,1630180,0022000539,"MAR 03, 2021",DET @ TOR,W,24,3,9,0.333,1,5,0.2,0,0,0.0,0,4,4,2,0,0,0,2,7,-2,1
38,22020,1630180,0022000521,"FEB 28, 2021",DET vs. NYK,L,32,3,11,0.273,2,8,0.25,2,2,1.0,0,4,4,0,0,0,0,3,10,-17,1
39,22020,1630180,0022000504,"FEB 26, 2021",DET vs. SAC,L,32,6,10,0.6,5,9,0.556,0,0,0.0,3,3,6,2,1,0,0,2,17,-9,1
40,22020,1630180,0022000494,"FEB 24, 2021",DET @ NOP,L,31,4,8,0.5,3,6,0.5,2,2,1.0,0,2,2,1,1,0,1,4,13,-6,1
41,22020,1630180,0022000481,"FEB 23, 2021",DET @ ORL,W,33,4,10,0.4,2,7,0.286,0,0,0.0,2,6,8,3,3,0,0,0,10,13,1
42,22020,1630180,0022000467,"FEB 21, 2021",DET @ ORL,L,30,3,10,0.3,3,10,0.3,2,2,1.0,1,7,8,1,1,0,1,2,11,-5,1
43,22020,1630180,0022000452,"FEB 19, 2021",DET @ MEM,L,32,5,12,0.417,4,9,0.444,0,0,0.0,0,3,3,1,0,0,1,4,14,-12,1
44,22020,1630180,0022000564,"FEB 17, 2021",DET @ CHI,L,32,3,7,0.429,1,5,0.2,5,5,1.0,1,6,7,3,1,0,1,1,12,4,1
45,22020,1630180,0022000561,"FEB 14, 2021",DET vs. NOP,W,38,6,11,0.545,4,8,0.5,0,0,0.0,0,4,4,6,3,0,2,3,16,10,1
46,22020,1630180,0022000412,"FEB 12, 2021",DET @ BOS,W,27,10,12,0.833,7,7,1.0,3,3,1.0,2,10,12,0,0,0,0,2,30,6,1
47,22020,1630180,0022000391,"FEB 11, 2021",DET vs. IND,L,18,3,6,0.5,2,5,0.4,2,4,0.5,0,3,3,0,0,0,0,0,10,-3,1
48,22020,1630180,0022000375,"FEB 09, 2021",DET vs. BKN,W,21,6,6,1.0,3,3,1.0,0,0,0.0,1,2,3,2,0,0,0,2,15,10,1
49,22020,1630180,0022000361,"FEB 06, 2021",DET @ LAL,L,26,1,7,0.143,1,3,0.333,4,4,1.0,0,2,2,0,2,0,2,0,7,-14,1
50,22020,1630180,0022000349,"FEB 05, 2021",DET @ PHX,L,26,5,13,0.385,2,8,0.25,2,3,0.667,1,3,4,2,1,1,1,1,14,3,1
51,22020,1630180,0022000325,"FEB 02, 2021",DET @ UTA,L,11,2,6,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,5,9,1
52,22020,1630180,0022000305,"JAN 30, 2021",DET @ GSW,L,15,1,4,0.25,0,3,0.0,0,0,0.0,0,4,4,1,0,0,0,1,2,-1,1
53,22020,1630180,0022000272,"JAN 27, 2021",DET @ CLE,L,20,2,4,0.5,1,3,0.333,2,2,1.0,0,2,2,2,0,0,2,1,7,-11,1
54,22020,1630180,0022000257,"JAN 25, 2021",DET vs. PHI,W,9,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-10,1
55,22020,1630180,0022000243,"JAN 23, 2021",DET vs. PHI,L,19,4,9,0.444,2,5,0.4,0,0,0.0,1,2,3,0,1,0,0,1,10,-9,1
56,22020,1630180,0022000230,"JAN 22, 2021",DET vs. HOU,L,15,0,3,0.0,0,3,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-17,1
57,22020,1630180,0022000219,"JAN 20, 2021",DET @ ATL,L,8,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,1,0,3,1
58,22020,1630180,0022000206,"JAN 18, 2021",DET @ MIA,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-6,1
59,22020,1630180,0022000192,"JAN 16, 2021",DET @ MIA,W,11,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,0,0,0,0,2,5,-2,1
60,22020,1630180,0022000165,"JAN 13, 2021",DET vs. MIL,L,20,3,8,0.375,2,6,0.333,2,3,0.667,0,2,2,0,0,0,2,1,10,-16,1
61,22020,1630180,0022000141,"JAN 10, 2021",DET vs. UTA,L,27,3,9,0.333,2,6,0.333,4,4,1.0,2,1,3,1,0,0,0,4,12,-10,1
62,22020,1630180,0022000123,"JAN 08, 2021",DET vs. PHX,W,27,4,8,0.5,2,5,0.4,0,0,0.0,1,3,4,0,1,0,1,1,10,-8,1
63,22020,1630180,0022000113,"JAN 06, 2021",DET @ MIL,L,24,6,14,0.429,6,10,0.6,2,2,1.0,0,10,10,3,1,0,1,1,20,2,1
64,22020,1630180,0022000099,"JAN 04, 2021",DET @ MIL,L,31,3,8,0.375,1,6,0.167,2,2,1.0,0,3,3,0,0,0,0,2,9,-1,1
65,22020,1630180,0022000085,"JAN 03, 2021",DET vs. BOS,L,20,2,6,0.333,2,3,0.667,0,0,0.0,0,3,3,2,1,0,0,2,6,-1,1
66,22020,1630180,0022000070,"JAN 01, 2021",DET vs. BOS,W,30,5,11,0.455,5,8,0.625,2,4,0.5,0,7,7,1,2,0,2,1,17,13,1
67,22020,1630180,0022000047,"DEC 29, 2020",DET vs. GSW,L,15,3,9,0.333,3,5,0.6,2,2,1.0,0,3,3,0,0,0,1,3,11,2,1
68,22020,1630180,0022000041,"DEC 28, 2020",DET @ ATL,L,30,3,11,0.273,2,7,0.286,2,2,1.0,1,6,7,1,0,0,0,1,10,4,1
69,22020,1630180,0022000023,"DEC 26, 2020",DET vs. CLE,L,6,0,2,0.0,0,2,0.0,0,2,0.0,1,1,2,0,0,0,0,1,0,-1,1
