,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628963,0022001025,"MAY 09, 2021",SAC vs. OKC,W,21,5,7,0.714,0,1,0.0,3,4,0.75,3,6,9,2,0,1,2,0,13,24,1
1,22020,1628963,0022001011,"MAY 07, 2021",SAC vs. SAS,L,19,1,5,0.2,0,1,0.0,2,6,0.333,0,2,2,1,0,0,0,2,4,-8,1
2,22020,1628963,0022000993,"MAY 05, 2021",SAC @ IND,W,35,13,22,0.591,0,1,0.0,5,8,0.625,3,9,12,0,0,0,1,1,31,19,1
3,22020,1628963,0022000988,"MAY 04, 2021",SAC @ OKC,W,31,5,15,0.333,1,5,0.2,2,2,1.0,4,3,7,1,0,1,2,5,13,-14,1
4,22020,1628963,0022000970,"MAY 02, 2021",SAC @ DAL,W,34,10,16,0.625,1,3,0.333,2,3,0.667,4,5,9,3,1,0,2,0,23,20,1
5,22020,1628963,0022000956,"APR 30, 2021",SAC @ LAL,W,21,4,9,0.444,1,1,1.0,2,2,1.0,1,3,4,1,2,0,3,2,11,-10,1
6,22020,1628963,0022000602,"MAR 15, 2021",SAC @ CHA,L,16,6,9,0.667,0,2,0.0,0,0,0.0,1,2,3,0,0,1,0,1,12,10,1
7,22020,1628963,0022000590,"MAR 13, 2021",SAC @ ATL,L,24,6,10,0.6,0,1,0.0,0,0,0.0,5,2,7,1,0,0,2,4,12,-12,1
8,22020,1628963,0022000578,"MAR 11, 2021",SAC vs. HOU,W,23,2,7,0.286,0,1,0.0,7,7,1.0,2,5,7,1,0,2,0,3,11,4,1
9,22020,1628963,0022000558,"MAR 04, 2021",SAC @ POR,L,32,6,13,0.462,1,3,0.333,1,3,0.333,4,5,9,3,0,0,0,2,14,-1,1
10,22020,1628963,0022000551,"MAR 03, 2021",SAC vs. LAL,W,29,7,10,0.7,0,1,0.0,0,1,0.0,2,3,5,0,0,0,0,1,14,7,1
11,22020,1628963,0022000528,"FEB 28, 2021",SAC vs. CHA,L,35,11,20,0.55,2,5,0.4,0,2,0.0,4,6,10,1,2,1,1,2,24,18,1
12,22020,1628963,0022000504,"FEB 26, 2021",SAC @ DET,W,28,9,13,0.692,0,1,0.0,1,2,0.5,3,5,8,1,1,0,1,3,19,-7,1
13,22020,1628963,0022000500,"FEB 25, 2021",SAC @ NYK,L,23,7,12,0.583,1,2,0.5,4,6,0.667,3,2,5,0,1,0,2,4,19,-20,1
14,22020,1628963,0022000482,"FEB 23, 2021",SAC @ BKN,L,30,5,10,0.5,0,3,0.0,2,4,0.5,2,8,10,0,0,2,3,2,12,-13,1
15,22020,1628963,0022000471,"FEB 21, 2021",SAC @ MIL,L,29,5,12,0.417,1,3,0.333,1,1,1.0,2,4,6,2,0,1,2,3,12,-1,1
16,22020,1628963,0022000460,"FEB 20, 2021",SAC @ CHI,L,35,10,19,0.526,1,2,0.5,5,5,1.0,5,6,11,2,2,0,0,1,26,-2,1
17,22020,1628963,0022000447,"FEB 18, 2021",SAC vs. MIA,L,24,7,12,0.583,2,2,1.0,3,6,0.5,6,4,10,2,0,0,1,1,19,0,1
18,22020,1628963,0022000426,"FEB 15, 2021",SAC vs. BKN,L,21,7,13,0.538,1,3,0.333,4,5,0.8,2,5,7,0,0,1,0,1,19,-9,1
19,22020,1628963,0022000381,"FEB 09, 2021",SAC vs. PHI,L,29,6,11,0.545,2,5,0.4,3,5,0.6,1,5,6,1,1,0,1,3,17,-1,1
20,22020,1628963,0022000366,"FEB 07, 2021",SAC @ LAC,W,21,4,8,0.5,1,1,1.0,0,0,0.0,2,8,10,1,0,0,1,1,9,8,1
21,22020,1628963,0022000352,"FEB 06, 2021",SAC vs. DEN,W,18,1,6,0.167,1,3,0.333,0,0,0.0,1,1,2,1,1,0,2,1,3,-12,1
22,22020,1628963,0022000336,"FEB 03, 2021",SAC vs. BOS,W,19,4,8,0.5,1,2,0.5,0,2,0.0,2,4,6,0,0,0,0,2,9,-6,1
23,22020,1628963,0022000317,"FEB 01, 2021",SAC @ NOP,W,22,5,12,0.417,0,2,0.0,0,2,0.0,1,3,4,1,0,1,2,3,10,-1,1
24,22020,1628963,0022000301,"JAN 30, 2021",SAC @ MIA,L,26,7,8,0.875,3,4,0.75,0,0,0.0,0,4,4,1,2,0,0,3,17,-2,1
25,22020,1628963,0022000292,"JAN 29, 2021",SAC @ TOR,W,20,3,8,0.375,1,4,0.25,0,2,0.0,1,4,5,1,1,0,3,4,7,4,1
26,22020,1628963,0022000273,"JAN 27, 2021",SAC @ ORL,W,22,7,14,0.5,1,3,0.333,1,5,0.2,8,4,12,2,1,0,3,2,16,15,1
27,22020,1628963,0022000241,"JAN 22, 2021",SAC vs. NYK,W,31,5,12,0.417,0,2,0.0,0,2,0.0,4,7,11,0,0,1,0,6,10,16,1
28,22020,1628963,0022000224,"JAN 20, 2021",SAC @ LAC,L,29,4,8,0.5,1,2,0.5,1,2,0.5,0,8,8,1,1,0,0,2,10,-19,1
29,22020,1628963,0022000201,"JAN 17, 2021",SAC vs. NOP,L,36,11,19,0.579,2,6,0.333,2,2,1.0,3,7,10,0,1,1,2,2,26,-9,1
30,22020,1628963,0022000188,"JAN 15, 2021",SAC vs. LAC,L,31,8,12,0.667,2,4,0.5,2,4,0.5,1,4,5,2,0,1,1,1,20,-22,1
31,22020,1628963,0022000173,"JAN 13, 2021",SAC vs. POR,L,19,4,5,0.8,1,2,0.5,2,4,0.5,0,6,6,1,0,0,0,3,11,3,1
32,22020,1628963,0022000156,"JAN 11, 2021",SAC vs. IND,W,23,4,7,0.571,0,2,0.0,0,0,0.0,1,6,7,2,0,2,2,0,8,6,1
