,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1629048,0022001079,"MAY 16, 2021",IND @ TOR,W,11,2,5,0.4,0,2,0.0,0,0,0.0,3,1,4,0,0,0,0,2,4,0,1
1,22020,1629048,0022001061,"MAY 15, 2021",IND vs. LAL,L,30,3,8,0.375,1,3,0.333,3,6,0.5,2,5,7,1,0,4,1,4,10,2,1
2,22020,1629048,0022001048,"MAY 13, 2021",IND vs. MIL,L,24,2,5,0.4,2,3,0.667,4,6,0.667,2,4,6,4,0,0,0,5,10,1,1
3,22020,1629048,0022001035,"MAY 11, 2021",IND vs. PHI,W,18,0,4,0.0,0,3,0.0,4,4,1.0,1,1,2,1,0,2,0,3,4,4,1
4,22020,1629048,0022001027,"MAY 10, 2021",IND @ CLE,W,9,0,4,0.0,0,3,0.0,0,0,0.0,1,2,3,0,0,2,0,2,0,-5,1
5,22020,1629048,0022001012,"MAY 08, 2021",IND vs. WAS,L,16,3,7,0.429,1,4,0.25,0,0,0.0,2,0,2,2,1,3,0,2,7,-7,1
6,22020,1629048,0022001000,"MAY 06, 2021",IND vs. ATL,W,14,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,1,0,1,0,2,2,-3,1
7,22020,1629048,0022000993,"MAY 05, 2021",IND vs. SAC,L,21,2,4,0.5,1,2,0.5,0,0,0.0,1,5,6,2,0,2,0,3,5,-2,1
8,22020,1629048,0022000473,"APR 19, 2021",IND vs. SAS,L,23,1,7,0.143,0,2,0.0,5,6,0.833,3,6,9,0,0,5,0,4,7,-6,1
9,22020,1629048,0022000844,"APR 16, 2021",IND @ UTA,L,12,4,6,0.667,3,4,0.75,2,2,1.0,1,3,4,0,1,0,2,3,13,5,1
10,22020,1629048,0022000461,"APR 14, 2021",IND @ HOU,W,11,1,2,0.5,0,1,0.0,2,2,1.0,0,5,5,3,0,1,1,1,4,13,1
11,22020,1629048,0022000823,"APR 13, 2021",IND vs. LAC,L,11,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,1,0,1,0,-14,1
12,22020,1629048,0022000811,"APR 11, 2021",IND @ MEM,W,18,2,7,0.286,1,4,0.25,2,2,1.0,2,4,6,1,0,5,0,2,7,-8,1
13,22020,1629048,0022000790,"APR 09, 2021",IND @ ORL,W,15,2,7,0.286,1,3,0.333,0,0,0.0,3,4,7,0,0,2,1,4,5,-1,1
14,22020,1629048,0022000776,"APR 07, 2021",IND vs. MIN,W,25,6,11,0.545,2,4,0.5,0,0,0.0,2,1,3,5,1,1,0,4,14,0,1
15,22020,1629048,0022000769,"APR 06, 2021",IND vs. CHI,L,19,2,6,0.333,0,3,0.0,0,0,0.0,2,1,3,6,1,3,1,2,4,-12,1
16,22020,1629048,0022000751,"APR 03, 2021",IND @ SAS,W,15,2,5,0.4,0,1,0.0,4,4,1.0,3,4,7,1,0,0,1,3,8,19,1
17,22020,1629048,0022000740,"APR 02, 2021",IND vs. CHA,L,11,4,5,0.8,1,2,0.5,1,3,0.333,3,4,7,1,0,0,0,1,10,7,1
18,22020,1629048,0022000722,"MAR 31, 2021",IND vs. MIA,L,11,3,6,0.5,1,1,1.0,0,0,0.0,2,1,3,1,0,0,0,5,7,7,1
19,22020,1629048,0022000707,"MAR 29, 2021",IND @ WAS,L,7,3,3,1.0,1,1,1.0,1,2,0.5,1,0,1,1,0,1,1,3,8,-4,1
20,22020,1629048,0022000690,"MAR 26, 2021",IND @ DAL,W,11,3,5,0.6,0,1,0.0,0,0,0.0,3,3,6,1,0,3,0,1,6,-3,1
21,22020,1629048,0022000667,"MAR 24, 2021",IND vs. DET,W,11,4,7,0.571,1,2,0.5,0,0,0.0,3,2,5,0,0,1,1,2,9,1,1
22,22020,1629048,0022000659,"MAR 22, 2021",IND @ MIL,L,19,4,10,0.4,1,3,0.333,1,1,1.0,3,2,5,0,0,1,0,3,10,-4,1
23,22020,1629048,0022000645,"MAR 21, 2021",IND @ MIA,W,9,1,3,0.333,0,1,0.0,0,0,0.0,1,2,3,0,0,2,0,1,2,3,1
24,22020,1629048,0022000632,"MAR 19, 2021",IND @ MIA,W,18,2,4,0.5,0,2,0.0,2,5,0.4,1,3,4,0,0,2,0,2,6,1,1
