,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,202331,0022001047,"MAY 13, 2021",LAC @ CHA,W,35,7,19,0.368,5,13,0.385,1,3,0.333,0,10,10,6,1,0,3,1,20,17,1
1,22020,202331,0022001034,"MAY 11, 2021",LAC @ TOR,W,33,5,15,0.333,2,9,0.222,4,4,1.0,1,3,4,4,1,1,6,3,16,27,1
2,22020,202331,0022001019,"MAY 09, 2021",LAC vs. NYK,L,41,8,20,0.4,2,9,0.222,0,0,0.0,1,7,8,4,0,0,2,3,18,-7,1
3,22020,202331,0022001002,"MAY 06, 2021",LAC vs. LAL,W,31,8,12,0.667,3,5,0.6,5,5,1.0,1,6,7,5,0,0,5,3,24,26,1
4,22020,202331,0022000989,"MAY 04, 2021",LAC vs. TOR,W,35,8,16,0.5,2,7,0.286,4,5,0.8,0,9,9,4,0,1,2,3,22,6,1
5,22020,202331,0022000966,"MAY 01, 2021",LAC vs. DEN,L,38,5,21,0.238,3,8,0.375,7,11,0.636,0,7,7,2,1,0,0,1,20,3,1
6,22020,202331,0022000941,"APR 28, 2021",LAC @ PHX,L,36,9,21,0.429,3,9,0.333,4,6,0.667,0,10,10,4,3,0,5,5,25,-14,1
7,22020,202331,0022000924,"APR 26, 2021",LAC @ NOP,L,25,3,11,0.273,1,6,0.167,2,2,1.0,0,3,3,3,0,1,4,4,9,-14,1
8,22020,202331,0022000901,"APR 23, 2021",LAC @ HOU,W,34,10,27,0.37,3,10,0.3,10,10,1.0,2,12,14,4,2,0,7,3,33,-3,1
9,22020,202331,0022000879,"APR 20, 2021",LAC @ POR,W,37,13,22,0.591,2,8,0.25,5,6,0.833,0,11,11,3,2,0,3,1,33,11,1
10,22020,202331,0022000867,"APR 18, 2021",LAC vs. MIN,W,27,9,17,0.529,4,9,0.444,1,2,0.5,2,5,7,5,2,1,3,3,23,27,1
11,22020,202331,0022000846,"APR 16, 2021",LAC @ PHI,L,39,14,29,0.483,4,12,0.333,5,7,0.714,2,7,9,6,1,2,7,3,37,-4,1
12,22020,202331,0022000823,"APR 13, 2021",LAC @ IND,W,38,13,25,0.52,4,7,0.571,6,6,1.0,0,7,7,8,2,0,5,3,36,4,1
13,22020,202331,0022000813,"APR 11, 2021",LAC vs. DET,W,37,12,25,0.48,1,5,0.2,7,7,1.0,2,1,3,9,1,0,2,1,32,2,1
14,22020,202331,0022000788,"APR 08, 2021",LAC vs. PHX,W,34,12,19,0.632,7,9,0.778,2,2,1.0,0,7,7,3,2,0,1,4,33,17,1
