,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,201586,0022001074,"MAY 16, 2021",LAC @ OKC,L,19,4,10,0.4,1,6,0.167,3,4,0.75,2,5,7,2,0,1,0,1,12,-1,1
1,22020,201586,0022001058,"MAY 14, 2021",LAC @ HOU,L,17,6,8,0.75,0,1,0.0,3,4,0.75,3,4,7,4,0,0,0,1,15,-5,1
2,22020,201586,0022000601,"MAR 14, 2021",LAC @ NOP,L,8,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-8,1
3,22020,201586,0022000576,"MAR 11, 2021",LAC vs. GSW,W,23,7,12,0.583,1,3,0.333,1,1,1.0,6,8,14,1,0,0,2,1,16,10,1
4,22020,201586,0022000554,"MAR 04, 2021",LAC @ WAS,L,18,0,2,0.0,0,1,0.0,0,0,0.0,1,4,5,3,0,1,1,4,0,-22,1
5,22020,201586,0022000537,"MAR 02, 2021",LAC @ BOS,L,28,3,9,0.333,1,3,0.333,0,0,0.0,0,3,3,2,0,2,0,4,7,16,1
6,22020,201586,0022000520,"FEB 28, 2021",LAC @ MIL,L,27,6,13,0.462,3,7,0.429,0,0,0.0,2,9,11,0,1,2,0,3,15,-2,1
7,22020,201586,0022000509,"FEB 26, 2021",LAC @ MEM,W,27,6,9,0.667,0,3,0.0,0,0,0.0,0,4,4,3,1,2,0,2,12,14,1
8,22020,201586,0022000501,"FEB 25, 2021",LAC @ MEM,L,23,5,7,0.714,3,4,0.75,0,0,0.0,1,6,7,0,0,0,1,1,13,-6,1
9,22020,201586,0022000488,"FEB 23, 2021",LAC vs. WAS,W,20,3,6,0.5,0,2,0.0,0,0,0.0,1,5,6,2,0,2,1,3,6,4,1
10,22020,201586,0022000472,"FEB 21, 2021",LAC vs. BKN,L,21,4,8,0.5,0,2,0.0,0,0,0.0,1,7,8,2,0,1,1,1,8,-3,1
11,22020,201586,0022000457,"FEB 19, 2021",LAC vs. UTA,W,22,4,11,0.364,1,5,0.2,0,0,0.0,1,8,9,4,0,0,0,1,9,-7,1
12,22020,201586,0022000444,"FEB 17, 2021",LAC vs. UTA,L,21,4,10,0.4,2,4,0.5,0,0,0.0,1,3,4,0,0,0,0,1,10,-2,1
13,22020,201586,0022000425,"FEB 15, 2021",LAC vs. MIA,W,20,3,8,0.375,0,2,0.0,1,1,1.0,2,7,9,0,1,0,3,2,7,-7,1
14,22020,201586,0022000419,"FEB 14, 2021",LAC vs. CLE,W,29,9,14,0.643,0,2,0.0,3,4,0.75,2,7,9,6,0,2,2,1,21,20,1
15,22020,201586,0022000400,"FEB 12, 2021",LAC @ CHI,W,22,4,9,0.444,1,3,0.333,0,0,0.0,1,4,5,1,1,2,1,0,9,5,1
16,22020,201586,0022000387,"FEB 10, 2021",LAC @ MIN,W,20,4,4,1.0,0,0,0.0,2,2,1.0,3,0,3,2,0,0,0,2,10,6,1
17,22020,201586,0022000366,"FEB 07, 2021",LAC vs. SAC,L,20,3,9,0.333,0,1,0.0,0,1,0.0,3,5,8,0,0,2,1,0,6,-6,1
18,22020,201586,0022000350,"FEB 05, 2021",LAC vs. BOS,L,28,3,7,0.429,1,4,0.25,0,0,0.0,1,6,7,2,0,2,3,3,7,-2,1
19,22020,201586,0022000328,"FEB 03, 2021",LAC @ CLE,W,20,6,8,0.75,2,3,0.667,0,0,0.0,1,3,4,3,0,2,0,4,14,18,1
20,22020,201586,0022000324,"FEB 02, 2021",LAC @ BKN,L,21,3,11,0.273,1,2,0.5,2,2,1.0,3,7,10,1,0,2,0,2,9,1,1
21,22020,201586,0022000308,"JAN 31, 2021",LAC @ NYK,W,24,5,6,0.833,3,4,0.75,2,3,0.667,1,2,3,1,0,1,1,2,15,9,1
22,22020,201586,0022000289,"JAN 29, 2021",LAC @ ORL,W,23,6,10,0.6,0,2,0.0,1,1,1.0,1,8,9,1,0,3,1,0,13,24,1
23,22020,201586,0022000285,"JAN 28, 2021",LAC @ MIA,W,26,4,13,0.308,2,4,0.5,0,0,0.0,5,8,13,3,1,1,2,1,10,16,1
24,22020,201586,0022000268,"JAN 26, 2021",LAC @ ATL,L,29,6,15,0.4,1,3,0.333,2,2,1.0,4,1,5,3,0,3,3,2,15,-3,1
25,22020,201586,0022000251,"JAN 24, 2021",LAC vs. OKC,W,22,7,8,0.875,2,2,1.0,1,2,0.5,2,4,6,1,0,0,1,2,17,11,1
26,22020,201586,0022000239,"JAN 22, 2021",LAC vs. OKC,W,28,7,8,0.875,1,2,0.5,2,2,1.0,4,7,11,1,0,0,1,2,17,0,1
27,22020,201586,0022000224,"JAN 20, 2021",LAC vs. SAC,W,23,1,6,0.167,0,1,0.0,6,6,1.0,1,5,6,1,1,1,2,0,8,4,1
28,22020,201586,0022000188,"JAN 15, 2021",LAC @ SAC,W,18,3,4,0.75,0,1,0.0,0,0,0.0,1,2,3,5,0,1,1,3,6,18,1
29,22020,201586,0022000172,"JAN 13, 2021",LAC vs. NOP,W,26,5,8,0.625,1,2,0.5,1,1,1.0,0,3,3,2,0,2,2,2,12,2,1
30,22020,201586,0022000142,"JAN 10, 2021",LAC vs. CHI,W,26,5,10,0.5,0,2,0.0,0,0,0.0,3,2,5,1,0,0,2,2,10,-2,1
31,22020,201586,0022000130,"JAN 08, 2021",LAC @ GSW,L,30,9,12,0.75,1,2,0.5,0,0,0.0,3,4,7,2,0,1,1,1,19,14,1
32,22020,201586,0022000116,"JAN 06, 2021",LAC @ GSW,W,35,5,13,0.385,1,4,0.25,1,1,1.0,3,11,14,1,1,1,3,3,12,13,1
33,22020,201586,0022000105,"JAN 05, 2021",LAC vs. SAS,L,25,1,7,0.143,0,2,0.0,1,2,0.5,1,4,5,1,1,2,1,1,3,10,1
34,22020,201586,0022000091,"JAN 03, 2021",LAC @ PHX,W,25,2,6,0.333,2,3,0.667,2,2,1.0,3,4,7,1,0,0,2,5,8,-8,1
35,22020,201586,0022000077,"JAN 01, 2021",LAC @ UTA,L,34,5,12,0.417,1,6,0.167,2,2,1.0,1,3,4,1,0,2,1,0,13,2,1
36,22020,201586,0022000061,"DEC 30, 2020",LAC vs. POR,W,23,4,11,0.364,3,5,0.6,0,0,0.0,2,6,8,3,1,1,1,3,11,20,1
37,22020,201586,0022000054,"DEC 29, 2020",LAC vs. MIN,W,22,7,12,0.583,0,2,0.0,2,2,1.0,0,8,8,4,0,2,1,1,16,16,1
38,22020,201586,0022000031,"DEC 27, 2020",LAC vs. DAL,L,20,6,11,0.545,0,4,0.0,1,2,0.5,1,8,9,1,0,1,0,2,13,-14,1
39,22020,201586,0022000009,"DEC 25, 2020",LAC @ DEN,W,21,6,9,0.667,2,2,1.0,1,1,1.0,0,2,2,2,0,1,1,4,15,10,1
40,22020,201586,0022000002,"DEC 22, 2020",LAC @ LAL,W,21,5,7,0.714,2,3,0.667,3,5,0.6,2,4,6,0,0,1,1,3,15,-8,1
