,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628373,0022001073,"MAY 16, 2021",NYK vs. BOS,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,1
1,22020,1628373,0022001064,"MAY 15, 2021",NYK vs. CHA,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
2,22020,1628373,0022000458,"MAY 13, 2021",NYK vs. SAS,W,6,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,2,3,0,1
3,22020,1628373,0022001041,"MAY 11, 2021",NYK @ LAL,L,23,3,5,0.6,3,4,0.75,0,0,0.0,0,2,2,2,2,1,0,2,9,-1,1
4,22020,1628373,0022001019,"MAY 09, 2021",NYK @ LAC,W,6,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,3,-6,1
5,22020,1628373,0022001009,"MAY 07, 2021",NYK @ PHX,L,15,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-6,1
6,22020,1628373,0022000995,"MAY 05, 2021",NYK @ DEN,L,5,0,2,0.0,0,1,0.0,0,2,0.0,1,1,2,0,0,0,0,0,0,11,1
7,22020,1628373,0022000971,"MAY 02, 2021",NYK @ HOU,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,1
8,22020,1628373,0022000937,"APR 28, 2021",NYK vs. CHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
9,22020,1628373,0022000886,"APR 21, 2021",NYK vs. ATL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
10,22020,1628373,0022000862,"APR 18, 2021",NYK vs. NOP,W,4,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,3,0,5,1
11,22020,1628373,0022000854,"APR 16, 2021",NYK @ DAL,W,4,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,1,4,5,1
12,22020,1628373,0022000815,"APR 12, 2021",NYK vs. LAL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
13,22020,1628373,0022000809,"APR 11, 2021",NYK vs. TOR,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
14,22020,1628373,0022000793,"APR 09, 2021",NYK vs. MEM,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
15,22020,1628373,0022000748,"APR 03, 2021",NYK @ DET,W,3,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,1,0,0,0,1,4,1
