,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,2546,0022001076,"MAY 16, 2021",POR vs. DEN,W,22,3,10,0.3,2,5,0.4,2,2,1.0,0,2,2,3,0,0,0,2,10,14,1
1,22020,2546,0022001053,"MAY 13, 2021",POR @ PHX,L,22,1,7,0.143,1,5,0.2,2,2,1.0,0,3,3,1,0,2,0,4,5,-1,1
2,22020,2546,0022001045,"MAY 12, 2021",POR @ UTA,W,27,7,13,0.538,4,5,0.8,0,0,0.0,1,1,2,1,0,0,0,2,18,9,1
3,22020,2546,0022001010,"MAY 07, 2021",POR vs. LAL,W,18,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,3,5,1
4,22020,2546,0022000991,"MAY 05, 2021",POR @ CLE,W,22,5,8,0.625,2,4,0.5,4,4,1.0,0,5,5,3,1,1,1,3,16,29,1
5,22020,2546,0022000978,"MAY 03, 2021",POR @ ATL,L,22,5,11,0.455,3,6,0.5,1,1,1.0,0,0,0,0,0,0,1,1,14,-17,1
6,22020,2546,0022000968,"MAY 02, 2021",POR @ BOS,W,27,5,9,0.556,3,5,0.6,0,0,0.0,0,3,3,0,0,0,1,4,13,0,1
7,22020,2546,0022000952,"APR 30, 2021",POR @ BKN,W,20,5,11,0.455,1,3,0.333,4,4,1.0,1,1,2,3,1,0,0,1,15,22,1
8,22020,2546,0022000939,"APR 28, 2021",POR @ MEM,W,23,7,11,0.636,4,6,0.667,0,0,0.0,0,6,6,0,0,0,0,3,18,27,1
9,22020,2546,0022000929,"APR 27, 2021",POR @ IND,W,17,5,6,0.833,1,1,1.0,2,2,1.0,0,2,2,2,1,0,0,1,13,28,1
10,22020,2546,0022000240,"APR 25, 2021",POR vs. MEM,L,19,4,13,0.308,4,8,0.5,0,0,0.0,0,3,3,0,2,0,0,2,12,-5,1
11,22020,2546,0022000225,"APR 23, 2021",POR vs. MEM,L,19,4,7,0.571,3,4,0.75,2,2,1.0,0,3,3,1,1,0,0,1,13,-12,1
12,22020,2546,0022000890,"APR 21, 2021",POR vs. DEN,L,20,5,9,0.556,2,5,0.4,0,0,0.0,0,4,4,0,0,1,1,0,12,2,1
13,22020,2546,0022000879,"APR 20, 2021",POR vs. LAC,L,28,5,18,0.278,3,9,0.333,5,6,0.833,2,1,3,4,0,0,1,2,18,-8,1
14,22020,2546,0022000362,"APR 18, 2021",POR @ CHA,L,28,8,19,0.421,6,12,0.5,2,2,1.0,1,2,3,2,1,0,1,1,24,5,1
15,22020,2546,0022000853,"APR 16, 2021",POR @ SAS,W,26,5,12,0.417,1,4,0.25,2,2,1.0,1,2,3,1,0,0,2,1,13,12,1
16,22020,2546,0022000828,"APR 13, 2021",POR vs. BOS,L,28,10,15,0.667,3,5,0.6,2,2,1.0,0,2,2,1,0,1,2,1,25,-7,1
17,22020,2546,0022000814,"APR 11, 2021",POR vs. MIA,L,16,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,-20,1
18,22020,2546,0022000804,"APR 10, 2021",POR vs. DET,W,19,4,9,0.444,2,3,0.667,1,1,1.0,1,3,4,1,1,1,0,2,11,9,1
19,22020,2546,0022000787,"APR 08, 2021",POR @ UTA,L,17,2,8,0.25,1,5,0.2,2,2,1.0,0,1,1,0,0,0,1,2,7,-19,1
20,22020,2546,0022000775,"APR 06, 2021",POR @ LAC,L,17,2,10,0.2,2,5,0.4,2,2,1.0,0,5,5,1,0,0,0,2,8,-19,1
21,22020,2546,0022000753,"APR 03, 2021",POR vs. OKC,W,15,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,0,10,3,1
22,22020,2546,0022000745,"APR 02, 2021",POR vs. MIL,L,28,2,12,0.167,2,7,0.286,0,0,0.0,0,4,4,2,0,0,0,4,6,0,1
23,22020,2546,0022000721,"MAR 31, 2021",POR @ DET,W,22,6,13,0.462,1,4,0.25,3,3,1.0,0,3,3,0,1,0,3,2,16,0,1
24,22020,2546,0022000704,"MAR 28, 2021",POR @ TOR,W,28,4,12,0.333,0,2,0.0,0,0,0.0,2,1,3,2,0,1,1,2,8,11,1
25,22020,2546,0022000687,"MAR 26, 2021",POR @ ORL,W,27,4,9,0.444,0,3,0.0,0,0,0.0,0,0,0,2,1,0,1,1,8,8,1
26,22020,2546,0022000678,"MAR 25, 2021",POR @ MIA,W,33,6,14,0.429,4,7,0.571,4,4,1.0,0,6,6,2,1,0,1,2,20,6,1
27,22020,2546,0022000666,"MAR 23, 2021",POR vs. BKN,L,23,6,12,0.5,3,6,0.5,0,0,0.0,0,2,2,1,0,1,0,4,15,-10,1
28,22020,2546,0022000652,"MAR 21, 2021",POR vs. DAL,L,22,2,9,0.222,0,4,0.0,2,2,1.0,0,2,2,1,0,0,1,1,6,-21,1
29,22020,2546,0022000639,"MAR 19, 2021",POR vs. DAL,W,28,6,11,0.545,3,5,0.6,3,4,0.75,0,4,4,0,0,0,1,4,18,-1,1
30,22020,2546,0022000629,"MAR 18, 2021",POR vs. NOP,W,24,6,12,0.5,2,3,0.667,1,1,1.0,0,2,2,2,0,0,0,3,15,10,1
31,22020,2546,0022000614,"MAR 16, 2021",POR vs. NOP,W,30,4,10,0.4,1,3,0.333,0,0,0.0,1,3,4,6,2,1,2,2,9,1,1
32,22020,2546,0022000599,"MAR 14, 2021",POR @ MIN,L,30,6,15,0.4,2,8,0.25,2,2,1.0,0,4,4,5,0,1,1,3,16,8,1
33,22020,2546,0022000591,"MAR 13, 2021",POR @ MIN,W,31,8,14,0.571,2,5,0.4,8,8,1.0,0,2,2,6,2,1,1,3,26,9,1
34,22020,2546,0022000577,"MAR 11, 2021",POR vs. PHX,L,22,4,12,0.333,2,5,0.4,3,3,1.0,3,2,5,0,0,0,2,4,13,-8,1
35,22020,2546,0022000558,"MAR 04, 2021",POR vs. SAC,W,25,6,11,0.545,1,4,0.25,3,4,0.75,0,2,2,3,0,1,1,0,16,-9,1
36,22020,2546,0022000550,"MAR 03, 2021",POR vs. GSW,W,32,8,13,0.615,2,6,0.333,4,5,0.8,0,2,2,4,0,0,1,2,22,5,1
37,22020,2546,0022000535,"MAR 01, 2021",POR vs. CHA,W,32,10,19,0.526,6,10,0.6,3,3,1.0,1,2,3,2,5,2,3,1,29,6,1
38,22020,2546,0022000512,"FEB 26, 2021",POR @ LAL,L,20,2,7,0.286,0,0,0.0,0,0,0.0,0,2,2,3,1,2,0,2,4,-17,1
39,22020,2546,0022000487,"FEB 23, 2021",POR @ DEN,L,32,9,17,0.529,3,7,0.429,3,3,1.0,0,4,4,1,0,1,0,2,24,-6,1
40,22020,2546,0022000477,"FEB 22, 2021",POR @ PHX,L,22,4,9,0.444,0,0,0.0,2,3,0.667,3,0,3,2,0,0,3,3,10,-22,1
41,22020,2546,0022000464,"FEB 20, 2021",POR vs. WAS,L,25,2,10,0.2,2,6,0.333,1,1,1.0,0,3,3,0,4,0,2,5,7,2,1
42,22020,2546,0022000441,"FEB 17, 2021",POR @ NOP,W,20,5,12,0.417,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,4,12,-6,1
43,22020,2546,0022000432,"FEB 16, 2021",POR @ OKC,W,27,4,14,0.286,1,4,0.25,1,2,0.5,2,2,4,3,1,1,1,2,10,3,1
44,22020,2546,0022000411,"FEB 14, 2021",POR @ DAL,W,31,7,17,0.412,1,8,0.125,0,0,0.0,2,3,5,3,0,0,3,3,15,9,1
45,22020,2546,0022000404,"FEB 12, 2021",POR vs. CLE,W,20,7,13,0.538,3,7,0.429,6,8,0.75,1,1,2,1,1,1,0,2,23,2,1
46,22020,2546,0022000394,"FEB 11, 2021",POR vs. PHI,W,26,9,15,0.6,4,5,0.8,2,2,1.0,1,1,2,0,0,0,1,2,24,6,1
47,22020,2546,0022000380,"FEB 09, 2021",POR vs. ORL,W,27,7,16,0.438,5,9,0.556,4,5,0.8,0,3,3,0,0,3,1,1,23,6,1
48,22020,2546,0022000351,"FEB 06, 2021",POR @ NYK,L,17,1,8,0.125,0,1,0.0,0,0,0.0,0,3,3,0,0,2,1,3,2,-5,1
49,22020,2546,0022000337,"FEB 04, 2021",POR @ PHI,W,31,8,14,0.571,3,4,0.75,3,4,0.75,0,4,4,5,1,2,1,2,22,22,1
50,22020,2546,0022000559,"FEB 02, 2021",POR @ WAS,W,26,8,16,0.5,1,5,0.2,4,4,1.0,3,1,4,1,1,0,1,3,21,-5,1
51,22020,2546,0022000316,"FEB 01, 2021",POR @ MIL,L,18,1,7,0.143,0,1,0.0,2,2,1.0,0,2,2,1,1,0,3,1,4,-18,1
52,22020,2546,0022000298,"JAN 30, 2021",POR @ CHI,W,17,2,8,0.25,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,4,-23,1
