,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1629185,0022000817,"APR 13, 2021",BKN @ MIN,W,14,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,5,0,1,0,0,4,17,1
1,22020,1629185,0022000800,"APR 10, 2021",BKN vs. LAL,L,16,2,8,0.25,0,3,0.0,1,2,0.5,0,0,0,0,0,1,1,1,5,-8,1
2,22020,1629185,0022000779,"APR 07, 2021",BKN vs. NOP,W,18,4,5,0.8,2,3,0.667,2,2,1.0,0,2,2,8,1,0,1,4,12,-1,1
3,22020,1629185,0022000762,"APR 05, 2021",BKN vs. NYK,W,12,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,2,0,0,2,0,2,12,1
4,22020,1629185,0022000755,"APR 04, 2021",BKN @ CHI,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,2,5,1
5,22020,1629185,0022000732,"APR 01, 2021",BKN vs. CHA,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0,1,1
6,22020,1629185,0022000676,"MAR 24, 2021",BKN @ UTA,L,28,4,16,0.25,2,9,0.222,0,0,0.0,0,0,0,11,2,0,1,0,10,8,1
7,22020,1629185,0022000546,"MAR 03, 2021",BKN @ HOU,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-2,1
8,22020,1629185,0022000519,"FEB 27, 2021",BKN vs. DAL,L,15,3,4,0.75,2,3,0.667,1,2,0.5,0,2,2,3,0,1,2,2,9,10,1
9,22020,1629185,0022000499,"FEB 25, 2021",BKN vs. ORL,W,7,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,4,0,0,0,1,6,8,1
10,22020,1629185,0022000433,"FEB 16, 2021",BKN @ PHX,W,11,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,0,-5,1
11,22020,1629185,0022000383,"FEB 10, 2021",BKN vs. IND,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
12,22020,1629185,0022000375,"FEB 09, 2021",BKN @ DET,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,4,0,0,0,0,2,3,1
13,22020,1629185,0022000354,"FEB 06, 2021",BKN @ PHI,L,6,0,0,0.0,0,0,0.0,4,4,1.0,0,2,2,1,0,0,2,2,4,-1,1
14,22020,1629185,0022000295,"JAN 29, 2021",BKN @ OKC,W,5,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,-1,1
15,22020,1629185,0022000232,"JAN 22, 2021",BKN @ CLE,L,3,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,0,3,2,1
16,22020,1629185,0022000168,"JAN 13, 2021",BKN @ NYK,W,24,1,8,0.125,1,4,0.25,0,0,0.0,0,3,3,7,2,1,1,1,3,7,1
17,22020,1629185,0022000128,"JAN 08, 2021",BKN @ MEM,L,8,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-12,1
18,22020,1629185,0022000118,"JAN 07, 2021",BKN vs. PHI,W,16,3,9,0.333,0,1,0.0,2,2,1.0,2,1,3,6,1,1,2,0,8,-10,1
19,22020,1629185,0022000102,"JAN 05, 2021",BKN vs. UTA,W,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,0,5,1
20,22020,1629185,0022000072,"JAN 01, 2021",BKN vs. ATL,L,3,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-4,1
21,22020,1629185,0022000042,"DEC 28, 2020",BKN vs. MEM,L,27,5,14,0.357,3,8,0.375,1,2,0.5,0,1,1,4,0,0,3,3,14,-9,1
