,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1626161,0022001071,"MAY 16, 2021",DAL @ MIN,L,9,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,4,0,0,1
1,22020,1626161,0022001057,"MAY 14, 2021",DAL vs. TOR,W,14,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,4,0,-9,1
2,22020,1626161,0022000154,"MAY 12, 2021",DAL vs. NOP,W,13,2,3,0.667,0,0,0.0,1,1,1.0,2,0,2,0,1,1,1,4,5,10,1
3,22020,1626161,0022001037,"MAY 11, 2021",DAL @ MEM,L,15,7,8,0.875,0,0,0.0,2,3,0.667,3,5,8,1,0,0,1,2,16,1,1
4,22020,1626161,0022001021,"MAY 09, 2021",DAL @ CLE,W,17,2,2,1.0,0,0,0.0,0,0,0.0,0,7,7,1,0,1,1,5,4,-2,1
5,22020,1626161,0022001007,"MAY 07, 2021",DAL vs. CLE,W,23,1,2,0.5,0,1,0.0,1,2,0.5,1,5,6,1,2,2,0,1,3,15,1
6,22020,1626161,0022000998,"MAY 06, 2021",DAL vs. BKN,W,21,3,6,0.5,0,0,0.0,0,0,0.0,2,6,8,2,1,2,1,2,6,-1,1
7,22020,1626161,0022000986,"MAY 04, 2021",DAL @ MIA,W,18,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2,5,1
8,22020,1626161,0022000970,"MAY 02, 2021",DAL vs. SAC,L,9,0,0,0.0,0,0,0.0,1,2,0.5,2,2,4,0,0,0,1,1,1,-12,1
9,22020,1626161,0022000964,"MAY 01, 2021",DAL vs. WAS,W,27,3,5,0.6,0,1,0.0,0,0,0.0,3,9,12,0,2,2,1,4,6,-3,1
10,22020,1626161,0022000943,"APR 29, 2021",DAL @ DET,W,12,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,4,0,-4,1
