,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1626153,0022001077,"MAY 16, 2021",SAC vs. UTA,L,31,3,8,0.375,1,5,0.2,0,0,0.0,0,3,3,3,1,2,2,1,7,-14,1
1,22020,1626153,0022000263,"MAY 14, 2021",SAC @ MEM,L,24,1,8,0.125,0,3,0.0,0,0,0.0,1,4,5,2,1,0,2,1,2,1,1
2,22020,1626153,0022000255,"MAY 13, 2021",SAC @ MEM,L,37,7,15,0.467,1,5,0.2,0,0,0.0,3,1,4,8,1,0,1,2,15,-22,1
3,22020,1626153,0022001040,"MAY 11, 2021",SAC vs. OKC,W,33,8,11,0.727,5,7,0.714,0,0,0.0,1,3,4,8,4,0,2,1,21,28,1
4,22020,1626153,0022001025,"MAY 09, 2021",SAC vs. OKC,W,33,6,10,0.6,3,6,0.5,0,0,0.0,0,7,7,5,1,0,3,0,15,25,1
5,22020,1626153,0022001011,"MAY 07, 2021",SAC vs. SAS,L,39,8,16,0.5,1,3,0.333,0,0,0.0,2,5,7,9,1,0,4,4,17,-6,1
6,22020,1626153,0022000993,"MAY 05, 2021",SAC @ IND,W,40,8,14,0.571,3,5,0.6,4,4,1.0,5,2,7,6,6,1,2,1,23,18,1
7,22020,1626153,0022000988,"MAY 04, 2021",SAC @ OKC,W,37,6,15,0.4,1,5,0.2,0,0,0.0,1,9,10,8,4,4,1,1,13,7,1
8,22020,1626153,0022000970,"MAY 02, 2021",SAC @ DAL,W,31,7,9,0.778,0,2,0.0,0,1,0.0,0,2,2,5,2,0,3,1,14,6,1
9,22020,1626153,0022000956,"APR 30, 2021",SAC @ LAL,W,27,4,11,0.364,3,5,0.6,0,0,0.0,2,4,6,7,1,1,2,1,11,0,1
10,22020,1626153,0022000942,"APR 28, 2021",SAC vs. UTA,L,26,3,9,0.333,0,2,0.0,2,3,0.667,0,2,2,0,2,1,2,4,8,-38,1
11,22020,1626153,0022000926,"APR 26, 2021",SAC vs. DAL,W,22,3,9,0.333,1,1,1.0,0,1,0.0,3,3,6,1,0,0,2,0,7,-5,1
12,22020,1626153,0022000915,"APR 25, 2021",SAC @ GSW,L,27,2,5,0.4,0,2,0.0,3,4,0.75,2,4,6,5,2,1,0,3,7,3,1
13,22020,1626153,0022000891,"APR 21, 2021",SAC vs. MIN,W,15,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-12,1
14,22020,1626153,0022000880,"APR 20, 2021",SAC vs. MIN,L,27,5,8,0.625,4,7,0.571,0,0,0.0,0,3,3,5,3,1,0,2,14,-2,1
15,22020,1626153,0022000866,"APR 18, 2021",SAC @ DAL,W,26,3,6,0.5,1,2,0.5,6,6,1.0,0,5,5,3,2,0,0,0,13,3,1
16,22020,1626153,0022000843,"APR 15, 2021",SAC @ PHX,L,28,6,10,0.6,2,3,0.667,2,2,1.0,0,4,4,4,1,0,1,0,16,8,1
17,22020,1626153,0022000839,"APR 14, 2021",SAC vs. WAS,L,15,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,2,0,-19,1
18,22020,1626153,0022000819,"APR 12, 2021",SAC @ NOP,L,23,5,11,0.455,1,2,0.5,1,2,0.5,1,0,1,0,4,0,2,2,12,-9,1
19,22020,1626153,0022000801,"APR 10, 2021",SAC @ UTA,L,9,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,10,1
20,22020,1626153,0022000789,"APR 08, 2021",SAC vs. DET,L,22,2,7,0.286,1,2,0.5,0,0,0.0,3,1,4,1,2,0,0,0,5,-3,1
21,22020,1626153,0022000765,"APR 05, 2021",SAC @ MIN,L,20,2,7,0.286,0,4,0.0,0,0,0.0,1,1,2,1,0,0,3,1,4,-8,1
22,22020,1626153,0022000754,"APR 03, 2021",SAC vs. MIL,L,18,3,8,0.375,0,2,0.0,4,4,1.0,2,1,3,2,1,0,0,0,10,4,1
23,22020,1626153,0022000746,"APR 02, 2021",SAC vs. LAL,L,21,5,7,0.714,3,4,0.75,0,0,0.0,0,3,3,1,0,0,0,0,13,-15,1
24,22020,1626153,0022000728,"MAR 31, 2021",SAC @ SAS,L,22,5,10,0.5,2,3,0.667,4,4,1.0,0,3,3,3,2,0,0,1,16,0,1
