,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,203501,0022001071,"MAY 16, 2021",DAL @ MIN,L,24,5,7,0.714,2,3,0.667,3,3,1.0,0,0,0,4,0,1,1,1,15,-20,1
1,22020,203501,0022001057,"MAY 14, 2021",DAL vs. TOR,W,25,1,11,0.091,1,8,0.125,4,4,1.0,0,1,1,4,2,0,0,1,7,7,1
2,22020,203501,0022000154,"MAY 12, 2021",DAL vs. NOP,W,29,10,18,0.556,3,10,0.3,4,4,1.0,1,3,4,2,1,0,1,2,27,9,1
3,22020,203501,0022001037,"MAY 11, 2021",DAL @ MEM,L,28,6,11,0.545,3,6,0.5,4,4,1.0,0,5,5,2,0,0,1,2,19,-7,1
4,22020,203501,0022001021,"MAY 09, 2021",DAL @ CLE,W,27,9,13,0.692,7,11,0.636,0,0,0.0,0,2,2,3,0,0,0,0,25,20,1
5,22020,203501,0022001007,"MAY 07, 2021",DAL vs. CLE,W,28,7,14,0.5,3,9,0.333,3,3,1.0,1,1,2,2,1,0,0,0,20,18,1
6,22020,203501,0022000998,"MAY 06, 2021",DAL vs. BKN,W,37,8,16,0.5,4,8,0.5,3,4,0.75,0,6,6,2,0,0,2,3,23,9,1
7,22020,203501,0022000986,"MAY 04, 2021",DAL @ MIA,W,33,13,24,0.542,10,18,0.556,0,2,0.0,1,3,4,1,0,1,1,2,36,19,1
8,22020,203501,0022000964,"MAY 01, 2021",DAL vs. WAS,W,27,7,12,0.583,2,5,0.4,0,0,0.0,0,3,3,4,1,0,1,5,16,7,1
9,22020,203501,0022000943,"APR 29, 2021",DAL @ DET,W,36,13,23,0.565,6,10,0.6,10,10,1.0,0,1,1,3,1,0,2,3,42,9,1
10,22020,203501,0022000932,"APR 27, 2021",DAL @ GSW,W,18,3,8,0.375,2,5,0.4,5,6,0.833,0,7,7,1,0,0,0,3,13,29,1
11,22020,203501,0022000926,"APR 26, 2021",DAL @ SAC,L,29,8,20,0.4,3,12,0.25,0,0,0.0,0,1,1,2,0,0,0,3,19,-20,1
12,22020,203501,0022000908,"APR 24, 2021",DAL vs. LAL,W,30,2,13,0.154,1,7,0.143,3,5,0.6,0,4,4,0,0,0,2,2,8,-13,1
13,22020,203501,0022000897,"APR 22, 2021",DAL vs. LAL,W,27,2,10,0.2,1,4,0.25,3,4,0.75,0,4,4,3,0,1,2,1,8,13,1
14,22020,203501,0022000442,"APR 21, 2021",DAL vs. DET,W,26,6,13,0.462,3,9,0.333,0,0,0.0,1,0,1,2,0,0,1,0,15,13,1
15,22020,203501,0022000866,"APR 18, 2021",DAL vs. SAC,L,24,2,10,0.2,2,8,0.25,2,2,1.0,0,3,3,0,0,1,2,1,8,10,1
16,22020,203501,0022000854,"APR 16, 2021",DAL vs. NYK,L,24,6,11,0.545,2,6,0.333,2,2,1.0,0,2,2,2,0,0,0,1,16,-9,1
17,22020,203501,0022000837,"APR 14, 2021",DAL @ MEM,W,22,5,11,0.455,1,5,0.2,0,1,0.0,1,0,1,0,0,0,0,2,11,-11,1
18,22020,203501,0022000818,"APR 12, 2021",DAL vs. PHI,L,21,3,9,0.333,3,6,0.5,0,0,0.0,0,3,3,2,0,0,2,1,9,-8,1
19,22020,203501,0022000810,"APR 11, 2021",DAL vs. SAS,L,22,0,5,0.0,0,3,0.0,2,2,1.0,0,0,0,2,0,0,2,1,2,-17,1
20,22020,203501,0022000786,"APR 08, 2021",DAL vs. MIL,W,21,4,11,0.364,2,6,0.333,2,2,1.0,0,3,3,3,0,0,1,1,12,-15,1
21,22020,203501,0022000456,"APR 07, 2021",DAL @ HOU,L,31,5,11,0.455,3,9,0.333,5,5,1.0,0,6,6,1,0,1,1,1,18,-7,1
22,22020,203501,0022000764,"APR 05, 2021",DAL vs. UTA,W,30,6,13,0.462,3,7,0.429,1,1,1.0,1,4,5,1,0,0,1,1,16,12,1
23,22020,203501,0022000747,"APR 03, 2021",DAL @ WAS,W,31,6,19,0.316,3,7,0.429,1,1,1.0,0,4,4,0,1,0,1,0,16,10,1
24,22020,203501,0022000739,"APR 02, 2021",DAL @ NYK,W,21,5,9,0.556,3,6,0.5,1,2,0.5,0,3,3,1,2,0,0,2,14,12,1
25,22020,203501,0022000723,"MAR 31, 2021",DAL @ BOS,W,25,3,10,0.3,1,6,0.167,0,0,0.0,0,3,3,2,0,0,0,3,7,-9,1
26,22020,203501,0022000713,"MAR 29, 2021",DAL @ OKC,W,21,6,10,0.6,3,6,0.5,4,5,0.8,0,3,3,1,0,0,1,2,19,17,1
