,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628425,0022000802,"APR 10, 2021",HOU @ GSW,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
1,22020,1628425,0022000799,"APR 09, 2021",HOU @ LAC,L,25,6,8,0.75,3,5,0.6,0,0,0.0,0,4,4,1,1,0,3,1,15,-12,1
2,22020,1628425,0022000456,"APR 07, 2021",HOU vs. DAL,W,21,3,10,0.3,3,7,0.429,0,3,0.0,0,1,1,2,0,0,0,1,9,-6,1
3,22020,1628425,0022000768,"APR 05, 2021",HOU vs. PHX,L,26,6,7,0.857,3,3,1.0,1,2,0.5,1,2,3,2,1,0,2,1,16,10,1
4,22020,1628425,0022000760,"APR 04, 2021",HOU vs. NOP,L,28,4,8,0.5,2,4,0.5,2,2,1.0,1,3,4,2,0,0,0,4,12,-6,1
5,22020,1628425,0022000738,"APR 02, 2021",HOU @ BOS,L,28,3,7,0.429,2,3,0.667,0,0,0.0,0,4,4,0,0,0,0,1,8,-21,1
6,22020,1628425,0022000724,"MAR 31, 2021",HOU @ BKN,L,31,4,8,0.5,3,7,0.429,0,0,0.0,0,1,1,0,0,0,1,2,11,-6,1
7,22020,1628425,0022000712,"MAR 29, 2021",HOU vs. MEM,L,21,3,7,0.429,2,4,0.5,2,2,1.0,1,6,7,0,1,0,0,1,10,-9,1
8,22020,1628425,0022000696,"MAR 27, 2021",HOU @ MIN,W,23,6,8,0.75,4,6,0.667,0,0,0.0,3,4,7,0,0,0,2,1,16,9,1
9,22020,1628425,0022000688,"MAR 26, 2021",HOU @ MIN,L,36,4,10,0.4,3,5,0.6,0,0,0.0,1,10,11,1,0,2,1,4,11,-4,1
10,22020,1628425,0022000672,"MAR 24, 2021",HOU vs. CHA,L,28,2,7,0.286,2,5,0.4,0,0,0.0,0,2,2,1,0,0,0,0,6,-16,1
11,22020,1628425,0022000657,"MAR 22, 2021",HOU vs. TOR,W,34,7,10,0.7,4,7,0.571,2,2,1.0,1,9,10,2,0,1,0,2,20,24,1
12,22020,1628425,0022000016,"MAR 21, 2021",HOU vs. OKC,L,18,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,2,0,-5,1
13,22020,1628425,0022000635,"MAR 19, 2021",HOU vs. DET,L,23,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,3,3,-6,1
14,22020,1628425,0022000622,"MAR 17, 2021",HOU vs. GSW,L,34,1,7,0.143,0,5,0.0,2,2,1.0,1,4,5,2,0,0,2,0,4,-3,1
15,22020,1628425,0022000613,"MAR 16, 2021",HOU vs. ATL,L,36,3,6,0.5,2,3,0.667,0,1,0.0,1,10,11,1,2,1,2,6,8,5,1
16,22020,1628425,0022000598,"MAR 14, 2021",HOU vs. BOS,L,29,2,7,0.286,1,6,0.167,2,2,1.0,0,1,1,1,1,0,0,0,7,-13,1
17,22020,1628425,0022000584,"MAR 12, 2021",HOU @ UTA,L,37,6,16,0.375,3,8,0.375,0,0,0.0,1,2,3,1,1,0,0,3,15,-19,1
