,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,203992,0022001049,"MAY 13, 2021",ATL vs. ORL,W,26,9,12,0.75,4,7,0.571,5,5,1.0,0,3,3,5,2,0,1,1,27,23,1
1,22020,203992,0022001042,"MAY 12, 2021",ATL vs. WAS,W,40,8,15,0.533,4,10,0.4,0,0,0.0,0,2,2,3,3,1,1,4,20,12,1
2,22020,203992,0022001026,"MAY 10, 2021",ATL vs. WAS,W,36,8,17,0.471,7,12,0.583,2,2,1.0,1,4,5,4,2,0,0,3,25,5,1
3,22020,203992,0022001000,"MAY 06, 2021",ATL @ IND,L,39,11,18,0.611,6,10,0.6,0,0,0.0,1,1,2,2,1,0,1,3,28,1,1
4,22020,203992,0022000992,"MAY 05, 2021",ATL vs. PHX,W,24,6,11,0.545,4,6,0.667,0,0,0.0,0,1,1,6,2,2,2,1,16,-5,1
5,22020,203992,0022000978,"MAY 03, 2021",ATL vs. POR,W,32,9,17,0.529,7,14,0.5,0,0,0.0,0,3,3,3,2,0,0,2,25,-4,1
6,22020,203992,0022000959,"MAY 01, 2021",ATL vs. CHI,W,36,6,15,0.4,3,9,0.333,0,0,0.0,1,5,6,5,1,1,1,3,15,17,1
7,22020,203992,0022000916,"APR 26, 2021",ATL @ DET,L,36,7,19,0.368,3,10,0.3,0,0,0.0,0,7,7,5,1,0,5,2,17,-22,1
8,22020,203992,0022000913,"APR 25, 2021",ATL vs. MIL,W,37,12,21,0.571,6,11,0.545,2,3,0.667,0,1,1,3,3,0,2,2,32,7,1
9,22020,203992,0022000898,"APR 23, 2021",ATL vs. MIA,W,33,7,13,0.538,5,9,0.556,2,2,1.0,0,3,3,8,1,0,1,4,21,1,1
10,22020,203992,0022000886,"APR 21, 2021",ATL @ NYK,L,42,8,19,0.421,4,10,0.4,0,0,0.0,0,6,6,4,3,0,4,3,20,-13,1
11,22020,203992,0022000876,"APR 20, 2021",ATL vs. ORL,W,31,6,16,0.375,2,7,0.286,0,0,0.0,0,4,4,2,0,0,2,3,14,8,1
12,22020,203992,0022000861,"APR 18, 2021",ATL vs. IND,W,37,9,18,0.5,5,11,0.455,0,0,0.0,0,3,3,3,2,1,0,2,23,10,1
13,22020,203992,0022000840,"APR 15, 2021",ATL vs. MIL,L,38,10,20,0.5,6,12,0.5,2,2,1.0,0,6,6,7,1,0,0,2,28,-1,1
14,22020,203992,0022000824,"APR 13, 2021",ATL @ TOR,W,40,9,18,0.5,5,8,0.625,0,0,0.0,1,5,6,4,1,0,3,1,23,4,1
15,22020,203992,0022000805,"APR 11, 2021",ATL @ CHA,W,41,9,22,0.409,8,16,0.5,6,7,0.857,2,1,3,3,2,0,0,0,32,11,1
16,22020,203992,0022000791,"APR 09, 2021",ATL vs. CHI,W,34,5,10,0.5,0,4,0.0,0,0,0.0,0,4,4,2,0,1,2,2,10,17,1
17,22020,203992,0022000780,"APR 07, 2021",ATL vs. MEM,L,36,9,20,0.45,4,8,0.5,2,2,1.0,3,3,6,3,2,0,2,3,24,-16,1
18,22020,203992,0022000770,"APR 06, 2021",ATL vs. NOP,W,30,8,11,0.727,5,8,0.625,0,0,0.0,0,4,4,4,0,0,2,2,21,29,1
19,22020,203992,0022000759,"APR 04, 2021",ATL vs. GSW,W,33,3,10,0.3,3,6,0.5,1,2,0.5,0,3,3,5,2,0,2,2,10,-3,1
20,22020,203992,0022000742,"APR 02, 2021",ATL @ NOP,W,33,9,17,0.529,6,11,0.545,2,2,1.0,0,7,7,7,1,1,2,4,26,18,1
21,22020,203992,0022000735,"APR 01, 2021",ATL @ SAS,W,45,12,17,0.706,4,5,0.8,0,0,0.0,0,5,5,5,1,2,0,5,28,7,1
22,22020,203992,0022000171,"MAR 30, 2021",ATL @ PHX,L,37,8,18,0.444,4,8,0.5,2,2,1.0,2,2,4,6,4,0,1,3,22,7,1
23,22020,203992,0022000705,"MAR 28, 2021",ATL @ DEN,L,23,4,9,0.444,1,3,0.333,0,0,0.0,1,0,1,1,1,0,0,1,9,-13,1
24,22020,203992,0022000692,"MAR 26, 2021",ATL @ GSW,W,21,5,9,0.556,1,5,0.2,0,0,0.0,1,0,1,5,1,0,1,3,11,0,1
25,22020,203992,0022000677,"MAR 24, 2021",ATL @ SAC,L,32,7,11,0.636,4,6,0.667,2,2,1.0,0,4,4,1,2,1,1,2,20,3,1
26,22020,203992,0022000660,"MAR 22, 2021",ATL @ LAC,L,22,5,12,0.417,2,7,0.286,0,0,0.0,1,2,3,2,1,0,0,1,12,-1,1
27,22020,203992,0022000640,"MAR 20, 2021",ATL @ LAL,W,30,4,10,0.4,2,6,0.333,0,0,0.0,0,0,0,3,1,1,1,3,10,-11,1
28,22020,203992,0022000626,"MAR 18, 2021",ATL vs. OKC,W,29,9,14,0.643,5,9,0.556,0,0,0.0,1,5,6,3,0,0,0,3,23,6,1
29,22020,203992,0022000613,"MAR 16, 2021",ATL @ HOU,W,20,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,2,0,0,1,3,7,11,1
30,22020,203992,0022000597,"MAR 14, 2021",ATL vs. CLE,W,25,5,9,0.556,2,4,0.5,0,0,0.0,1,3,4,2,0,0,2,3,12,7,1
31,22020,203992,0022000590,"MAR 13, 2021",ATL vs. SAC,W,22,2,12,0.167,0,5,0.0,2,2,1.0,2,2,4,1,1,0,0,0,6,13,1
32,22020,203992,0022000570,"MAR 11, 2021",ATL @ TOR,W,17,0,6,0.0,0,5,0.0,0,0,0.0,0,3,3,4,1,0,1,2,0,-4,1
33,22020,203992,0022000544,"MAR 03, 2021",ATL @ ORL,W,20,3,8,0.375,1,5,0.2,2,2,1.0,0,2,2,1,0,1,1,2,9,-4,1
34,22020,203992,0022000538,"MAR 02, 2021",ATL @ MIA,W,16,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,4,0,0,1,1,5,9,1
35,22020,203992,0022000134,"JAN 09, 2021",ATL @ CHA,L,11,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,0,0,0,2,2,5,-1,1
36,22020,203992,0022000110,"JAN 06, 2021",ATL vs. CHA,L,18,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,3,0,0,0,4,2,-9,1
37,22020,203992,0022000095,"JAN 04, 2021",ATL vs. NYK,L,19,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,3,0,0,1,4,3,-13,1
38,22020,203992,0022000083,"JAN 02, 2021",ATL vs. CLE,L,23,4,12,0.333,3,9,0.333,0,0,0.0,0,2,2,2,1,0,1,0,11,-8,1
39,22020,203992,0022000072,"JAN 01, 2021",ATL @ BKN,W,26,2,6,0.333,1,3,0.333,2,2,1.0,1,1,2,1,0,0,2,2,7,9,1
40,22020,203992,0022000057,"DEC 30, 2020",ATL @ BKN,L,29,7,14,0.5,6,11,0.545,2,2,1.0,0,4,4,1,1,0,0,2,22,-6,1
41,22020,203992,0022000041,"DEC 28, 2020",ATL vs. DET,W,30,6,10,0.6,5,7,0.714,0,0,0.0,0,5,5,5,0,1,2,2,17,9,1
42,22020,203992,0022000021,"DEC 26, 2020",ATL @ MEM,W,32,2,10,0.2,1,9,0.111,2,2,1.0,1,8,9,2,1,0,1,0,7,0,1
43,22020,203992,0022000015,"DEC 23, 2020",ATL @ CHI,W,25,5,12,0.417,3,8,0.375,2,3,0.667,0,7,7,2,1,0,2,2,15,0,1
