,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1626220,0022001077,"MAY 16, 2021",UTA @ SAC,W,28,3,7,0.429,2,6,0.333,1,2,0.5,0,2,2,2,0,1,2,2,9,9,1
1,22020,1626220,0022001056,"MAY 14, 2021",UTA @ OKC,W,29,2,3,0.667,2,3,0.667,0,0,0.0,1,6,7,2,1,1,2,3,6,25,1
2,22020,1626220,0022001045,"MAY 12, 2021",UTA vs. POR,L,31,1,8,0.125,0,3,0.0,0,0,0.0,4,4,8,3,0,0,1,3,2,-10,1
3,22020,1626220,0022001030,"MAY 10, 2021",UTA @ GSW,L,33,4,9,0.444,2,6,0.333,0,0,0.0,4,1,5,2,1,0,2,3,10,7,1
4,22020,1626220,0022001016,"MAY 08, 2021",UTA vs. HOU,W,31,4,7,0.571,3,6,0.5,2,2,1.0,0,5,5,6,1,0,1,1,13,11,1
5,22020,1626220,0022001008,"MAY 07, 2021",UTA vs. DEN,W,28,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,0,2,0,1,2,7,0,1
6,22020,1626220,0022000996,"MAY 05, 2021",UTA vs. SAS,W,25,2,4,0.5,1,2,0.5,0,0,0.0,0,7,7,2,1,0,1,0,5,17,1
7,22020,1626220,0022000981,"MAY 03, 2021",UTA vs. SAS,W,32,3,4,0.75,1,2,0.5,0,0,0.0,3,4,7,3,2,1,1,0,7,22,1
8,22020,1626220,0022000965,"MAY 01, 2021",UTA vs. TOR,W,33,3,5,0.6,3,5,0.6,0,0,0.0,1,9,10,0,1,0,1,3,9,6,1
9,22020,1626220,0022000955,"APR 30, 2021",UTA @ PHX,L,29,1,2,0.5,1,1,1.0,0,0,0.0,0,4,4,3,2,0,2,3,3,-10,1
10,22020,1626220,0022000942,"APR 28, 2021",UTA @ SAC,W,23,4,6,0.667,2,3,0.667,0,0,0.0,0,2,2,5,0,0,2,3,10,14,1
11,22020,1626220,0022000923,"APR 26, 2021",UTA @ MIN,L,34,2,6,0.333,2,5,0.4,0,0,0.0,3,7,10,4,1,0,1,2,6,-5,1
12,22020,1626220,0022000909,"APR 24, 2021",UTA vs. MIN,L,34,3,7,0.429,2,4,0.5,0,0,0.0,0,7,7,2,2,0,0,1,8,-2,1
13,22020,1626220,0022000887,"APR 21, 2021",UTA @ HOU,W,26,1,3,0.333,0,2,0.0,0,0,0.0,3,10,13,1,1,0,0,2,2,8,1
14,22020,1626220,0022000875,"APR 19, 2021",UTA @ LAL,W,31,5,5,1.0,3,3,1.0,0,0,0.0,0,9,9,5,0,2,2,1,13,21,1
15,22020,1626220,0022000855,"APR 17, 2021",UTA @ LAL,L,40,6,14,0.429,2,10,0.2,0,0,0.0,1,7,8,4,0,0,2,1,14,2,1
16,22020,1626220,0022000844,"APR 16, 2021",UTA vs. IND,W,34,2,4,0.5,1,2,0.5,2,2,1.0,2,6,8,3,1,0,1,2,7,5,1
17,22020,1626220,0022000820,"APR 12, 2021",UTA vs. WAS,L,37,1,2,0.5,0,1,0.0,0,0,0.0,2,10,12,2,0,1,0,5,2,14,1
18,22020,1626220,0022000801,"APR 10, 2021",UTA vs. SAC,W,35,2,6,0.333,0,2,0.0,1,2,0.5,1,13,14,3,2,1,3,2,5,12,1
19,22020,1626220,0022000787,"APR 08, 2021",UTA vs. POR,W,32,1,5,0.2,0,2,0.0,0,0,0.0,2,7,9,4,0,0,0,2,2,9,1
20,22020,1626220,0022000783,"APR 07, 2021",UTA @ PHX,L,32,1,3,0.333,0,2,0.0,0,0,0.0,0,4,4,1,0,1,0,5,2,-13,1
21,22020,1626220,0022000764,"APR 05, 2021",UTA @ DAL,L,32,0,8,0.0,0,8,0.0,2,2,1.0,2,5,7,2,1,1,1,2,2,4,1
22,22020,1626220,0022000752,"APR 03, 2021",UTA vs. ORL,W,20,1,5,0.2,1,5,0.2,0,0,0.0,1,4,5,4,0,0,1,1,3,25,1
23,22020,1626220,0022000743,"APR 02, 2021",UTA vs. CHI,W,31,0,2,0.0,0,2,0.0,2,2,1.0,0,6,6,1,0,0,0,1,2,14,1
24,22020,1626220,0022000725,"MAR 31, 2021",UTA @ MEM,W,34,3,5,0.6,1,3,0.333,2,2,1.0,1,5,6,2,0,0,2,4,9,-4,1
25,22020,1626220,0022000715,"MAR 29, 2021",UTA vs. CLE,W,23,2,3,0.667,1,2,0.5,0,0,0.0,0,4,4,2,0,0,0,2,5,12,1
26,22020,1626220,0022000700,"MAR 27, 2021",UTA vs. MEM,W,27,4,5,0.8,2,3,0.667,0,0,0.0,1,8,9,0,2,1,2,2,10,20,1
27,22020,1626220,0022000691,"MAR 26, 2021",UTA vs. MEM,W,34,1,5,0.2,0,3,0.0,0,0,0.0,4,6,10,3,0,0,1,3,2,-7,1
