,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1629671,0022001077,"MAY 16, 2021",UTA @ SAC,W,14,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,19,1
1,22020,1629671,0022001056,"MAY 14, 2021",UTA @ OKC,W,13,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,0,1
2,22020,1629671,0022001045,"MAY 12, 2021",UTA vs. POR,L,11,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,2,3,9,1
3,22020,1629671,0022001030,"MAY 10, 2021",UTA @ GSW,L,10,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
4,22020,1629671,0022001016,"MAY 08, 2021",UTA vs. HOU,W,14,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,0,0,-19,1
5,22020,1629671,0022001008,"MAY 07, 2021",UTA vs. DEN,W,5,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,2,1,0,0,2,0,7,1
6,22020,1629671,0022000996,"MAY 05, 2021",UTA vs. SAS,W,19,2,3,0.667,2,3,0.667,0,0,0.0,1,5,6,2,1,0,1,2,6,21,1
7,22020,1629671,0022000981,"MAY 03, 2021",UTA vs. SAS,W,15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-11,1
8,22020,1629671,0022000955,"APR 30, 2021",UTA @ PHX,L,9,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,2,1,0,0,2,3,-1,1
9,22020,1629671,0022000942,"APR 28, 2021",UTA @ SAC,W,10,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,0,0,2,1
