,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1628975,0022001078,"MAY 16, 2021",PHX @ SAS,W,43,9,22,0.409,1,6,0.167,0,0,0.0,3,7,10,9,3,0,2,0,19,5,1
1,22020,1628975,0022001065,"MAY 15, 2021",PHX @ SAS,W,22,3,6,0.5,2,5,0.4,1,1,1.0,0,3,3,0,0,0,0,0,9,5,1
2,22020,1628975,0022001053,"MAY 13, 2021",PHX vs. POR,W,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
3,22020,1628975,0022001039,"MAY 11, 2021",PHX @ GSW,L,6,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,4,1
4,22020,1628975,0022001024,"MAY 09, 2021",PHX @ LAL,L,5,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,3,2,1
5,22020,1628975,0022001009,"MAY 07, 2021",PHX vs. NYK,W,9,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,3,-1,1
6,22020,1628975,0022000992,"MAY 05, 2021",PHX @ ATL,L,17,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,1,1,0,0,0,6,-11,1
7,22020,1628975,0022000983,"MAY 04, 2021",PHX @ CLE,W,13,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,1,3,4,1
8,22020,1628975,0022000972,"MAY 02, 2021",PHX @ OKC,W,27,2,5,0.4,1,2,0.5,1,2,0.5,0,4,4,3,4,0,1,0,6,13,1
9,22020,1628975,0022000955,"APR 30, 2021",PHX vs. UTA,W,19,3,8,0.375,1,6,0.167,0,0,0.0,1,1,2,3,1,0,0,1,7,1,1
10,22020,1628975,0022000941,"APR 28, 2021",PHX vs. LAC,W,7,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,1
11,22020,1628975,0022000920,"APR 26, 2021",PHX @ NYK,W,12,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,1,0,0,6,0,1
12,22020,1628975,0022000912,"APR 25, 2021",PHX @ BKN,L,11,1,7,0.143,1,7,0.143,0,0,0.0,0,0,0,0,0,0,1,3,3,-6,1
13,22020,1628975,0022000892,"APR 22, 2021",PHX @ BOS,L,10,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-7,1
14,22020,1628975,0022000883,"APR 21, 2021",PHX @ PHI,W,16,3,5,0.6,3,4,0.75,0,0,0.0,0,1,1,0,1,0,1,1,9,2,1
15,22020,1628975,0022000873,"APR 19, 2021",PHX @ MIL,W,7,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3,1
16,22020,1628975,0022000860,"APR 17, 2021",PHX vs. SAS,L,25,7,11,0.636,3,7,0.429,0,2,0.0,1,1,2,0,1,0,1,2,17,-16,1
17,22020,1628975,0022000843,"APR 15, 2021",PHX vs. SAC,W,17,5,6,0.833,3,4,0.75,0,0,0.0,1,2,3,2,1,0,0,1,13,3,1
18,22020,1628975,0022000827,"APR 13, 2021",PHX vs. MIA,W,21,3,7,0.429,3,7,0.429,0,0,0.0,1,1,2,1,2,0,0,1,9,23,1
19,22020,1628975,0022000822,"APR 12, 2021",PHX vs. HOU,W,18,3,6,0.5,3,5,0.6,0,0,0.0,1,3,4,3,0,0,0,2,9,1,1
20,22020,1628975,0022000803,"APR 10, 2021",PHX vs. WAS,W,22,5,12,0.417,4,10,0.4,0,0,0.0,1,5,6,1,0,0,0,2,14,4,1
21,22020,1628975,0022000788,"APR 08, 2021",PHX @ LAC,L,5,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,1,1,0,5,5,1
22,22020,1628975,0022000783,"APR 07, 2021",PHX vs. UTA,W,9,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,4,1
23,22020,1628975,0022000768,"APR 05, 2021",PHX @ HOU,W,12,1,4,0.25,1,3,0.333,0,0,0.0,1,1,2,0,0,0,0,1,3,-12,1
24,22020,1628975,0022000744,"APR 02, 2021",PHX vs. OKC,W,26,2,4,0.5,0,2,0.0,0,0,0.0,1,3,4,4,2,0,1,2,4,15,1
25,22020,1628975,0022000730,"MAR 31, 2021",PHX vs. CHI,W,13,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,-2,1
26,22020,1628975,0022000664,"MAR 23, 2021",PHX @ MIA,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,1
27,22020,1628975,0022000651,"MAR 21, 2021",PHX vs. LAL,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
28,22020,1628975,0022000628,"MAR 18, 2021",PHX vs. MIN,L,8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,1,3,-6,1
29,22020,1628975,0022000607,"MAR 15, 2021",PHX vs. MEM,W,18,3,6,0.5,2,3,0.667,0,0,0.0,0,2,2,2,0,0,1,1,8,4,1
30,22020,1628975,0022000194,"MAR 13, 2021",PHX vs. IND,L,5,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,5,1
31,22020,1628975,0022000185,"MAR 04, 2021",PHX vs. GSW,W,12,3,7,0.429,1,4,0.25,0,0,0.0,0,0,0,2,1,0,0,1,7,8,1
32,22020,1628975,0022000526,"FEB 28, 2021",PHX @ MIN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-5,1
33,22020,1628975,0022000508,"FEB 26, 2021",PHX @ CHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
34,22020,1628975,0022000477,"FEB 22, 2021",PHX vs. POR,W,7,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,3,0,0,0,1,6,2,1
35,22020,1628975,0022000462,"FEB 20, 2021",PHX @ MEM,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,1,0,1,0,2,1
36,22020,1628975,0022000455,"FEB 19, 2021",PHX @ NOP,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,1,1
37,22020,1628975,0022000417,"FEB 14, 2021",PHX vs. ORL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,1,1
38,22020,1628975,0022000406,"FEB 13, 2021",PHX vs. PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-3,1
39,22020,1628975,0022000372,"FEB 08, 2021",PHX vs. CLE,W,19,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,2,1,0,0,1,3,-6,1
40,22020,1628975,0022000365,"FEB 07, 2021",PHX vs. BOS,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,0,1
41,22020,1628975,0022000349,"FEB 05, 2021",PHX vs. DET,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-6,1
42,22020,1628975,0022000335,"FEB 03, 2021",PHX @ NOP,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,5,0,0,1,0,0,4,1
43,22020,1628975,0022000286,"JAN 28, 2021",PHX vs. GSW,W,3,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-7,1
44,22020,1628975,0022000281,"JAN 27, 2021",PHX vs. OKC,L,23,2,7,0.286,2,5,0.4,0,0,0.0,1,2,3,3,1,1,0,1,6,-5,1
45,22020,1628975,0022000248,"JAN 23, 2021",PHX vs. DEN,L,16,3,7,0.429,2,6,0.333,0,0,0.0,0,5,5,2,1,0,0,1,8,2,1
46,22020,1628975,0022000238,"JAN 22, 2021",PHX vs. DEN,L,7,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,3,-5,1
47,22020,1628975,0022000222,"JAN 20, 2021",PHX @ HOU,W,8,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
48,22020,1628975,0022000208,"JAN 18, 2021",PHX @ MEM,L,19,2,3,0.667,2,3,0.667,2,2,1.0,0,1,1,1,0,0,1,4,8,7,1
49,22020,1628975,0022000152,"JAN 11, 2021",PHX @ WAS,L,17,3,8,0.375,0,3,0.0,0,0,0.0,0,0,0,1,0,2,0,3,6,-18,1
50,22020,1628975,0022000135,"JAN 09, 2021",PHX @ IND,W,16,4,7,0.571,2,5,0.4,0,0,0.0,0,3,3,1,3,1,0,5,10,3,1
51,22020,1628975,0022000123,"JAN 08, 2021",PHX @ DET,L,15,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,3,2,0,0,0,0,18,1
52,22020,1628975,0022000115,"JAN 06, 2021",PHX vs. TOR,W,17,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,2,1,2,6,10,1
53,22020,1628975,0022000091,"JAN 03, 2021",PHX vs. LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-19,1
54,22020,1628975,0022000076,"JAN 01, 2021",PHX @ DEN,W,15,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,2,0,12,1
55,22020,1628975,0022000068,"DEC 31, 2020",PHX @ UTA,W,11,4,5,0.8,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,1,9,13,1
56,22020,1628975,0022000053,"DEC 29, 2020",PHX vs. NOP,W,19,0,5,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-3,1
57,22020,1628975,0022000039,"DEC 27, 2020",PHX @ SAC,W,10,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,1,5,-6,1
58,22020,1628975,0022000030,"DEC 26, 2020",PHX @ SAC,L,7,1,6,0.167,0,5,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-3,1
59,22020,1628975,0022000004,"DEC 23, 2020",PHX vs. DAL,W,14,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,2,0,0,1,2,0,-3,1
