,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,200752,0022001078,"MAY 16, 2021",SAS vs. PHX,L,20,4,9,0.444,2,5,0.4,2,2,1.0,0,6,6,3,1,1,0,0,12,-1,1
1,22020,200752,0022000458,"MAY 13, 2021",SAS @ NYK,L,19,2,10,0.2,1,5,0.2,3,3,1.0,0,3,3,1,0,0,0,1,8,-14,1
2,22020,200752,0022001043,"MAY 12, 2021",SAS @ BKN,L,20,3,11,0.273,2,7,0.286,2,2,1.0,0,5,5,0,1,1,1,2,10,-1,1
3,22020,200752,0022001029,"MAY 10, 2021",SAS vs. MIL,W,22,8,13,0.615,3,6,0.5,0,0,0.0,1,4,5,0,1,1,0,2,19,21,1
4,22020,200752,0022001018,"MAY 08, 2021",SAS @ POR,L,21,3,11,0.273,2,8,0.25,3,4,0.75,1,3,4,2,1,2,0,2,11,-13,1
5,22020,200752,0022001011,"MAY 07, 2021",SAS @ SAC,W,24,6,11,0.545,2,5,0.4,0,0,0.0,0,5,5,1,1,2,2,1,14,12,1
6,22020,200752,0022000996,"MAY 05, 2021",SAS @ UTA,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-14,1
7,22020,200752,0022000981,"MAY 03, 2021",SAS @ UTA,L,23,7,13,0.538,3,6,0.5,0,0,0.0,1,6,7,1,2,2,3,2,17,-1,1
8,22020,200752,0022000973,"MAY 02, 2021",SAS vs. PHI,L,36,7,17,0.412,2,6,0.333,2,2,1.0,2,8,10,2,2,0,4,5,18,-3,1
9,22020,200752,0022000950,"APR 30, 2021",SAS @ BOS,L,18,6,9,0.667,3,3,1.0,1,2,0.5,0,1,1,1,0,0,2,2,16,-3,1
10,22020,200752,0022000938,"APR 28, 2021",SAS @ MIA,L,22,5,11,0.455,3,7,0.429,0,1,0.0,1,1,2,1,0,0,1,0,13,9,1
11,22020,200752,0022000919,"APR 26, 2021",SAS @ WAS,W,20,6,11,0.545,2,3,0.667,3,4,0.75,0,4,4,1,0,1,1,2,17,9,1
12,22020,200752,0022000895,"APR 22, 2021",SAS vs. DET,W,24,5,13,0.385,2,4,0.5,2,2,1.0,0,4,4,1,1,0,1,2,14,-3,1
13,22020,200752,0022000888,"APR 21, 2021",SAS vs. MIA,L,19,2,9,0.222,0,4,0.0,2,2,1.0,0,1,1,0,0,0,1,2,6,-5,1
14,22020,200752,0022000473,"APR 19, 2021",SAS @ IND,W,21,3,7,0.429,0,3,0.0,2,2,1.0,0,7,7,2,0,1,0,3,8,11,1
15,22020,200752,0022000860,"APR 17, 2021",SAS @ PHX,W,23,8,14,0.571,2,5,0.4,1,1,1.0,0,5,5,1,0,2,0,1,19,21,1
16,22020,200752,0022000853,"APR 16, 2021",SAS vs. POR,L,22,4,9,0.444,1,4,0.25,0,0,0.0,0,5,5,1,0,2,0,0,9,-7,1
17,22020,200752,0022000831,"APR 14, 2021",SAS @ TOR,L,19,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,3,1,1,0,3,5,-2,1
18,22020,200752,0022000816,"APR 12, 2021",SAS @ ORL,W,18,5,10,0.5,2,5,0.4,0,0,0.0,0,6,6,1,0,0,0,2,12,23,1
19,22020,200752,0022000810,"APR 11, 2021",SAS @ DAL,W,22,2,5,0.4,0,1,0.0,3,4,0.75,0,3,3,0,2,0,4,0,7,-5,1
20,22020,200752,0022000797,"APR 09, 2021",SAS @ DEN,L,19,5,12,0.417,3,7,0.429,2,2,1.0,0,6,6,1,0,0,1,3,15,-11,1
21,22020,200752,0022000782,"APR 07, 2021",SAS @ DEN,L,22,2,10,0.2,0,3,0.0,0,0,0.0,1,7,8,1,1,0,2,4,4,-22,1
22,22020,200752,0022000767,"APR 05, 2021",SAS vs. CLE,L,24,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,1,0,0,1,2,13,-18,1
23,22020,200752,0022000751,"APR 03, 2021",SAS vs. IND,L,24,6,12,0.5,1,3,0.333,2,3,0.667,2,1,3,3,0,1,1,4,15,-16,1
