,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,203145,0022001070,"MAY 16, 2021",GSW vs. MEM,W,27,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,2,2,0,2,4,2,-2,1
1,22020,203145,0022001059,"MAY 14, 2021",GSW vs. NOP,W,32,6,12,0.5,1,3,0.333,1,2,0.5,0,4,4,1,2,0,2,3,14,4,1
2,22020,203145,0022001039,"MAY 11, 2021",GSW vs. PHX,W,31,7,12,0.583,2,5,0.4,1,2,0.5,0,3,3,2,2,0,1,4,17,-6,1
3,22020,203145,0022001030,"MAY 10, 2021",GSW vs. UTA,W,34,7,14,0.5,2,7,0.286,3,3,1.0,1,3,4,2,0,1,1,2,19,1,1
4,22020,203145,0022001017,"MAY 08, 2021",GSW vs. OKC,W,24,2,2,1.0,1,1,1.0,0,0,0.0,0,5,5,1,0,0,2,3,5,30,1
5,22020,203145,0022001001,"MAY 06, 2021",GSW vs. OKC,W,30,5,7,0.714,3,5,0.6,0,0,0.0,0,6,6,1,0,0,0,3,13,6,1
6,22020,203145,0022000987,"MAY 04, 2021",GSW @ NOP,L,30,2,10,0.2,1,5,0.2,0,0,0.0,0,3,3,2,0,1,2,1,5,-14,1
7,22020,203145,0022000977,"MAY 03, 2021",GSW @ NOP,W,31,4,10,0.4,1,5,0.2,0,0,0.0,0,8,8,2,3,2,2,5,9,7,1
8,22020,203145,0022000958,"MAY 01, 2021",GSW @ HOU,W,29,2,7,0.286,2,5,0.4,0,0,0.0,1,9,10,3,2,1,1,1,6,16,1
9,22020,203145,0022000946,"APR 29, 2021",GSW @ MIN,L,33,3,9,0.333,2,3,0.667,2,4,0.5,0,10,10,2,3,1,3,5,10,0,1
10,22020,203145,0022000885,"APR 21, 2021",GSW @ WAS,L,35,7,12,0.583,4,6,0.667,1,2,0.5,0,9,9,3,6,2,1,3,19,5,1
11,22020,203145,0022000870,"APR 19, 2021",GSW @ PHI,W,14,0,5,0.0,0,2,0.0,2,2,1.0,0,2,2,0,0,0,0,0,2,-7,1
12,22020,203145,0022000858,"APR 17, 2021",GSW @ BOS,L,32,6,12,0.5,2,5,0.4,2,4,0.5,1,3,4,0,1,0,5,4,16,-11,1
