,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1629346,0022001059,"MAY 14, 2021",GSW vs. NOP,W,20,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,1,1,0,1,3,5,-7,1
1,22020,1629346,0022001017,"MAY 08, 2021",GSW vs. OKC,W,9,2,3,0.667,1,2,0.5,1,2,0.5,1,1,2,0,0,1,2,1,6,-3,1
2,22020,1629346,0022001001,"MAY 06, 2021",GSW vs. OKC,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
3,22020,1629346,0022000977,"MAY 03, 2021",GSW @ NOP,W,1,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-1,1
4,22020,1629346,0022000958,"MAY 01, 2021",GSW @ HOU,W,5,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-1,1
5,22020,1629346,0022000932,"APR 27, 2021",GSW vs. DAL,L,7,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,1,0,0,2,8,1
6,22020,1629346,0022000903,"APR 23, 2021",GSW vs. DEN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,3,1
7,22020,1629346,0022000870,"APR 19, 2021",GSW @ PHI,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
8,22020,1629346,0022000841,"APR 15, 2021",GSW @ CLE,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3,1
9,22020,1629346,0022000836,"APR 14, 2021",GSW @ OKC,W,9,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,2,0,1,4,-1,1
10,22020,1629346,0022000737,"APR 02, 2021",GSW @ TOR,L,10,2,3,0.667,1,1,1.0,1,2,0.5,2,1,3,0,0,1,0,0,6,-8,1
11,22020,1629346,0022000682,"MAR 25, 2021",GSW @ SAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
12,22020,1629346,0022000642,"MAR 20, 2021",GSW @ MEM,L,8,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,5,3,-6,1
13,22020,1629346,0022000636,"MAR 19, 2021",GSW @ MEM,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
14,22020,1629346,0022000608,"MAR 15, 2021",GSW vs. LAL,L,3,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,1,1
