,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1626157,0022001071,"MAY 16, 2021",MIN vs. DAL,W,31,6,12,0.5,1,4,0.25,10,11,0.909,2,7,9,5,2,0,1,6,23,14,1
1,22020,1626157,0022001063,"MAY 15, 2021",MIN vs. BOS,L,27,9,19,0.474,0,5,0.0,6,7,0.857,6,8,14,2,0,0,3,3,24,-10,1
2,22020,1626157,0022001052,"MAY 13, 2021",MIN vs. DEN,L,39,6,18,0.333,4,7,0.571,4,6,0.667,5,6,11,4,0,0,5,4,20,-6,1
3,22020,1626157,0022001033,"MAY 11, 2021",MIN @ DET,W,34,10,19,0.526,4,11,0.364,4,5,0.8,3,5,8,5,3,0,2,3,28,32,1
4,22020,1626157,0022001022,"MAY 09, 2021",MIN @ ORL,W,29,10,19,0.526,2,7,0.286,5,6,0.833,3,6,9,4,1,2,1,3,27,32,1
5,22020,1626157,0022001005,"MAY 07, 2021",MIN @ MIA,L,31,8,16,0.5,2,6,0.333,9,11,0.818,0,6,6,4,0,0,4,5,27,9,1
6,22020,1626157,0022000183,"MAY 05, 2021",MIN vs. MEM,L,24,7,15,0.467,3,6,0.5,5,5,1.0,2,2,4,5,1,0,4,5,22,9,1
7,22020,1626157,0022000962,"MAY 01, 2021",MIN vs. NOP,L,37,8,19,0.421,4,9,0.444,8,8,1.0,1,13,14,3,3,0,4,6,28,-6,1
8,22020,1626157,0022000946,"APR 29, 2021",MIN vs. GSW,W,33,6,18,0.333,3,7,0.429,7,10,0.7,2,9,11,7,0,0,2,2,22,3,1
9,22020,1626157,0022000931,"APR 27, 2021",MIN @ HOU,W,31,12,22,0.545,2,7,0.286,5,7,0.714,3,4,7,5,1,0,5,6,31,-4,1
10,22020,1626157,0022000923,"APR 26, 2021",MIN vs. UTA,W,36,7,13,0.538,1,4,0.25,6,7,0.857,2,9,11,2,1,0,4,4,21,9,1
11,22020,1626157,0022000909,"APR 24, 2021",MIN @ UTA,W,37,9,18,0.5,2,7,0.286,4,6,0.667,2,10,12,3,0,1,4,3,24,1,1
12,22020,1626157,0022000891,"APR 21, 2021",MIN @ SAC,L,33,7,17,0.412,3,6,0.5,9,9,1.0,1,4,5,6,1,0,2,3,26,-21,1
13,22020,1626157,0022000880,"APR 20, 2021",MIN @ SAC,W,36,9,17,0.529,4,9,0.444,4,6,0.667,7,11,18,5,0,4,3,3,26,7,1
14,22020,1626157,0022000867,"APR 18, 2021",MIN @ LAC,L,25,5,15,0.333,1,6,0.167,5,5,1.0,1,5,6,5,0,0,3,4,16,-29,1
15,22020,1626157,0022000852,"APR 16, 2021",MIN vs. MIA,W,26,8,14,0.571,4,4,1.0,4,7,0.571,0,5,5,5,0,1,3,6,24,1,1
16,22020,1626157,0022000812,"APR 11, 2021",MIN vs. CHI,W,37,8,15,0.533,3,7,0.429,8,8,1.0,2,10,12,8,0,2,4,4,27,9,1
17,22020,1626157,0022000792,"APR 09, 2021",MIN @ BOS,L,42,10,22,0.455,4,9,0.444,6,6,1.0,2,10,12,7,1,0,6,3,30,-4,1
18,22020,1626157,0022000776,"APR 07, 2021",MIN @ IND,L,35,12,17,0.706,2,6,0.333,6,8,0.75,3,9,12,6,0,1,4,4,32,9,1
19,22020,1626157,0022000765,"APR 05, 2021",MIN vs. SAC,W,36,8,18,0.444,2,3,0.667,5,5,1.0,4,9,13,5,2,0,1,2,23,2,1
20,22020,1626157,0022000750,"APR 03, 2021",MIN @ PHI,L,44,11,23,0.478,4,12,0.333,13,14,0.929,2,12,14,5,1,1,2,6,39,4,1
21,22020,1626157,0022000741,"APR 02, 2021",MIN @ MEM,L,34,11,25,0.44,1,8,0.125,7,7,1.0,3,13,16,2,1,1,0,4,30,-11,1
22,22020,1626157,0022000726,"MAR 31, 2021",MIN vs. NYK,W,40,7,18,0.389,2,7,0.286,2,2,1.0,2,15,17,6,0,2,3,4,18,9,1
23,22020,1626157,0022000709,"MAR 29, 2021",MIN @ BKN,L,39,13,22,0.591,4,8,0.5,1,2,0.5,4,8,12,5,0,3,2,2,31,0,1
24,22020,1626157,0022000696,"MAR 27, 2021",MIN vs. HOU,L,33,7,11,0.636,2,3,0.667,11,12,0.917,5,10,15,4,0,2,4,4,27,-5,1
25,22020,1626157,0022000688,"MAR 26, 2021",MIN vs. HOU,W,35,9,26,0.346,4,9,0.444,7,8,0.875,5,11,16,8,1,1,5,3,29,9,1
26,22020,1626157,0022000673,"MAR 24, 2021",MIN vs. DAL,L,34,8,20,0.4,4,9,0.444,2,2,1.0,2,3,5,6,0,0,2,3,22,-14,1
27,22020,1626157,0022000654,"MAR 22, 2021",MIN vs. OKC,L,38,10,28,0.357,5,12,0.417,8,10,0.8,2,8,10,1,2,1,1,1,33,0,1
28,22020,1626157,0022000638,"MAR 19, 2021",MIN @ PHX,L,35,9,12,0.75,3,4,0.75,3,4,0.75,0,9,9,1,0,1,5,4,24,-11,1
29,22020,1626157,0022000628,"MAR 18, 2021",MIN @ PHX,W,36,15,24,0.625,5,7,0.714,6,7,0.857,3,7,10,8,1,0,4,1,41,4,1
30,22020,1626157,0022000615,"MAR 16, 2021",MIN @ LAL,L,35,10,19,0.526,2,8,0.25,7,9,0.778,1,5,6,7,1,2,4,4,29,-10,1
31,22020,1626157,0022000599,"MAR 14, 2021",MIN vs. POR,W,40,5,9,0.556,1,4,0.25,2,6,0.333,0,8,8,8,1,1,7,4,13,3,1
32,22020,1626157,0022000591,"MAR 13, 2021",MIN vs. POR,L,34,12,21,0.571,2,4,0.5,8,8,1.0,4,6,10,4,1,2,2,4,34,-3,1
33,22020,1626157,0022000574,"MAR 11, 2021",MIN @ NOP,W,29,7,19,0.368,2,10,0.2,0,0,0.0,1,6,7,1,0,2,3,3,16,16,1
34,22020,1626157,0022000547,"MAR 03, 2021",MIN vs. CHA,L,32,6,14,0.429,1,5,0.2,3,4,0.75,3,12,15,3,0,0,4,4,16,-27,1
35,22020,1626157,0022000526,"FEB 28, 2021",MIN vs. PHX,L,33,7,16,0.438,2,7,0.286,5,6,0.833,2,8,10,1,1,1,2,4,21,-6,1
36,22020,1626157,0022000517,"FEB 27, 2021",MIN @ WAS,L,32,7,19,0.368,2,6,0.333,7,9,0.778,2,9,11,5,0,3,5,5,23,-6,1
37,22020,1626157,0022000493,"FEB 24, 2021",MIN @ CHI,L,31,10,20,0.5,2,4,0.5,2,2,1.0,4,4,8,5,2,1,4,6,24,12,1
38,22020,1626157,0022000486,"FEB 23, 2021",MIN @ MIL,L,36,10,19,0.526,1,6,0.167,5,5,1.0,3,5,8,11,1,0,3,2,26,-7,1
39,22020,1626157,0022000469,"FEB 21, 2021",MIN @ NYK,L,31,9,18,0.5,3,7,0.429,6,6,1.0,2,13,15,4,1,3,3,5,27,1,1
40,22020,1626157,0022000454,"FEB 19, 2021",MIN vs. TOR,L,31,8,13,0.615,1,3,0.333,2,2,1.0,4,9,13,4,0,2,5,4,19,-6,1
41,22020,1626157,0022000440,"FEB 17, 2021",MIN vs. IND,L,37,8,19,0.421,2,7,0.286,12,12,1.0,4,6,10,1,2,2,2,4,30,-18,1
42,22020,1626157,0022000431,"FEB 16, 2021",MIN vs. LAL,L,33,7,10,0.7,1,1,1.0,0,0,0.0,1,5,6,4,1,0,2,4,15,2,1
43,22020,1626157,0022000413,"FEB 14, 2021",MIN @ TOR,W,33,8,11,0.727,2,3,0.667,2,4,0.5,3,8,11,3,1,3,7,6,20,8,1
44,22020,1626157,0022000395,"FEB 12, 2021",MIN @ CHA,L,32,9,18,0.5,5,8,0.625,2,2,1.0,2,6,8,2,2,1,1,2,25,-3,1
45,22020,1626157,0022000387,"FEB 10, 2021",MIN vs. LAC,L,31,8,15,0.533,2,7,0.286,0,0,0.0,2,8,10,3,1,0,3,3,18,-6,1
46,22020,1626157,0022000169,"JAN 13, 2021",MIN vs. MEM,L,34,8,17,0.471,1,4,0.25,8,8,1.0,4,10,14,3,0,2,1,2,25,5,1
47,22020,1626157,0022000138,"JAN 09, 2021",MIN vs. SAS,L,37,9,17,0.529,2,3,0.667,5,6,0.833,6,7,13,4,0,3,3,2,25,-8,1
48,22020,1626157,0022000028,"DEC 26, 2020",MIN @ UTA,W,30,6,19,0.316,1,5,0.2,3,3,1.0,3,9,12,3,1,4,2,3,16,11,1
49,22020,1626157,0022000018,"DEC 23, 2020",MIN vs. DET,W,30,6,10,0.6,2,4,0.5,8,8,1.0,3,8,11,7,1,2,4,4,22,11,1
