,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1630219,0022001066,"MAY 16, 2021",ATL vs. HOU,W,27,7,11,0.636,2,5,0.4,0,0,0.0,0,4,4,7,0,2,1,0,16,17,1
1,22020,1630219,0022001049,"MAY 13, 2021",ATL vs. ORL,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,1
2,22020,1630219,0022000992,"MAY 05, 2021",ATL vs. PHX,W,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,1,1
3,22020,1630219,0022000949,"APR 30, 2021",ATL @ PHI,L,6,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,2,1
4,22020,1630219,0022000934,"APR 28, 2021",ATL @ PHI,L,23,5,8,0.625,1,3,0.333,0,0,0.0,1,4,5,1,1,0,1,0,11,-21,1
5,22020,1630219,0022000916,"APR 26, 2021",ATL @ DET,L,7,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,4,1
6,22020,1630219,0022000876,"APR 20, 2021",ATL vs. ORL,W,3,0,1,0.0,0,0,0.0,4,4,1.0,0,1,1,0,1,0,0,0,4,-3,1
7,22020,1630219,0022000824,"APR 13, 2021",ATL @ TOR,W,10,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,2,1
8,22020,1630219,0022000805,"APR 11, 2021",ATL @ CHA,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,0,2,-8,1
9,22020,1630219,0022000780,"APR 07, 2021",ATL vs. MEM,L,4,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,3,5,1
10,22020,1630219,0022000770,"APR 06, 2021",ATL vs. NOP,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-3,1
11,22020,1630219,0022000742,"APR 02, 2021",ATL @ NOP,W,7,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,0,4,5,1
12,22020,1630219,0022000705,"MAR 28, 2021",ATL @ DEN,L,14,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,1,5,-8,1
13,22020,1630219,0022000692,"MAR 26, 2021",ATL @ GSW,W,12,1,3,0.333,1,1,1.0,1,2,0.5,2,2,4,0,0,0,0,2,4,3,1
14,22020,1630219,0022000626,"MAR 18, 2021",ATL vs. OKC,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,1,1
15,22020,1630219,0022000597,"MAR 14, 2021",ATL vs. CLE,W,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-4,1
16,22020,1630219,0022000590,"MAR 13, 2021",ATL vs. SAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
